Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,SBIN,1103147,,313202,42.22,60.0,42.11,Low,Low,,Low,-0.9,-0.8,-1.28,70.31,62.5,7.810000000000002,Medium,,Neutral,Medium,Medium,Medium,,2291.2,,2288.5,,-2.699999999999818,-0.01,,94248.0,-0.0,2269.0,2275.0,2300.0,2275.0,2291.26,2974752.0,2010-01-28,,Undecisive,,,25.0,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,13.91367756224771,,,,,,,False
2010-01-05,SBIN,1161374,,522468,48.84,60.0,22.85,Low,Low,,Low,-0.86,-0.8,-1.28,67.19,62.5,4.689999999999998,Medium,0.85,Low Demand,Medium,Medium,Medium,,2292.05,-1.0,2287.5,-0.08,-4.550000000000182,0.15,,218064.0,-0.0,2291.2,2308.0,2310.0,2280.1,2292.78,3192816.0,2010-01-28,,ShortBuildUp,11.95,17.95,29.9,True,0.44,CandleOpenHighSwipe,Bearish,0.0003709158390856615,0.8500000000003638,Low Demand,,,,,,,,,0.02,,Buy,0.01999999999998181,0.0,11.95,11.95,False,17.95,17.95,False,0.8500000000003638,13.965114344894916,11.87034719316576,,7.318917075811614e-07,,,,False
2010-01-06,SBIN,1452793,,577097,50.59,64.1,26.7,Low,Low,,Low,-0.85,-0.78,-1.28,66.41,60.94,5.469999999999999,Medium,13.75,Low Supply,Medium,Medium,Medium,,2305.8,16.5,2304.0,0.12,-1.800000000000182,0.15,,234696.0,-0.0,2292.05,2297.0,2315.0,2285.0,2301.72,3427512.0,2010-01-28,,LongBuildUp,20.8,9.2,30.0,True,0.22,CandleHighSwipe,Bullish,0.005981074193440961,13.75,Low Supply,,,,,,,,,0.36,,Buy,0.4499999999998181,0.09,17.85,16.59,True,12.12,13.24,False,13.75,14.188998468535619,195.09872894236477,,9.464527981618854e-06,,,,False
2010-01-07,SBIN,857651,,333190,43.82,58.02,32.41,Low,Low,,Low,-0.89,-0.81,-1.28,69.53,63.28,6.25,Medium,-12.9,Low Demand,Medium,Medium,Medium,,2292.9,-20.050000000000185,2283.95,-0.30999999999999994,-8.950000000000273,0.12,,-26136.0,-0.0,2305.8,2306.0,2310.0,2281.1,2291.86,3401376.0,2010-01-28,,LongUnwinding,11.8,17.1,28.9,True,0.17,CandleLowSwipe,Bearish,-0.005610295881905536,-12.900000000000091,Low Demand,,,,,,,,,0.06,,Buy,0.17000000000007276,0.11,14.39,14.84,False,14.96,14.73,True,-12.900000000000091,13.661952535814088,-176.23918771200297,,-1.5041083144542584e-05,,,,False
2010-01-08,SBIN,1045382,,535343,48.84,60.0,22.85,Low,Low,,Low,-0.86,-0.8,-1.28,67.19,62.5,4.689999999999998,Medium,-6.85,Low Demand,Medium,Medium,Medium,,2286.05,-4.799999999999727,2279.15,0.09,-6.900000000000091,-0.05,,1980.0,-0.0,2292.9,2294.0,2303.9,2280.1,2289.08,3403356.0,2010-01-28,,ShortBuildUp,5.95,17.85,23.8,True,0.04,CandleLowSwipe,Bearish,-0.002991954535419339,-6.849999999999909,Low Demand,,,,,,,,,-0.29,,Sell,-0.25999999999976353,0.03,9.89,12.29,False,16.5,15.7,True,-6.849999999999909,13.859892926823072,-94.94026654873679,,-6.552628608489441e-06,,,,False
2010-01-11,SBIN,1414534,,659292,54.22,62.03,14.4,Low,Low,,High,-0.83,-0.79,-1.28,64.84,61.72,3.1200000000000045,Medium,-18.85,Low Demand,Medium,Medium,Low,,2267.2,-10.550000000000182,2268.6,0.35999999999999993,1.400000000000091,0.81,,51084.0,-0.0,2286.05,2297.0,2312.7,2263.25,2289.55,3454440.0,2010-01-28,,ShortBuildUp,3.95,45.5,49.45,True,0.39,CandleHighSwipe,Bearish,-0.008279847445112232,-18.850000000000364,Low Demand,,,,,,,,,-1.08,,Sell,-1.319999999999709,-0.24,6.82,10.29,False,31.47,23.62,True,-18.850000000000364,14.162310706196987,-266.95955681181835,,-1.3325943384888849e-05,,,,False
2010-01-12,SBIN,2291772,,1236901,75.34,72.97,3.15,Medium,Low,,High,-0.73,-0.74,-1.28,57.03,57.81,-0.7800000000000011,Medium,-64.0,Low Demand,High,Medium,Low,,2203.2,-64.19999999999982,2204.4,-0.010000000000000231,1.2000000000002728,1.62,,265716.0,-0.0,2267.2,2267.0,2270.0,2196.2,2220.23,3720156.0,2010-01-28,,ShortBuildUp,7.0,66.8,73.8,False,0.0,NoSwipe,Bearish,-0.02863474096202623,-64.0,Low Demand,,,,,,,,,-3.71,,Sell,-4.869999999999891,-1.16,6.91,9.6,False,49.42,33.84,True,-64.0,14.644835875428868,-937.2694960274475,,-2.7925989147262468e-05,,,,False
2010-01-13,SBIN,2171969,,1139843,70.67,70.67,0.0,Medium,Low,,Very High,-0.75,-0.75,-1.28,58.59,58.59,0.0,Medium,-27.3,Low Demand,High,Medium,,,2175.9,-23.0,2181.4,0.19999999999999996,5.5,0.39,,118668.0,-0.0,2203.2,2195.0,2195.0,2158.1,2173.21,3838824.0,2010-01-28,,ShortBuildUp,17.8,19.1,36.9,False,0.0,NoSwipe,Bearish,-0.01246847693691322,-27.299999999999727,Low Demand,,,,,,,,,-5.85,,Sell,-8.480000000000018,-2.63,12.4,11.13,True,34.14,30.65,True,-27.299999999999727,14.591144687374257,-398.33824996531325,,-1.2569240168713148e-05,,,,False
2010-01-14,SBIN,2072399,,1202795,72.97,70.67,3.15,Medium,Low,,Very High,-0.74,-0.75,-1.28,57.81,58.59,-0.7800000000000011,Medium,-18.55,Low Demand,High,Medium,Low,,2157.35,-19.200000000000276,2162.2,-0.030000000000000027,4.849999999999909,0.94,,-136356.0,-0.0,2175.9,2188.0,2199.0,2145.55,2175.73,3702468.0,2010-01-28,,LongUnwinding,11.8,41.65,53.45,True,0.19,CandleHighSwipe,Bearish,-0.008561755409956184,-18.550000000000182,Low Demand,,,,,,,,,-7.31,,Sell,-11.769999999999982,-4.46,12.1,11.25,True,37.91,32.87,True,-18.550000000000182,14.544217431390324,-269.79523335229317,,-8.95097903444278e-06,,,,False
2010-01-15,SBIN,2061192,,1022878,66.23,70.67,6.7,Medium,Low,,Very High,-0.77,-0.75,-1.28,60.16,58.59,1.5699999999999932,Medium,-14.0,Low Demand,High,Medium,Low,,2143.35,-11.649999999999636,2150.55,0.10999999999999999,7.200000000000273,0.54,,386892.0,-0.0,2157.35,2168.0,2178.4,2136.8,2152.01,4089360.0,2010-01-28,,ShortBuildUp,6.55,35.05,41.6,False,0.0,NoSwipe,Bearish,-0.006510591044431635,-14.0,Low Demand,,,,,,,,,-8.15,,Sell,-14.640000000000327,-6.49,9.32,10.51,False,36.48,33.28,True,-14.0,14.538795014194442,-203.54313019872217,,-6.792186268916239e-06,,,,False
2010-01-18,SBIN,1922217,,884791,62.03,68.42,10.3,Low,Low,,Very High,-0.79,-0.76,-1.28,61.72,59.38,2.3399999999999963,Medium,13.05,Low Supply,Medium,Medium,Low,,2156.4,14.399999999999636,2164.95,0.06000000000000005,8.549999999999727,0.5,,138600.0,-0.0,2143.35,2175.0,2183.05,2142.8,2163.85,4227960.0,2010-01-28,,LongBuildUp,13.6,26.65,40.25,True,0.22,CandleHighSwipe,Bearish,0.006070138994424212,13.050000000000182,Low Supply,,,,,,,,,-7.46,,Sell,-15.820000000000164,-8.36,11.46,10.96,True,31.56,32.08,False,13.050000000000182,14.468989765365091,188.82031643801707,,6.789035785241823e-06,,,,False
2010-01-19,SBIN,1227707,,393185,45.45,62.03,36.48,Low,Low,,High,-0.88,-0.79,-1.28,68.75,61.72,7.030000000000001,Medium,16.7,Low Supply,Medium,Medium,Medium,,2173.1,9.650000000000093,2174.6,-0.32,1.5,0.15,,-285384.0,-0.0,2156.4,2169.8,2187.0,2157.0,2172.31,3942576.0,2010-01-28,,ShortCovering,16.1,13.9,30.0,True,0.18,CandleHighSwipe,Bullish,0.007714554948177188,16.699999999999818,Low Supply,2219.8289293980056,,,,,,,,-5.76,,Sell,-15.5600000000004,-9.8,13.78,11.68,True,22.72,28.9,False,16.699999999999818,14.020658759871337,234.14500128984878,,1.3602594104293465e-05,,,,False
2010-01-20,SBIN,1683072,,964355,64.1,66.23,3.32,Low,Low,,Very High,-0.78,-0.77,-1.28,60.94,60.16,0.7800000000000011,Medium,-13.25,Low Demand,High,Medium,Low,,2159.85,-12.199999999999818,2162.4,0.04999999999999993,2.550000000000182,0.29,,110220.0,-0.0,2173.1,2184.0,2186.6,2152.55,2167.43,4052796.0,2010-01-28,,ShortBuildUp,7.3,26.75,34.05,True,0.21,CandleLowSwipe,Bearish,-0.006115944703301679,-13.25,Low Demand,2211.2529509537776,,,,,,,,-4.89,,Sell,-15.909999999999854,-11.02,10.54,11.1,False,24.74,28.53,False,-13.25,14.336131253006537,-189.9537391023366,,-7.872509316297818e-06,,,,False
2010-01-21,SBIN,1926547,,940255,64.1,68.42,6.74,Low,Low,,Low,-0.78,-0.76,-1.28,60.94,59.38,1.5599999999999952,Medium,-35.75,Low Demand,High,Medium,Low,,2124.1,-38.75,2123.65,-0.13000000000000012,-0.4499999999998181,0.79,,-231924.0,-0.0,2159.85,2159.0,2161.3,2112.3,2139.75,3820872.0,2010-01-28,,LongUnwinding,11.8,37.2,49.0,False,0.0,NoSwipe,Bearish,-0.01669059158954944,-35.75,Low Demand,2198.9437010755164,,,,,,,,-5.61,,Sell,-18.029999999999745,-12.42,11.17,11.19,False,30.97,29.96,True,-35.75,14.471239839324856,-517.3468242558636,,-1.8556515880484618e-05,,,,False
2010-01-22,SBIN,2719318,,1530277,88.24,77.78,11.85,Medium,Low,,Medium,-0.68,-0.72,-1.28,53.12,56.25,-3.1300000000000026,Medium,-36.75,Low Demand,High,High,Low,,2087.35,-35.65000000000009,2088.0,0.050000000000000044,0.650000000000091,0.94,,-717420.0,-0.0,2124.1,2100.15,2106.5,2053.05,2086.84,3103452.0,2010-01-28,,LongUnwinding,34.3,19.15,53.45,False,0.0,NoSwipe,Bearish,-0.017452864377040633,-36.75,Low Demand,2177.1236034050735,,,,,,,,-7.33,,Sell,-21.579999999999927,-14.25,22.74,14.04,True,25.06,28.22,False,-36.75,14.815891671538713,-544.4840189290477,,-1.3514417953325062e-05,,,,False
2010-01-25,SBIN,1537804,,714135,56.1,64.1,14.26,Low,Low,,High,-0.82,-0.78,-1.28,64.06,60.94,3.1200000000000045,Medium,4.25,Low Supply,Medium,Medium,Low,,2091.6,4.650000000000091,2092.65,0.01999999999999999,1.050000000000182,1.88,,-471372.0,-0.0,2087.35,2055.55,2137.0,2055.55,2097.01,2632080.0,2010-01-28,,ShortCovering,36.05,45.4,81.45,True,1.46,CandleHighSwipe,Bullish,0.00203400445817703,4.25,Low Supply,2166.8156601467385,,,,,,,,-7.59,,Sell,-23.740000000000236,-16.15,29.39,16.67,True,35.23,30.94,True,4.25,14.245865982695316,60.54493042645509,,2.763681197343745e-06,,,,False
