Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,TATASTEEL,2024-12-26,151.1,152.22,149.28,151.36,151.36,69030500.0,12551.0,265171500,7529500
2024-12-11,TATASTEEL,2024-12-26,151.22,152.75,150.42,151.2,151.2,43675500.0,7941.0,257642000,594000
2024-12-10,TATASTEEL,2024-12-26,150.9,153.0,149.73,150.91,150.91,60769500.0,11049.0,257048000,2139500
2024-12-09,TATASTEEL,2024-12-26,148.42,151.15,146.85,150.39,150.39,75938500.0,13807.0,254908500,-1045000
2024-12-06,TATASTEEL,2024-12-26,147.63,149.4,147.06,149.06,149.06,55385000.0,10070.0,255953500,9559000
2024-12-05,TATASTEEL,2024-12-26,147.7,148.4,145.1,147.42,147.42,71274500.0,12959.0,246394500,-3762000
2024-12-04,TATASTEEL,2024-12-26,147.51,147.85,144.6,146.5,146.5,52745000.0,9590.0,250156500,8349000
2024-12-03,TATASTEEL,2024-12-26,147.75,149.0,146.8,147.17,147.17,42113500.0,7657.0,241807500,555500
2024-12-02,TATASTEEL,2024-12-26,145.0,147.44,143.53,147.14,147.14,33412500.0,6075.0,241252000,2172500
2024-11-29,TATASTEEL,2024-12-26,144.36,146.43,143.9,145.51,145.51,36965500.0,6721.0,239079500,1089000
2024-11-28,TATASTEEL,2024-11-28,144.46,145.2,143.3,143.6,143.4,104753000.0,19046.0,25514500,-51392000
2024-11-27,TATASTEEL,2024-11-28,144.09,144.99,142.85,144.62,144.62,71170000.0,12940.0,76906500,-41321500
2024-11-26,TATASTEEL,2024-11-28,143.65,145.69,143.55,144.65,144.65,74981500.0,13633.0,118228000,-50242500
2024-11-25,TATASTEEL,2024-11-28,144.4,146.2,143.04,143.88,143.88,109186000.0,19852.0,168470500,-50776000
2024-11-22,TATASTEEL,2024-11-28,140.57,143.39,139.8,142.96,142.96,62634000.0,11388.0,219246500,-10164000
2024-11-21,TATASTEEL,2024-11-28,139.67,141.87,137.38,140.38,140.38,66511500.0,12093.0,229410500,-14256000
2024-11-19,TATASTEEL,2024-11-28,141.8,142.8,139.35,139.73,139.73,44286000.0,8052.0,243666500,-7760500
2024-11-18,TATASTEEL,2024-11-28,138.39,143.5,136.21,141.53,141.53,59911500.0,10893.0,251427000,-5384500
2024-11-14,TATASTEEL,2024-11-28,140.3,141.0,137.63,138.01,138.01,47366000.0,8612.0,256811500,-533500
2024-11-13,TATASTEEL,2024-11-28,143.57,143.7,138.7,139.66,139.66,74343500.0,13517.0,257345000,-3157000
2024-11-12,TATASTEEL,2024-11-28,146.18,147.42,143.73,144.26,144.26,58008500.0,10547.0,260502000,-2123000
2024-11-11,TATASTEEL,2024-11-28,147.5,147.87,144.3,145.21,145.21,62018000.0,11276.0,262988000,2810500
2024-11-08,TATASTEEL,2024-11-28,152.7,152.7,147.5,148.21,148.21,102828000.0,18696.0,260177500,9949500
2024-11-07,TATASTEEL,2024-11-28,156.99,157.5,150.61,151.79,151.79,147169000.0,26758.0,250228000,5879500
2024-11-06,TATASTEEL,2024-11-28,154.24,154.76,150.02,154.38,154.38,100644500.0,18299.0,244348500,1705000
2024-11-05,TATASTEEL,2024-11-28,147.81,153.33,147.49,152.88,152.88,84298500.0,15327.0,242643500,-12815000
2024-11-04,TATASTEEL,2024-11-28,150.31,150.44,145.5,147.43,147.43,41013500.0,7457.0,255458500,2442000
2024-11-01,TATASTEEL,2024-11-28,149.08,150.2,149.08,149.98,149.98,5934500.0,1079.0,253016500,-995500
2024-10-31,TATASTEEL,2024-10-31,148.79,149.77,147.97,148.5,148.55,94908000.0,17256.0,29777000,-43290500
2024-10-30,TATASTEEL,2024-10-31,149.68,150.88,148.49,148.93,148.93,69173500.0,12577.0,73067500,-36454000
2024-10-29,TATASTEEL,2024-10-31,150.7,150.7,146.38,150.05,150.05,93280000.0,16960.0,109521500,-58052500
2024-10-28,TATASTEEL,2024-10-31,146.24,149.9,144.97,149.26,149.26,78474000.0,14268.0,167574000,-41530500
2024-10-25,TATASTEEL,2024-10-31,149.93,149.93,144.35,145.76,145.76,68002000.0,12364.0,209104500,-13057000
2024-10-24,TATASTEEL,2024-10-31,149.77,149.96,148.01,149.35,149.35,36597000.0,6654.0,222161500,-4372500
2024-10-23,TATASTEEL,2024-10-31,151.0,151.9,148.04,149.04,149.04,57953500.0,10537.0,226534000,-11759000
2024-10-22,TATASTEEL,2024-10-31,154.71,154.89,150.19,150.49,150.49,63552500.0,11555.0,238293000,-4763000
2024-10-21,TATASTEEL,2024-10-31,156.69,158.58,154.69,155.07,155.07,52140000.0,9480.0,243056000,-7529500
2024-10-18,TATASTEEL,2024-10-31,152.21,156.9,151.55,156.09,156.09,64201500.0,11673.0,250585500,-7122500
2024-10-17,TATASTEEL,2024-10-31,156.7,156.7,152.43,152.99,152.99,53773500.0,9777.0,257708000,6303000
2024-10-16,TATASTEEL,2024-10-31,155.9,157.0,154.17,155.89,155.89,51964000.0,9448.0,251405000,-2673000
2024-10-15,TATASTEEL,2024-10-31,160.15,160.15,155.27,155.94,155.94,63679000.0,11578.0,254078000,-1457500
2024-10-14,TATASTEEL,2024-10-31,162.45,163.94,158.73,158.99,158.99,62392000.0,11344.0,255535500,14019500
2024-10-11,TATASTEEL,2024-10-31,160.5,164.7,160.12,161.36,161.36,71379000.0,12978.0,241516000,6886000
2024-10-10,TATASTEEL,2024-10-31,159.0,161.69,157.21,160.55,160.55,67853500.0,12337.0,234630000,-4339500
2024-10-09,TATASTEEL,2024-10-31,160.06,163.02,158.3,159.41,159.41,75394000.0,13708.0,238969500,-1017500
2024-10-08,TATASTEEL,2024-10-31,164.9,164.9,157.43,160.1,160.1,98213500.0,17857.0,239987000,-8833000
2024-10-07,TATASTEEL,2024-10-31,169.0,169.0,163.5,165.48,165.48,79112000.0,14384.0,248820000,11022000
2024-10-04,TATASTEEL,2024-10-31,167.99,170.13,165.5,167.47,167.47,74849500.0,13609.0,237798000,-2425500
2024-10-03,TATASTEEL,2024-10-31,165.0,171.12,165.0,168.47,168.47,104269000.0,18958.0,240223500,-7100500
2024-10-01,TATASTEEL,2024-10-31,170.47,170.47,166.13,167.98,167.98,69184500.0,12579.0,247324000,-2563000
2024-09-30,TATASTEEL,2024-10-31,168.4,171.6,168.4,169.45,169.45,115500000.0,21000.0,249887000,-1650000
2024-09-27,TATASTEEL,2024-10-31,167.5,170.35,167.3,167.88,167.88,106348000.0,19336.0,251537000,1507000
2024-09-26,TATASTEEL,2024-09-26,161.58,166.29,160.71,165.94,165.61,89237500.0,16225.0,29898000,-32664500
2024-09-25,TATASTEEL,2024-09-26,161.29,162.42,159.71,161.82,161.82,100386000.0,18252.0,62562500,-44456500
2024-09-24,TATASTEEL,2024-09-26,154.95,161.43,154.94,160.4,160.4,184244500.0,33499.0,107019000,-63987000
2024-09-23,TATASTEEL,2024-09-26,153.86,154.13,152.82,153.97,153.97,94715500.0,17221.0,171006000,-50264500
2024-09-20,TATASTEEL,2024-09-26,151.0,153.48,151.0,152.24,152.24,100551000.0,18282.0,221270500,-22577500
2024-09-19,TATASTEEL,2024-09-26,151.37,152.21,147.73,149.94,149.94,68007500.0,12365.0,243848000,-9828500
2024-09-18,TATASTEEL,2024-09-26,152.9,153.33,149.68,150.67,150.67,48306500.0,8783.0,253676500,-1441000
2024-09-17,TATASTEEL,2024-09-26,154.5,154.64,152.55,153.11,153.11,38450500.0,6991.0,255117500,-3052500
2024-09-16,TATASTEEL,2024-09-26,155.0,155.8,153.69,154.69,154.69,68073500.0,12377.0,258170000,357500
2024-09-13,TATASTEEL,2024-09-26,152.99,155.8,152.96,153.91,153.91,102982000.0,18724.0,257812500,-6957500
2024-09-12,TATASTEEL,2024-09-26,150.5,152.7,149.18,152.2,152.2,142296000.0,25872.0,264770000,-9476500
2024-09-11,TATASTEEL,2024-09-26,150.14,150.64,147.75,148.28,148.28,41712000.0,7584.0,274246500,539000
2024-09-10,TATASTEEL,2024-09-26,150.6,152.18,149.11,149.98,149.98,66418000.0,12076.0,273707500,4125000
2024-09-09,TATASTEEL,2024-09-26,150.55,151.7,148.22,149.87,149.87,52299500.0,9509.0,269582500,2134000
2024-09-06,TATASTEEL,2024-09-26,152.01,153.57,149.88,151.72,151.72,76351000.0,13882.0,267448500,209000
2024-09-05,TATASTEEL,2024-09-26,152.67,153.49,151.73,152.44,152.44,43901000.0,7982.0,267239500,-5093000
2024-09-04,TATASTEEL,2024-09-26,150.98,152.6,149.8,151.68,151.68,60797000.0,11054.0,272332500,-2354000
2024-09-03,TATASTEEL,2024-09-26,153.96,154.2,152.55,152.65,152.65,29881500.0,5433.0,274686500,-764500
2024-09-02,TATASTEEL,2024-09-26,155.04,155.04,152.78,153.48,153.48,37317500.0,6785.0,275451000,2508000
2024-08-30,TATASTEEL,2024-09-26,154.21,156.15,153.55,153.81,153.81,67567500.0,12285.0,272943000,8695500
2024-08-29,TATASTEEL,2024-09-26,154.62,154.62,152.27,154.08,154.08,138160000.0,25120.0,264247500,53856000
2024-08-28,TATASTEEL,2024-08-29,154.6,155.15,153.11,153.89,153.89,67760000.0,12320.0,63761500,-38555000
2024-08-27,TATASTEEL,2024-08-29,155.85,156.55,154.22,154.97,154.97,81521000.0,14822.0,102316500,-51232500
2024-08-26,TATASTEEL,2024-08-29,154.25,156.69,153.8,155.94,155.94,97284000.0,17688.0,153549000,-47663000
2024-08-23,TATASTEEL,2024-08-29,153.47,154.44,152.54,153.91,153.91,58718000.0,10676.0,201212000,-12479500
2024-08-22,TATASTEEL,2024-08-29,152.86,154.25,152.65,154.0,154.0,59807000.0,10874.0,213691500,-12556500
2024-08-21,TATASTEEL,2024-08-29,152.9,154.3,152.13,152.33,152.33,46343000.0,8426.0,226248000,-698500
2024-08-20,TATASTEEL,2024-08-29,155.4,155.4,152.79,153.83,153.83,53757000.0,9774.0,226946500,-159500
2024-08-19,TATASTEEL,2024-08-29,150.85,154.4,150.32,154.17,154.17,91283500.0,16597.0,227106000,-16483500
2024-08-16,TATASTEEL,2024-08-29,147.52,150.28,146.42,149.89,149.89,76945000.0,13990.0,243589500,-13645500
2024-08-14,TATASTEEL,2024-08-29,148.55,149.91,142.61,146.28,146.28,166474000.0,30268.0,257235000,-7430500
2024-08-13,TATASTEEL,2024-08-29,152.67,153.5,148.59,148.96,148.96,69932500.0,12715.0,264665500,121000
2024-08-12,TATASTEEL,2024-08-29,151.5,154.1,150.41,152.63,152.63,48196500.0,8763.0,264544500,-2821500
2024-08-09,TATASTEEL,2024-08-29,152.63,153.29,151.71,152.18,152.18,49170000.0,8940.0,267366000,-2409000
2024-08-08,TATASTEEL,2024-08-29,153.62,153.62,150.24,150.74,150.74,85745000.0,15590.0,269775000,-1325500
2024-08-07,TATASTEEL,2024-08-29,153.67,154.74,152.51,154.33,154.33,55363000.0,10066.0,271100500,-3971000
2024-08-06,TATASTEEL,2024-08-29,151.0,154.34,150.45,151.2,151.2,66621500.0,12113.0,275071500,1023000
2024-08-05,TATASTEEL,2024-08-29,154.89,154.89,149.3,150.55,150.55,106331500.0,19333.0,274048500,-3344000
2024-08-02,TATASTEEL,2024-08-29,160.9,161.0,155.31,158.64,158.64,112816000.0,20512.0,277392500,13491500
2024-08-01,TATASTEEL,2024-08-29,167.9,169.7,161.98,164.09,164.09,184437000.0,33534.0,263901000,15812500
2024-07-31,TATASTEEL,2024-08-29,166.65,168.3,164.25,166.33,166.33,83561500.0,15193.0,248088500,2480500
2024-07-30,TATASTEEL,2024-08-29,163.73,166.3,162.02,165.02,165.02,59933500.0,10897.0,245608000,2183500
2024-07-29,TATASTEEL,2024-08-29,164.95,165.52,163.4,164.03,164.03,47074500.0,8559.0,243424500,2552000
2024-07-26,TATASTEEL,2024-08-29,159.39,164.0,158.57,163.7,163.7,76642500.0,13935.0,240872500,-3195500
2024-07-25,TATASTEEL,2024-08-29,159.24,159.77,157.59,158.12,158.12,128480000.0,23360.0,244068000,48928000
2024-07-24,TATASTEEL,2024-07-25,159.69,161.75,159.0,160.23,160.23,75047500.0,13645.0,69448500,-46865500
2024-07-23,TATASTEEL,2024-07-25,161.22,161.8,154.81,160.18,160.18,89155000.0,16210.0,116314000,-45930500
2024-07-22,TATASTEEL,2024-07-25,159.0,160.79,156.31,160.5,160.5,92510000.0,16820.0,162244500,-57398000
2024-07-19,TATASTEEL,2024-07-25,166.5,166.5,157.43,157.74,157.74,126137000.0,22934.0,219642500,-11440000
2024-07-18,TATASTEEL,2024-07-25,167.51,167.55,164.81,166.82,166.82,73326000.0,13332.0,231082500,-4675000
2024-07-16,TATASTEEL,2024-07-25,168.79,170.32,167.15,167.48,167.48,53168500.0,9667.0,235757500,4059000
2024-07-15,TATASTEEL,2024-07-25,169.55,169.55,166.06,167.39,167.39,43081500.0,7833.0,231698500,-1688500
2024-07-12,TATASTEEL,2024-07-25,170.16,170.59,168.39,169.22,169.22,48658500.0,8847.0,233387000,3943500
2024-07-11,TATASTEEL,2024-07-25,170.25,171.3,169.04,169.55,169.55,55121000.0,10022.0,229443500,-4218500
2024-07-10,TATASTEEL,2024-07-25,172.93,173.42,167.35,168.54,168.54,80630000.0,14660.0,233662000,11737000
2024-07-09,TATASTEEL,2024-07-25,173.55,174.15,172.23,172.68,172.68,31608500.0,5747.0,221925000,-352000
2024-07-08,TATASTEEL,2024-07-25,175.55,176.0,172.5,172.7,172.7,54576500.0,9923.0,222277000,1771000
2024-07-05,TATASTEEL,2024-07-25,177.2,177.2,173.85,175.45,175.45,62425000.0,11350.0,220506000,6424000
2024-07-04,TATASTEEL,2024-07-25,177.85,179.0,176.6,177.0,177.0,51040000.0,9280.0,214082000,-5159000
2024-07-03,TATASTEEL,2024-07-25,175.8,177.75,175.35,177.35,177.35,42608500.0,7747.0,219241000,3646500
2024-07-02,TATASTEEL,2024-07-25,175.65,176.85,174.5,175.6,175.6,39457000.0,7174.0,215594500,2557500
2024-07-01,TATASTEEL,2024-07-25,175.35,177.1,174.7,175.25,175.25,36564000.0,6648.0,213037000,3437500
2024-06-28,TATASTEEL,2024-07-25,175.95,178.0,174.8,175.3,175.3,64575500.0,11741.0,209599500,2579500
2024-06-27,TATASTEEL,2024-07-25,174.3,175.85,172.85,175.2,175.2,128304000.0,23328.0,207020000,51744000
2024-06-26,TATASTEEL,2024-06-27,176.05,176.1,172.15,172.7,172.7,54895500.0,9981.0,54873500,-34881000
2024-06-25,TATASTEEL,2024-06-27,177.25,178.85,175.3,175.95,175.95,59009500.0,10729.0,89754500,-35233000
2024-06-24,TATASTEEL,2024-06-27,175.6,178.65,175.0,177.65,177.65,102905000.0,18710.0,124987500,-43483000
2024-06-21,TATASTEEL,2024-06-27,179.75,180.8,178.15,179.75,179.75,88473000.0,16086.0,168470500,-16500000
2024-06-20,TATASTEEL,2024-06-27,180.45,183.2,179.6,182.5,182.5,62843000.0,11426.0,184970500,-5280000
2024-06-19,TATASTEEL,2024-06-27,182.55,182.55,179.35,180.0,180.0,44335500.0,8061.0,190250500,-4994000
2024-06-18,TATASTEEL,2024-06-27,183.95,184.55,181.05,181.65,181.65,41855000.0,7610.0,195244500,2343000
2024-06-14,TATASTEEL,2024-06-27,182.8,183.7,181.95,183.3,183.3,36052500.0,6555.0,192901500,-1166000
2024-06-13,TATASTEEL,2024-06-27,184.3,184.7,181.25,182.85,182.85,39352500.0,7155.0,194067500,1782000
2024-06-12,TATASTEEL,2024-06-27,182.05,184.2,181.8,183.0,183.0,54483000.0,9906.0,192285500,-506000
2024-06-11,TATASTEEL,2024-06-27,181.4,184.0,180.85,181.6,181.6,67215500.0,12221.0,192791500,5500
2024-06-10,TATASTEEL,2024-06-27,179.95,182.4,177.6,180.9,180.9,98543500.0,17917.0,192786000,-4405500
2024-06-07,TATASTEEL,2024-06-27,172.25,180.45,171.6,179.7,179.7,146806000.0,26692.0,197191500,-2370500
2024-06-06,TATASTEEL,2024-06-27,170.8,175.45,169.65,172.75,172.75,107932000.0,19624.0,199562000,-2398000
2024-06-05,TATASTEEL,2024-06-27,162.15,170.4,159.15,169.7,169.7,141212500.0,25675.0,201960000,-7133500
2024-06-04,TATASTEEL,2024-06-27,174.85,175.0,147.15,159.15,159.15,229691000.0,41762.0,209093500,-4097500
2024-06-03,TATASTEEL,2024-06-27,173.75,175.95,168.9,175.55,175.55,132715000.0,24130.0,213191000,-17281000
2024-05-31,TATASTEEL,2024-06-27,165.0,169.25,165.0,168.3,168.3,101623500.0,18477.0,230472000,-6633000
2024-05-30,TATASTEEL,2024-06-27,172.5,174.75,164.7,165.45,165.45,285070500.0,51831.0,237105000,71038000
2024-05-29,TATASTEEL,2024-05-30,175.0,176.5,173.9,174.65,174.65,83132500.0,15115.0,120692000,-21648000
2024-05-28,TATASTEEL,2024-05-30,175.8,177.85,174.2,175.55,175.55,98510500.0,17911.0,142340000,-39556000
2024-05-27,TATASTEEL,2024-05-30,177.3,178.2,174.75,176.15,176.15,83935500.0,15261.0,181896000,-10142000
2024-05-24,TATASTEEL,2024-05-30,175.35,177.6,174.6,175.1,175.1,66126500.0,12023.0,192038000,-5263500
2024-05-23,TATASTEEL,2024-05-30,173.4,175.8,170.6,175.55,175.55,112425500.0,20441.0,197301500,-2629000
2024-05-22,TATASTEEL,2024-05-30,175.6,175.7,171.6,173.35,173.35,91124000.0,16568.0,199930500,-9108000
2024-05-21,TATASTEEL,2024-05-30,168.7,175.4,167.85,174.6,174.6,160099500.0,29109.0,209038500,-13766500
2024-05-18,TATASTEEL,2024-05-30,167.35,168.4,167.35,167.95,167.95,7854000.0,1428.0,222805000,-346500
2024-05-17,TATASTEEL,2024-05-30,166.45,168.9,165.85,167.4,167.4,102652000.0,18664.0,223151500,-20295000
2024-05-16,TATASTEEL,2024-05-30,167.85,168.75,162.75,166.35,166.35,96965000.0,17630.0,243446500,-4081000
2024-05-15,TATASTEEL,2024-05-30,165.8,168.45,165.8,166.4,166.4,65241000.0,11862.0,247527500,1551000
2024-05-14,TATASTEEL,2024-05-30,164.9,167.5,164.3,165.9,165.9,84507500.0,15365.0,245976500,1061500
2024-05-13,TATASTEEL,2024-05-30,162.55,165.15,158.6,164.35,164.35,70015000.0,12730.0,244915000,-7815500
2024-05-10,TATASTEEL,2024-05-30,163.65,164.8,162.35,162.75,162.75,71874000.0,13068.0,252730500,775500
2024-05-09,TATASTEEL,2024-05-30,166.5,167.65,162.6,162.95,162.95,75119000.0,13658.0,251955000,3646500
2024-05-08,TATASTEEL,2024-05-30,164.7,168.0,164.25,166.9,166.9,58987500.0,10725.0,248308500,-1903000
2024-05-07,TATASTEEL,2024-05-30,168.95,168.95,163.15,164.75,164.75,72369000.0,13158.0,250211500,3135000
2024-05-06,TATASTEEL,2024-05-30,168.95,169.85,165.7,168.55,168.55,79150500.0,14391.0,247076500,-1369500
2024-05-03,TATASTEEL,2024-05-30,170.7,172.0,166.15,167.8,167.8,132737000.0,24134.0,248446000,-9135500
2024-05-02,TATASTEEL,2024-05-30,166.4,170.25,165.9,169.0,169.0,114730000.0,20860.0,257581500,15015000
2024-04-30,TATASTEEL,2024-05-30,168.35,169.35,165.85,166.2,166.2,58712500.0,10675.0,242566500,11346500
2024-04-29,TATASTEEL,2024-05-30,168.8,170.55,168.0,168.5,168.5,79409000.0,14438.0,231220000,-4411000
2024-04-26,TATASTEEL,2024-05-30,169.2,171.7,166.75,167.3,167.3,109169500.0,19849.0,235631000,654500
2024-04-25,TATASTEEL,2024-05-30,166.6,169.25,165.2,168.85,168.85,178310000.0,32420.0,234976500,43026500
2024-04-24,TATASTEEL,2024-04-25,162.35,167.2,161.1,165.6,165.6,96585500.0,17561.0,68612500,-41365500
2024-04-23,TATASTEEL,2024-04-25,163.0,163.35,161.1,161.3,161.3,91190000.0,16580.0,109978000,-50605500
2024-04-22,TATASTEEL,2024-04-25,163.15,164.45,161.7,162.15,162.15,81185500.0,14761.0,160583500,-29491000
2024-04-19,TATASTEEL,2024-04-25,160.0,162.45,157.25,161.9,161.9,114625500.0,20841.0,190074500,-34710500
2024-04-18,TATASTEEL,2024-04-25,161.15,164.4,159.5,160.55,160.55,118288500.0,21507.0,224785000,-11159500
2024-04-16,TATASTEEL,2024-04-25,160.5,162.7,159.15,160.2,160.2,54444500.0,9899.0,235944500,-368500
2024-04-15,TATASTEEL,2024-04-25,162.05,165.2,159.05,161.45,161.45,92675000.0,16850.0,236313000,4290000
2024-04-12,TATASTEEL,2024-04-25,165.1,166.25,163.1,163.75,163.75,88671000.0,16122.0,232023000,-2766500
2024-04-10,TATASTEEL,2024-04-25,167.55,169.5,164.85,165.35,165.35,139436000.0,25352.0,234789500,-1980000
2024-04-09,TATASTEEL,2024-04-25,166.4,170.45,165.5,166.8,166.8,153004500.0,27819.0,236769500,6055500
2024-04-08,TATASTEEL,2024-04-25,166.55,167.1,164.45,165.75,165.75,67325500.0,12241.0,230714000,-4026000
2024-04-05,TATASTEEL,2024-04-25,163.9,164.85,161.5,163.8,163.8,65235500.0,11861.0,234740000,-1331000
2024-04-04,TATASTEEL,2024-04-25,165.0,166.6,162.0,164.35,164.35,89628000.0,16296.0,236071000,-2816000
2024-04-03,TATASTEEL,2024-04-25,164.65,166.95,164.2,164.65,164.65,73903500.0,13437.0,238887000,-291500
2024-04-02,TATASTEEL,2024-04-25,164.0,166.4,162.7,165.6,165.6,107613000.0,19566.0,239178500,-1771000
2024-04-01,TATASTEEL,2024-04-25,157.75,164.75,157.4,164.15,164.15,154132000.0,28024.0,240949500,-20894500
2024-03-28,TATASTEEL,2024-04-25,154.5,157.55,153.8,157.05,157.05,187830500.0,34151.0,261844000,37532000
2024-03-27,TATASTEEL,2024-03-28,152.55,154.0,152.0,152.85,152.85,79491500.0,14453.0,74805500,-33038500
2024-03-26,TATASTEEL,2024-03-28,152.0,153.5,151.05,152.8,152.8,95667000.0,17394.0,107844000,-44198000
2024-03-22,TATASTEEL,2024-03-28,148.6,153.1,148.6,152.0,152.0,121511500.0,22093.0,152042000,-35755500
2024-03-21,TATASTEEL,2024-03-28,147.95,151.6,147.95,150.65,150.65,145981000.0,26542.0,187797500,-59037000
2024-03-20,TATASTEEL,2024-03-28,149.9,150.9,143.95,146.05,146.05,88808500.0,16147.0,246834500,-7001500
2024-03-19,TATASTEEL,2024-03-28,148.8,152.65,147.9,149.1,149.1,112425500.0,20441.0,253836000,3272500
2024-03-18,TATASTEEL,2024-03-28,142.7,150.7,142.6,149.9,149.9,158878500.0,28887.0,250563500,-29870500
2024-03-15,TATASTEEL,2024-03-28,143.15,144.35,140.25,142.3,142.3,87059500.0,15829.0,280434000,3454000
2024-03-14,TATASTEEL,2024-03-28,143.85,144.5,138.85,143.25,143.25,150612000.0,27384.0,276980000,6996000
2024-03-13,TATASTEEL,2024-03-28,153.2,153.3,143.3,144.4,144.4,133215500.0,24221.0,269984000,16500000
2024-03-12,TATASTEEL,2024-03-28,154.7,154.8,151.65,153.3,153.3,66951500.0,12173.0,253484000,159500
2024-03-11,TATASTEEL,2024-03-28,158.15,158.95,153.5,153.9,153.9,117452500.0,21355.0,253324500,18562500
