Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-18,TATASTEEL,5948930,,2466135,261.76,146.0,44.22,High,Medium,,Low,-0.34,-0.5,-1.23,27.64,40.65,-13.009999999999998,Medium,-7.65,Low Demand,Very High,Very High,High,,637.5,-5.7000000000000455,637.0,0.29999999999999993,-0.5,-0.22,,152036.0,-0.0,645.15,642.0,642.0,630.75,635.83,12318736.0,2010-01-28,,ShortBuildUp,6.75,4.5,11.25,False,0.0,NoSwipe,Bearish,-0.011928570865274324,-7.649999999999977,Low Demand,,,,,,,,,-0.21,,Sell,-0.2799999999999727,-0.07,7.18,7.99,False,5.3,7.71,False,-7.649999999999977,15.598721929417339,-119.33022276004229,,-1.2859455397861427e-06,,,,False
2010-01-19,TATASTEEL,5015647,,2112435,215.38,123.64,42.59,High,Medium,,Low,-0.39,-0.55,-1.23,31.71,44.72,-13.009999999999998,Medium,0.15,Low Demand,Very High,Very High,High,,637.65,-2.200000000000045,634.8,-0.37,-2.8500000000000227,-0.03,,375888.0,-0.0,637.5,636.0,645.6,632.0,639.4,12694624.0,2010-01-28,,ShortBuildUp,5.65,7.95,13.6,True,0.56,CandleHighSwipe,Bullish,0.00023526644032756394,0.14999999999997726,Low Demand,641.9529213039151,,,,,,,,-0.32,,Sell,-0.4699999999999136,-0.15,6.41,7.66,False,6.62,7.76,False,0.14999999999997726,15.428072984017833,2.3142109476023243,,2.9906410877794486e-08,,,,False
2010-01-20,TATASTEEL,7929039,,3270629,412.5,215.38,47.79,High,High,,Low,-0.24,-0.39,-1.23,19.51,31.71,-12.2,Medium,16.05,Low Supply,Very High,Very High,High,,653.7,15.900000000000093,650.7,-0.020000000000000018,-3.0,0.44,,-317824.0,-0.0,637.65,638.0,657.4,638.0,648.89,12376800.0,2010-01-28,,ShortCovering,15.7,3.7,19.4,False,0.0,NoSwipe,Bullish,0.024858987145775835,16.050000000000068,Low Supply,643.5284062015497,,,,,,,,0.35,,Buy,0.2899999999999636,-0.06,11.06,8.74,True,5.16,7.07,False,16.050000000000068,15.886042400895485,254.97098053437364,,2.0242049509404696e-06,,,,False
2010-01-21,TATASTEEL,10916900,,5247846,12400.0,434.78,96.49,Very High,High,,Low,0.01,-0.23,-1.23,-0.81,18.7,-19.509999999999998,Medium,-5.7,Low Demand,Very High,Very High,Very High,,648.0,-7.75,642.95,-0.31999999999999995,-5.0499999999999545,0.26,,508824.0,-0.0,653.7,649.5,659.5,642.25,651.14,12885624.0,2010-01-28,,ShortBuildUp,5.75,11.5,17.25,True,0.32,CandleHighSwipe,Bearish,-0.008757834266409859,-5.7000000000000455,Low Demand,643.9716822821767,,,,,,,,0.48,,Buy,0.5299999999999727,0.05,8.4,8.35,True,8.33,7.8,True,-5.7000000000000455,16.205822605194804,-92.37318884961113,,-5.2212624462989e-07,,,,False
2010-01-22,TATASTEEL,8780340,,3581752,515.0,251.43,51.18,High,High,,Low,-0.2,-0.35,-1.23,16.26,28.46,-12.2,Medium,-23.45,Low Demand,Very High,Very High,High,,624.55,-23.200000000000045,619.75,0.010000000000000231,-4.7999999999999545,0.82,,-899228.0,-0.0,648.0,641.1,641.1,617.0,626.05,11986396.0,2010-01-28,,LongUnwinding,7.55,16.55,24.1,False,0.0,NoSwipe,Bearish,-0.03685930594035636,-23.450000000000045,Low Demand,642.1582121102108,,,,,,,,-0.6,,Sell,-0.7000000000000455,-0.1,7.98,8.25,False,12.44,9.21,True,-23.450000000000045,15.988025689235107,-374.919202412564,,-2.670739401891048e-06,,,,False
2010-01-25,TATASTEEL,5328645,,1537882,167.39,127.78,23.66,Medium,Medium,,Low,-0.46,-0.54,-1.23,37.4,43.9,-6.5,High,-14.65,Low Demand,Very High,Very High,Medium,,609.9,-13.549999999999956,606.2,0.16000000000000014,-3.699999999999932,0.39,,-2058980.0,-0.0,624.55,620.0,625.7,606.9,613.68,9927416.0,2010-01-28,,LongUnwinding,3.0,15.8,18.8,False,0.0,NoSwipe,Bearish,-0.023736381109507043,-14.649999999999977,Low Demand,639.965105026943,,,,,,,,-1.93,,Sell,-2.509999999999991,-0.58,5.49,7.63,False,14.12,10.26,True,-14.649999999999977,15.488607542433925,-226.90810049665666,,-2.7492917993223376e-06,,,,False
2010-01-27,TATASTEEL,10905233,,4277179,1018.18,434.78,57.3,Very High,High,,Low,-0.11,-0.23,-1.23,8.94,18.7,-9.76,High,-50.25,Low Demand,Very High,Very High,High,,559.65,-47.30000000000007,558.9,0.4400000000000004,-0.75,3.13,,-4348688.0,-0.0,609.9,599.9,605.7,553.25,578.03,5578728.0,2010-01-28,,LongUnwinding,6.4,46.05,52.45,False,0.0,NoSwipe,Bearish,-0.08598342096713463,-50.25,Low Demand,630.8489864214539,,,,,,,,-5.1,,Sell,-6.959999999999923,-1.86,5.94,7.48,False,30.09,15.85,True,-50.25,16.20475332373532,-814.2888545176999,,-4.6078795381996885e-06,,,,False
2010-01-28,TATASTEEL,12582874,,2889782,324.14,778.57,140.2,High,High,,Medium,-0.29,-0.14,-1.23,23.58,11.38,12.199999999999998,Very High,25.75,Low Supply,Very High,Very High,Very High,,585.4,26.75,585.65,0.1900000000000004,0.25,0.85,,-2172052.0,-0.0,559.65,566.0,589.4,565.0,576.27,3406676.0,2010-01-28,,ShortCovering,20.4,4.0,24.4,False,0.0,,Bullish,0.04498378592250862,25.75,Low Supply,622.8171855667484,,,,,,,,-5.44,,Sell,-8.660000000000082,-3.22,13.17,8.95,True,17.04,14.02,True,25.75,16.347847241013678,420.9570664561022,,2.0464323174498925e-06,,,,False
2010-01-29,TATASTEEL,11590124,,3599214,515.0,547.37,6.29,High,High,,,-0.2,-0.19,-1.23,16.26,15.45,0.8100000000000023,High,-16.3,Neutral,Very High,Very High,Low,,569.1,,,2.78,,1.25,,,-0.0,585.4,578.0,581.0,551.7,566.01,,,,,17.4,11.9,29.3,True,2.34,CandleLowSwipe,Bearish,-0.028239208648706438,-16.299999999999955,Neutral,615.720024963815,,,,,,,,-6.16,,Sell,-10.909999999999968,-4.75,15.29,9.88,True,14.47,13.7,True,-16.299999999999955,16.265663914137047,-265.13032180043314,,-1.4063697679161978e-06,,,,False
2010-02-01,TATASTEEL,6917219,,1475356,161.7,173.33,7.19,Medium,Medium,,Low,-0.47,-0.45,-1.23,38.21,36.59,1.6199999999999974,High,10.75,Low Demand,Very High,Very High,Low,,579.85,-10.350000000000025,575.3,-3.66,-4.550000000000068,1.05,,12224.0,-0.0,569.1,560.0,584.8,557.95,575.74,17055536.0,2010-02-25,77.96551955,ShortBuildUp,21.9,4.95,26.85,True,0.66,CandleHighSwipe,Bullish,0.018713283793633906,10.75,Low Demand,611.0188988013604,,,,,,,,-5.64,,Sell,-11.809999999999945,-6.17,18.59,11.19,True,9.71,12.38,False,10.75,15.749524368206284,169.30738695821756,,1.5540927647368112e-06,,,,False
2010-02-02,TATASTEEL,9193208,,3256655,412.5,284.37,31.06,High,High,,Low,-0.24,-0.32,-1.23,19.51,26.02,-6.509999999999998,High,-6.55,Low Demand,Very High,Very High,Medium,,573.3,-8.149999999999977,567.15,-0.29000000000000004,-6.149999999999977,0.81,-1.55,1180380.0,-0.52,579.85,585.0,594.6,570.65,583.55,18235916.0,2010-02-25,76.41658587,ShortBuildUp,2.65,21.3,23.95,True,1.71,CandleOpenHighSwipe,Bearish,-0.011360309488375187,-6.550000000000068,Low Demand,605.7131892223078,,,,,,,,-5.31,,Sell,-12.799999999999955,-7.49,10.62,10.28,True,15.51,13.71,True,-6.550000000000068,16.033975508500948,-105.0225395806823,,-7.124825197036843e-07,,,,False
2010-02-03,TATASTEEL,9026480,,2600924,284.37,272.73,4.09,High,High,,Low,-0.32,-0.33,-1.23,26.02,26.83,-0.8099999999999987,High,27.1,Low Supply,Very High,Very High,Low,,600.4,27.100000000000023,594.25,0.04999999999999982,-6.149999999999977,1.02,-1.25,1068072.0,-0.42,573.3,578.0,603.6,577.1,594.66,19303988.0,2010-02-25,75.16707902,LongBuildUp,23.3,3.2,26.5,False,0.0,NoSwipe,Bullish,0.046186959844969344,27.100000000000023,Low Supply,603.0373173606847,,,,,,,,-3.29,,Sell,-11.600000000000023,-8.31,16.96,11.65,True,9.35,12.15,False,27.100000000000023,16.015673037658175,434.0247393205369,,3.0022777428189085e-06,,,,False
2010-02-04,TATASTEEL,6958982,,2316558,241.67,173.33,28.28,High,Medium,,Low,-0.36,-0.45,-1.23,29.27,36.59,-7.320000000000004,High,-22.7,Low Demand,Very High,Very High,Medium,,577.7,-22.0,572.25,0.07999999999999963,-5.4500000000000455,0.65,-0.43,-3820.0,-0.15,600.4,596.0,596.0,574.0,585.23,19300168.0,2010-02-25,74.74004836,LongUnwinding,3.7,18.3,22.0,True,0.54,CandleLowSwipe,Bearish,-0.038541396972086694,-22.699999999999932,Low Demand,599.7750577489135,,,,,,,,-3.0,,Sell,-12.07000000000005,-9.07,10.33,10.82,False,13.83,13.06,True,-22.699999999999932,15.75554375724511,-357.65084328946295,,-3.2619713630528047e-06,,,,False
2010-02-05,TATASTEEL,8789441,,2412778,251.43,251.43,0.0,High,High,,Low,-0.35,-0.35,-1.23,28.46,28.46,0.0,High,-27.5,Low Demand,Very High,Very High,,,550.2,-28.850000000000023,543.4,-0.28000000000000025,-6.800000000000068,0.61,-1.39,854152.0,-0.46,577.7,540.0,561.5,540.0,550.87,20154320.0,2010-02-25,73.35093533,ShortBuildUp,10.2,11.3,21.5,False,0.0,NoSwipe,Bullish,-0.04877285429674583,-27.5,Low Demand,594.0246388005978,,,,,,,,-4.09,,Sell,-14.180000000000064,-10.09,10.27,10.76,False,12.56,12.8,False,-27.5,15.9890616726448,-439.699195997732,,-3.128754149439083e-06,,,,False
2010-02-06,TATASTEEL,819942,,113370,92.19,57.69,37.42,Low,Low,,Low,-0.64,-0.78,-1.23,52.03,63.41,-11.379999999999995,High,8.75,Low Supply,High,High,Medium,,558.95,9.149999999999975,552.55,0.08999999999999986,-6.400000000000091,-0.18,,-101612.0,-0.0,550.2,555.0,563.0,551.2,557.85,20052708.0,2010-02-25,,ShortCovering,7.75,4.05,11.8,True,0.27,CandleHighSwipe,Bullish,0.015778175225860558,8.75,Low Supply,589.396160515505,,,,,,,,-3.97,,Sell,-15.050000000000068,-11.08,9.01,10.46,False,8.31,11.52,False,8.75,13.616988885031514,119.14865274402575,,1.0671486519778229e-05,,,,False
2010-02-08,TATASTEEL,14263921,,5115557,0.001,2975.0,,Very High,High,,Low,-0.0,-0.04,-1.23,0.0,3.25,-3.25,High,-25.1,Low Demand,Low,Very High,,,533.85,-19.0,533.55,1.0500000000000003,-0.3000000000000682,1.94,-1.85,1052028.0,-0.62,558.95,550.0,565.9,528.1,540.12,21104736.0,2010-02-25,71.50131144,ShortBuildUp,5.75,32.05,37.8,True,0.54,CandleHighSwipe,Bearish,-0.045945123092023366,-25.100000000000023,Low Demand,576.7677783663826,609.4372840577779,,,,0.0,-32.67,-32.67,-4.98,,Sell,-17.31000000000006,-12.33,7.38,9.98,False,20.18,14.52,True,-25.100000000000023,16.47324390009138,-413.478421892294,,-1.7596844514211781e-06,,,,False
2010-02-09,TATASTEEL,7347298,,1698583,179.55,192.86,7.41,Medium,Medium,,Low,-0.44,-0.42,-1.23,35.77,34.15,1.6200000000000045,High,-0.3,Low Demand,Very High,Very High,Low,,533.55,-0.3999999999999772,533.15,-0.010000000000000009,-0.39999999999997726,-0.15,-0.4,-233784.0,-0.14,533.85,531.0,542.2,530.0,536.54,20870952.0,2010-02-25,71.09828546,LongUnwinding,3.55,8.65,12.2,False,0.0,,Bullish,-0.0005621135617372985,-0.3000000000000682,Low Demand,569.5280532825036,606.2919218074112,-4.09,,,-3.27,-36.76,-33.49,-5.25,Sell,Sell,-18.889999999999986,-13.64,5.46,9.35,False,14.41,13.66,True,-0.3000000000000682,15.809843184552953,-4.742952955366964,,-4.0831336907808585e-08,,,,False
2010-02-10,TATASTEEL,6927734,,1292791,151.02,173.33,14.77,Medium,Medium,,Low,-0.49,-0.45,-1.23,39.84,36.59,3.25,High,-11.1,Low Demand,Very High,Very High,Medium,,522.45,-13.149999999999975,520.0,-0.3900000000000001,-2.4500000000000455,0.93,-1.36,717396.0,-0.45,533.55,536.0,544.7,519.3,535.21,21588348.0,2010-02-25,69.73444052,ShortBuildUp,3.15,22.25,25.4,True,0.48,CandleHighSwipe,Bearish,-0.02102350158245425,-11.099999999999909,Low Demand,564.5917747241862,602.1495266864725,-0.8,,,-3.26,-37.56,-34.3,-5.65,Sell,Sell,-20.700000000000045,-15.05,4.31,8.74,False,18.33,14.91,True,-11.099999999999909,15.751043333568136,-174.83658100260487,,-1.602255513851991e-06,,,,False
2010-02-11,TATASTEEL,6424782,,1411837,161.7,156.25,3.37,Medium,Medium,,Low,-0.47,-0.48,-1.23,38.21,39.02,-0.8100000000000023,High,11.5,Low Supply,Very High,Very High,Low,,533.95,12.799999999999956,532.8,0.2599999999999998,-1.150000000000091,-0.04,0.17,-390404.0,0.05,522.45,524.85,538.35,524.85,532.5,21197944.0,2010-02-25,69.90815861,ShortCovering,9.1,4.4,13.5,False,0.0,,Bullish,0.021772916137434706,11.5,Low Supply,561.6448694223867,598.4005896175694,0.8,,,-1.97,-36.76,-34.79,-4.79,Sell,Sell,-21.040000000000077,-16.25,6.7,8.77,False,11.37,13.39,False,11.5,15.675673258208834,180.27024246940158,,1.7899440012128037e-06,,,,False
2010-02-15,TATASTEEL,7261457,,2752649,310.0,186.05,39.98,High,Medium,,Low,-0.3,-0.43,-1.23,24.39,34.96,-10.57,High,5.95,Low Supply,Very High,Very High,Medium,,539.9,4.100000000000023,536.9,-0.3400000000000001,-3.0,-0.01,-0.63,531744.0,-0.21,533.95,537.5,544.5,530.6,537.95,21729688.0,2010-02-25,69.27582476,LongBuildUp,9.3,4.6,13.9,False,0.0,NoSwipe,Bullish,0.011081735606686571,5.949999999999932,Low Supply,557.4636016734947,594.4579631402011,-0.23,,,-1.76,-36.99,-35.23,-3.5,Sell,Sell,-20.629999999999995,-17.13,8.0,8.82,False,7.98,12.12,False,5.949999999999932,15.798091055370929,93.99864177945595,,8.193947853715765e-07,,,,False
2010-02-16,TATASTEEL,6424900,,1737376,186.05,156.25,16.02,Medium,Medium,,Low,-0.43,-0.48,-1.23,34.96,39.02,-4.060000000000002,High,10.2,Low Supply,Very High,Very High,Medium,,550.1,11.950000000000044,548.85,0.3400000000000001,-1.25,-0.17,-0.04,-477500.0,-0.02,539.9,542.0,552.0,540.05,547.47,21252188.0,2010-02-25,69.23918603,ShortCovering,10.05,1.9,11.95,False,0.0,NoSwipe,Bullish,0.018716142657171808,10.200000000000045,Low Supply,555.4893585625974,590.7329110724039,1.75,,,-0.01,-35.24,-35.23,-1.76,Sell,Sell,-19.319999999999936,-17.56,9.03,8.94,True,4.94,10.64,False,10.200000000000045,15.6756916244221,159.89205456910614,,1.5875733474451036e-06,,,,False
2010-02-17,TATASTEEL,9588185,,2425800,251.43,310.0,23.29,High,High,,Low,-0.35,-0.3,-1.23,28.46,24.39,4.07,High,34.25,Low Supply,Very High,Very High,Medium,,584.35,32.0,580.85,-0.40000000000000036,-3.5,2.22,0.62,-854916.0,0.2,550.1,545.1,586.3,545.1,578.68,20397272.0,2010-02-25,69.85572733,ShortCovering,39.25,1.95,41.2,False,0.0,NoSwipe,Bullish,0.060400038497752995,34.25,Low Supply,555.791235081867,587.9645997248241,3.07,,,2.45,-32.17,-34.62,1.61,Buy,Buy,-15.549999999999955,-17.16,24.14,11.85,True,3.45,9.39,False,34.25,16.07604216930229,550.6044442986034,,3.572104626683778e-06,,,,False
2010-02-18,TATASTEEL,4882515,,662786,115.79,119.64,3.32,Low,Medium,,Low,-0.57,-0.56,-1.23,46.34,45.53,0.8100000000000023,High,-7.2,Low Demand,High,Very High,Low,,577.15,-4.350000000000023,576.5,0.48,-0.6499999999999773,0.24,0.28,-1167392.0,0.09,584.35,584.0,587.0,570.1,575.39,19229880.0,2010-02-25,70.13367628,LongUnwinding,7.05,9.85,16.9,True,0.12,CandleHighSwipe,Bearish,-0.012397920318244715,-7.2000000000000455,Low Demand,554.5595320016696,586.2383488741023,0.49,,,2.35,-31.68,-34.03,3.36,Buy,Buy,-12.960000000000036,-16.32,15.59,11.39,True,6.65,9.46,False,-7.2000000000000455,15.401171013924872,-110.88843130025978,,-1.4746498474659157e-06,,,,False
2010-02-19,TATASTEEL,7575148,,2724154,296.77,200.0,32.61,High,High,,Low,-0.31,-0.41,-1.23,25.2,33.33,-8.129999999999999,High,-16.4,Low Demand,Very High,Very High,Medium,,560.75,-16.149999999999977,560.35,0.040000000000000036,-0.39999999999997726,0.15,0.29,-1415692.0,0.09,577.15,568.0,572.4,556.55,563.56,17814188.0,2010-02-25,70.42236416,LongUnwinding,4.2,11.65,15.85,False,0.0,NoSwipe,Bearish,-0.02882702466060305,-16.399999999999977,Low Demand,551.2638508778972,583.0432743009862,-0.1,,,1.8,-31.78,-33.58,3.44,Buy,Buy,-12.019999999999982,-15.46,9.9,10.71,False,9.15,9.77,False,-16.399999999999977,15.840383447122639,-259.7822885328109,,-2.1649742024842257e-06,,,,False
2010-02-22,TATASTEEL,5758609,,2155130,223.68,141.18,36.88,High,Medium,,Low,-0.38,-0.51,-1.23,30.89,41.46,-10.57,High,12.0,Low Supply,Very High,Very High,Medium,,572.75,9.25,569.6,-0.4900000000000002,-3.1499999999999773,-0.05,-0.03,-1783940.0,-0.01,560.75,568.0,580.4,567.0,573.99,16030248.0,2010-02-25,70.39709608,ShortCovering,5.75,7.65,13.4,False,0.0,NoSwipe,Bullish,0.021174147933287202,12.0,Low Supply,550.21279175501,580.664327717552,1.33,,,2.51,-30.45,-32.96,4.18,Buy,Buy,-10.230000000000018,-14.41,7.82,10.24,False,8.4,9.47,False,12.0,15.566206510452375,186.7944781254285,,2.0838365653927885e-06,,,,False
