Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,UBL,37493,,20970,119.57,44.29,62.96,Low,Low,,,-0.46,-0.7,-1.01,45.54,69.31,-23.770000000000003,Medium,,Neutral,High,Medium,Medium,,167.5,,,,,-1.36,,,0.0,168.35,170.5,170.5,166.4,167.63,,,,,,,4.1,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,10.531909527867445,,,,,,,False
2010-01-05,UBL,199152,,64875,304.0,180.56,40.61,Medium,Medium,,,-0.25,-0.36,-1.01,24.75,35.64,-10.89,High,4.25,Neutral,Very High,Very High,Medium,,171.75,,,,,-1.1,,,0.0,167.5,168.5,178.4,168.5,175.25,,,,,3.25,6.65,9.9,False,0.0,NoSwipe,Bullish,0.025056579837338333,4.25,Neutral,,,,,,,,,0.07,,Buy,0.09000000000000341,0.02,3.25,3.25,False,6.65,6.65,False,4.25,12.201823631240758,51.85775043277322,,2.134048365067888e-05,,,,False
2010-01-06,UBL,55367,,25206,129.55,50.75,60.83,Low,Low,,,-0.44,-0.67,-1.01,43.56,66.34,-22.78,Medium,0.45,Neutral,High,High,Medium,,172.2,,,,,-1.41,,,0.0,171.75,172.0,174.15,171.05,172.77,,,,,1.15,1.95,3.1,False,0.0,,Bullish,0.002616660891170852,0.44999999999998863,Neutral,,,,,,,,,0.1,,Buy,0.14000000000001478,0.04,1.85,2.15,False,3.52,4.12,False,0.44999999999998863,10.921739027384751,4.914782562323014,,8.127585023569792e-06,,,,False
2010-01-07,UBL,35618,,22562,119.57,42.25,64.67,Low,Low,,,-0.46,-0.71,-1.01,45.54,70.3,-24.759999999999998,Medium,-3.35,Neutral,High,Medium,Medium,,168.85,,,,,-1.29,,,0.0,172.2,173.8,173.8,168.15,170.68,,,,,0.7,4.95,5.65,False,0.0,NoSwipe,Bearish,-0.019645845162052922,-3.3499999999999943,Neutral,,,,,,,,,-0.01,,Sell,0.029999999999972715,0.04,1.19,1.62,False,4.34,4.44,False,-3.3499999999999943,10.480606407035951,-35.11003146357038,,-9.40535684204614e-05,,,,False
2010-01-08,UBL,26941,,11448,98.04,38.36,60.87,Low,Low,,,-0.51,-0.73,-1.01,50.5,72.28,-21.78,High,-1.85,Neutral,High,Medium,Medium,,167.0,,,,,-1.25,,,0.0,168.85,169.0,172.0,165.5,169.5,,,,,1.5,5.0,6.5,False,0.0,NoSwipe,Bearish,-0.011016934414821655,-1.8499999999999943,Neutral,,,,,,,,,-0.11,,Sell,-0.09999999999999432,0.01,1.36,1.59,False,4.69,4.61,True,-1.8499999999999943,10.201404568800312,-18.87259845228052,,-6.866857206488231e-05,,,,False
2010-01-11,UBL,24686,,10996,98.04,38.36,60.87,Low,Low,,,-0.51,-0.73,-1.01,50.5,72.28,-21.78,High,1.4,Neutral,High,Medium,Medium,,168.4,,,,,-1.37,,,0.0,167.0,167.0,171.0,167.0,168.98,,,,,1.4,2.6,4.0,False,0.0,,Bullish,0.008348289391470587,1.4000000000000057,Neutral,,,,,,,,,-0.11,,Sell,-0.12000000000000455,-0.01,1.38,1.54,False,3.61,4.08,False,1.4000000000000057,10.113991560303875,14.159588184425482,,5.6712306570526034e-05,,,,False
2010-01-12,UBL,53852,,38160,165.79,50.75,69.39,Medium,Low,,,-0.38,-0.67,-1.01,37.62,66.34,-28.720000000000006,Medium,-0.2,Neutral,High,High,High,,168.2,,,,,-1.43,,,0.0,168.4,170.0,170.65,168.0,169.27,,,,,0.2,2.45,2.65,False,0.0,,Bearish,-0.0011883542693782445,-0.20000000000001705,Neutral,,,,,,,,,-0.1,,Sell,-0.14000000000001478,-0.04,0.78,1.26,False,3.02,3.69,False,-0.20000000000001705,10.893994822099126,-2.178798964420011,,-3.713882492758246e-06,,,,False
2010-01-13,UBL,21691,,9638,94.23,36.49,61.28,Low,Low,,,-0.52,-0.74,-1.01,51.49,73.27,-21.779999999999994,High,-0.3,Neutral,High,Medium,Medium,,167.9,,,,,-1.32,,,0.0,168.2,166.0,169.9,165.0,167.65,,,,,2.9,2.0,4.9,False,0.0,NoSwipe,Bullish,-0.0017851834553521684,-0.29999999999998295,Neutral,,,,,,,,,-0.1,,Sell,-0.17000000000001592,-0.07,1.85,1.57,True,2.51,3.33,False,-0.29999999999998295,9.984652706953636,-2.9953958120859205,,-1.3830620994881885e-05,,,,False
2010-01-14,UBL,60026,,37120,158.97,53.03,66.64,Low,Low,,,-0.39,-0.66,-1.01,38.61,65.35,-26.739999999999995,Medium,-0.15,Neutral,High,High,Medium,,167.75,,,,,-1.28,,,0.0,167.9,169.85,173.0,167.0,170.62,,,,,0.75,5.25,6.0,True,1.85,CandleHighSwipe,Bearish,-0.0008937882317043844,-0.15000000000000568,Neutral,,,,,,,,,-0.1,,Sell,-0.18999999999999773,-0.09,1.3,1.43,False,3.88,3.71,True,-0.15000000000000568,11.002533080675796,-1.650379962101432,,-2.498917135907868e-06,,,,False
2010-01-15,UBL,38078,,33872,152.5,44.29,70.96,Low,Low,,,-0.4,-0.7,-1.01,39.6,69.31,-29.71,Medium,2.4,Neutral,High,Medium,High,,170.15,,,,,-1.46,,,0.0,167.75,170.0,170.95,169.0,169.97,,,,,1.15,0.8,1.95,False,0.0,,Bullish,0.014205625095123686,2.4000000000000057,Neutral,,,,,,,,,0.02,,Buy,-0.06999999999999318,-0.09,1.22,1.38,False,2.34,3.16,False,2.4000000000000057,10.547391966517623,25.313740719642354,,6.302852040548363e-05,,,,False
2010-01-18,UBL,118956,,88926,621.43,90.57,85.43,High,Low,,,-0.14,-0.53,-1.01,13.86,52.48,-38.62,Medium,2.7,Neutral,Very High,High,High,,172.85,,,,,-1.17,,,0.0,170.15,169.5,176.45,168.05,173.77,,,,,4.8,3.6,8.4,False,0.0,NoSwipe,Bullish,0.015743765420718425,2.6999999999999886,Neutral,,,,,,,,,0.2,,Buy,0.160000000000025,-0.04,3.01,1.89,True,2.97,3.24,False,2.6999999999999886,11.686508955820898,31.553574180716293,,2.2697467971350655e-05,,,,False
2010-01-19,UBL,29106,,16098,106.12,40.28,62.04,Low,Low,,,-0.49,-0.72,-1.01,48.51,71.29,-22.78000000000001,Medium,-5.15,Neutral,High,Medium,Medium,,167.7,,,,,-1.19,,,0.0,172.85,175.0,175.0,167.0,169.94,,,,,0.7,7.3,8.0,False,0.0,NoSwipe,Bearish,-0.030247497538470114,-5.150000000000006,Neutral,171.00927586597163,,,,,,,,0.05,,Buy,0.030000000000001137,-0.02,1.86,1.72,True,5.14,3.95,True,-5.150000000000006,10.278699617473272,-52.93530302998741,,-0.00017693946265374857,,,,False
