Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2015-10-16,GUJGASLTD,44017,2104,21681,0.0,26.32,0.001,Low,Low,Low,,-0.72,-0.57,-0.72,100.0,79.17,20.83,High,-3.4,Neutral,,Medium,Low,485.88,485.55,,,,,-0.45,,,-0.01,488.95,488.0,491.8,480.3,485.5,,,,,5.25,6.25,11.5,False,0.0,NoSwipe,Bearish,-0.0069779657179207,-3.3999999999999773,Neutral,,,,1.82,15.19,,,,0.49,,Buy,1.3600000000000136,0.87,5.23,8.13,False,9.01,11.75,False,-3.3999999999999773,10.692331201917552,-36.35392608651944,20.920627376425852,-7.7242883431401e-05,-0.0172784819802849,1.42,1.2,True,,,,Swing 3,Uptrend,
2015-10-19,GUJGASLTD,66892,2194,30963,1.43,29.09,1934.27,Low,Low,Low,,-0.7,-0.55,-0.71,98.59,77.46,21.13000000000001,High,1.9,Neutral,Low,Medium,Very High,487.83,487.45,,,,,-0.73,,,-0.01,485.55,486.1,492.05,484.0,487.84,,,,,3.45,4.6,8.05,True,0.05,CandleHighSwipe,Bullish,0.0039054520349175,1.8999999999999773,Neutral,484.2787498274886,,,3.79,108.24,,,,0.38,,Buy,1.349999999999966,0.97,4.34,7.48,False,6.81,10.5,False,1.8999999999999773,11.110834657501014,21.110585849251677,30.488605287146765,2.840399449859441e-05,0.0096219625566324,2.21,1.66,True,,,,Swing 3,Uptrend,
2015-10-20,GUJGASLTD,99999,6139,52671,15.38,3.77,75.49,Medium,Medium,Medium,,-0.65,-0.53,-0.55,118.18,96.36,21.820000000000007,High,6.65,Neutral,Medium,Low,Medium,492.93,494.1,,,,,-0.03,,,-0.01,487.45,489.25,500.65,484.05,492.22,,,,,10.05,6.55,16.6,False,0.0,NoSwipe,Bullish,0.0135502047764237,6.650000000000034,Neutral,480.4563870218646,,,0.98,-74.14,,,,0.59,,Buy,1.6999999999999886,1.11,7.19,7.82,False,6.68,9.83,False,6.650000000000034,11.512915464920228,76.5608878417199,16.28913503827985,6.65006650066504e-05,0.0124712311193549,1.8,1.54,True,,,,Swing 3,Uptrend,
2015-10-21,GUJGASLTD,307350,15533,114720,70.59,60.53,14.25,Medium,Medium,High,,-0.51,-0.38,-0.15,340.0,253.33,86.66999999999999,Very High,27.5,Neutral,High,High,Low,515.02,521.6,,,,,1.74,,,-0.01,494.1,496.0,530.85,492.6,516.36,,,,,29.0,9.25,38.25,False,0.0,NoSwipe,Bullish,0.0541630847607388,27.5,Neutral,489.2105992937409,,,0.52,-46.94,,,,1.94,,Buy,3.5400000000000205,1.6,18.1,10.53,True,7.96,9.74,False,27.5,12.635742442335156,347.4829171642168,19.78690529839696,8.947454042622418e-05,0.0223706249381456,1.37,1.37,False,,,,Swing 3,Uptrend,
2015-10-23,GUJGASLTD,179262,11276,74479,45.0,29.79,33.8,Medium,Medium,Medium,,-0.6,-0.47,-0.33,181.82,142.42,39.400000000000006,Very High,4.8,Neutral,Medium,Medium,Medium,530.43,526.4,,,,,0.49,,,-0.01,521.6,524.8,543.9,521.0,530.47,,,,,5.4,17.5,22.9,True,2.48,CandleHighSwipe,Bullish,0.0091603693986641,4.7999999999999545,Neutral,495.0204564756419,,,0.69,32.69,,,,2.85,,Buy,5.159999999999968,2.31,11.75,9.9,True,12.73,10.99,True,4.7999999999999545,12.096603701827805,58.06369776877291,15.897658744235544,2.677645011212613e-05,0.0051493169358613,1.14,1.25,False,BoS,,BoS,Swing 3,Uptrend,
2015-10-26,GUJGASLTD,87979,7086,52189,21.54,5.56,74.19,Medium,Low,Medium,,-0.65,-0.54,-0.51,127.45,105.88,21.570000000000007,High,0.15,Neutral,Medium,Low,Medium,526.08,526.55,,,,,-0.6,,,-0.01,526.4,526.2,530.65,521.05,526.17,,,,,5.5,4.1,9.6,False,0.0,,Bullish,0.0002849138154985,0.1499999999999772,Neutral,500.8746405932927,,,1.29,86.96,,,,3.22,,Buy,6.329999999999984,3.11,8.62,9.37,False,8.42,9.9,False,0.1499999999999772,11.38485342861852,1.707728014292519,12.415890488286763,1.7049523181665769e-06,0.0002410002842636,1.19,1.26,False,,,,Swing 3,Uptrend,
2015-10-27,GUJGASLTD,74739,6059,35066,20.29,0.0,100.0,Low,Low,Medium,,-0.69,-0.55,-0.55,125.45,100.0,25.450000000000003,High,-2.4,Neutral,Medium,,High,526.32,524.15,,,,,-0.18,,,-0.01,526.55,526.0,534.8,520.0,525.8,,,,,4.15,10.65,14.8,True,0.79,BothHighLowSwipe,Bearish,-0.004568390928024,-2.3999999999999773,Neutral,505.9349196509447,,,0.83,-35.66,,,,3.11,,Buy,7.0,3.89,6.39,8.77,False,9.53,10.02,False,-2.3999999999999773,11.221757323233616,-26.932217575760426,12.33520382901469,-3.211174888612341e-05,-0.0044449938233636,1.07,1.19,False,,IDM,,Swing 3,Uptrend,
2015-10-28,GUJGASLTD,71573,6647,45217,22.39,5.45,75.66,Low,Low,Medium,,-0.67,-0.55,-0.52,128.85,105.77,23.08,High,7.05,Neutral,Medium,Low,Medium,528.53,531.2,,,,,-0.24,,,-0.01,524.15,524.0,534.2,520.2,526.77,,,,,11.0,3.0,14.0,False,0.0,,Bullish,0.0133606952636418,7.050000000000068,Neutral,508.7280463659903,,,0.77,-7.23,,,,3.18,,Buy,7.870000000000003,4.69,8.69,9.02,False,6.27,8.93,False,7.050000000000068,11.17847318685848,78.80823596735306,10.767714758537686,9.850083131907378e-05,0.0118562112181966,0.97,1.12,False,,,,Swing 3,Uptrend,
2015-10-29,GUJGASLTD,140909,11172,73481,45.0,34.0,24.44,Medium,Medium,Medium,,-0.6,-0.5,-0.33,181.82,151.52,30.299999999999983,Very High,24.45,Neutral,Medium,Medium,Low,548.6,555.65,,,,,0.73,,,-0.01,531.2,533.0,558.0,532.15,547.52,,,,,23.5,2.35,25.85,False,0.0,NoSwipe,Bullish,0.0450000014694316,24.44999999999993,Neutral,513.8330830236089,,,0.49,-36.36,,,,4.27,,Buy,10.019999999999923,5.75,16.1,10.62,True,4.31,7.93,False,24.44999999999993,11.85586957093556,289.87601100937366,12.612692445399212,0.0001735162409782,0.0259466533305919,0.81,1.02,False,HH,,,Swing 3,Uptrend,97.31121281464529
2015-10-30,GUJGASLTD,97364,8367,48740,31.82,15.09,52.58,Medium,Medium,Medium,,-0.66,-0.53,-0.45,146.67,117.78,28.889999999999983,Very High,-0.45,Neutral,Medium,Low,Medium,554.12,555.2,,,,,0.32,,,-0.01,555.65,560.0,564.0,543.15,553.88,,,,,12.05,8.8,20.85,True,1.08,CandleOpenHighSwipe,Bearish,-0.0008101904390604,-0.4499999999999318,Neutral,518.862698593237,,,0.56,14.29,,,,4.61,,Buy,11.519999999999982,6.91,14.07,10.78,True,6.55,8.06,False,-0.4499999999999318,11.486211811451804,-5.168795315152528,11.636667861838172,-4.621831477752884e-06,-0.000617759688676,0.73,0.95,False,HH,HH Sweep,,Swing 3,Uptrend,96.79633867276894
2015-11-02,GUJGASLTD,49891,4182,28046,11.27,12.5,10.91,Low,Low,Medium,,-0.71,-0.56,-0.63,112.7,88.89,23.81,High,-14.45,Neutral,Medium,Low,Low,546.53,540.75,,,,,0.46,,,-0.01,555.2,554.1,560.7,538.15,545.81,,,,,2.6,19.95,22.55,False,0.0,NoSwipe,Bearish,-0.0263713443594264,-14.450000000000044,Neutral,522.2025645857675,,,0.53,-5.36,,,,3.74,,Buy,11.58000000000004,7.84,8.34,9.91,False,13.25,9.84,True,-14.450000000000044,10.817595904751215,-156.3142608236556,11.929937828790052,-0.0002896313964442,-0.037377872028612,0.66,0.88,False,,,,Swing 3,Uptrend,80.26315789473684
2015-11-03,GUJGASLTD,46393,5003,28940,16.9,3.51,79.23,Low,Low,Medium,,-0.71,-0.57,-0.59,120.34,96.61,23.730000000000004,High,-6.05,Neutral,Medium,Low,High,537.85,534.7,,,,,-0.16,,,-0.01,540.75,545.6,546.9,531.95,538.37,,,,,2.75,12.2,14.95,False,0.0,NoSwipe,Bearish,-0.0112512228784824,-6.0499999999999545,Neutral,524.027512092325,,,0.62,16.98,,,,2.6,,Buy,11.090000000000032,8.49,5.54,9.15,False,12.73,10.19,True,-6.0499999999999545,10.744903864764554,-65.00666838182507,9.273036178293024,-0.0001304076045955,-0.0129935375538327,0.65,0.84,False,,,,Swing 3,Uptrend,73.34096109839821
2015-11-04,GUJGASLTD,64826,5417,37449,15.94,5.45,65.81,Low,Low,Medium,,-0.69,-0.55,-0.58,118.97,94.83,24.14,High,16.7,Neutral,Medium,Low,Medium,547.55,551.4,,,,,0.24,,,-0.01,534.7,540.0,555.55,535.7,544.9,,,,,15.7,4.15,19.85,False,0.0,NoSwipe,Bullish,0.0307546566350103,16.699999999999932,Neutral,526.5165723517434,,,0.6,-3.23,,,,2.58,,Buy,11.709999999999924,9.13,10.62,9.83,True,8.44,9.3,False,16.699999999999932,11.079462036435205,185.02701600846717,11.967140483662543,0.0002576126862678,0.0341567317719156,0.63,0.8,False,,,,Swing 3,Uptrend,92.44851258581232
2015-11-05,GUJGASLTD,56494,4485,33140,11.43,10.71,6.3,Low,Low,Medium,,-0.7,-0.56,-0.62,112.9,90.32,22.580000000000013,High,5.0,Neutral,Medium,Low,Low,554.38,556.4,,,,,-0.01,,,-0.01,551.4,557.45,561.8,544.95,554.86,,,,,11.45,5.4,16.85,False,0.0,NoSwipe,Bearish,0.0090269614595914,5.0,Neutral,529.7762625716745,,,0.75,25.0,,,,2.61,,Buy,12.400000000000093,9.79,11.04,10.0,True,6.92,8.73,False,5.0,10.941889716805212,54.70944858402606,12.596209587513936,8.850497397953765e-05,0.012198316295212,0.67,0.79,False,,,,Swing 3,Uptrend,98.16933638443933
2015-11-06,GUJGASLTD,104116,7697,68806,21.31,7.69,63.91,Medium,Medium,Medium,,-0.61,-0.52,-0.48,127.08,108.33,18.75,Medium,-23.7,Neutral,Medium,Low,Medium,530.57,532.7,,,,,0.99,,,-0.01,556.4,531.65,544.0,515.0,529.48,,,,,17.7,11.3,29.0,False,0.0,NoSwipe,Bullish,-0.0435290461263342,-23.69999999999993,Neutral,532.7168212069259,,,0.47,-37.33,,,,1.08,,Buy,11.139999999999986,10.06,14.37,10.78,True,9.11,9.1,True,-23.69999999999993,11.553260941159632,-273.8122843054825,13.526828634532936,-0.000227630719582,-0.0355738968826143,0.6,0.74,False,,IDM,,Swing 4,Uptrend,41.162790697674524
2015-11-09,GUJGASLTD,58219,5715,45470,16.42,0.0,100.0,Low,Low,Medium,,-0.67,-0.56,-0.56,119.64,100.0,19.64,Medium,-13.0,Neutral,Medium,,High,521.45,519.7,,,,,-0.13,,,-0.01,532.7,530.0,530.0,514.65,521.19,,,,,5.05,10.3,15.35,True,0.07,CandleLowSwipe,Bearish,-0.0247066919085572,-13.0,Neutral,537.3537292568237,500.9940555299544,,0.66,40.43,0.0,36.36,36.36,-0.75,,Sell,9.120000000000005,9.87,9.71,10.2,False,9.7,9.28,True,-13.0,10.971967040924,-142.63557153201202,10.18705161854768,-0.0002232948006664,-0.0249581052549452,0.62,0.73,False,,IDM,,Swing 5,Uptrend,11.649365628604533
2015-11-10,GUJGASLTD,25318,1640,14074,0.0,27.59,0.001,Low,Low,Low,,-0.74,-0.58,-0.74,100.0,78.38,21.620000000000005,High,-2.0,Neutral,,Medium,Low,518.15,517.7,,,,,-0.61,,,-0.01,519.7,519.0,523.15,513.6,517.58,,,,,4.1,5.45,9.55,True,0.2,CandleLowSwipe,Bearish,-0.0038557981065405,-2.0,Neutral,538.2130889630878,501.1107008199977,0.74,1.62,145.45,0.59,37.1,36.51,-2.06,Buy,Sell,7.299999999999954,9.36,6.9,9.6,False,7.58,8.72,False,-2.0,10.139270884196774,-20.27854176839355,15.43780487804878,-7.899518129394107e-05,-0.0123649644929228,0.96,0.87,True,,IDM,,Swing 6,Uptrend,9.23423423423429
2015-11-11,GUJGASLTD,3788,338,2267,2.6,31.67,1118.08,,,Low,,-0.77,-0.6,-0.79,97.47,75.95,21.52,High,1.0,Neutral,Low,Medium,Very High,515.38,518.7,,,,,0.2,,,-0.01,517.7,520.2,523.45,504.0,519.0,,,,,14.7,4.75,19.45,True,0.06,BothHighLowSwipe,Bearish,0.0019297574494991,1.0,Neutral,539.448784005141,506.7897970636959,-4.44,0.58,-64.2,-3.08,32.66,35.74,-2.8,Sell,Sell,5.860000000000014,8.66,10.8,10.1,True,6.16,8.14,False,1.0,8.239593454305968,8.239593454305968,11.207100591715976,0.0002639915522703,0.0243774954269407,0.83,0.82,True,,IDM,,Swing 7,Uptrend,27.22222222222231
2015-11-13,GUJGASLTD,47086,5078,34829,14.49,5.36,63.01,Low,Low,Medium,,-0.69,-0.56,-0.59,116.95,94.92,22.03,High,-4.4,Neutral,Medium,Low,Medium,518.93,514.3,,,,,0.95,,,-0.01,518.7,507.5,535.5,507.0,516.08,,,,,7.3,21.2,28.5,True,2.34,CandleHighSwipe,Bullish,-0.0085189285764846,-4.400000000000091,Neutral,539.4690075985745,509.2016602712248,-2.39,0.33,-43.1,-4.37,30.27,34.64,-3.45,Sell,Sell,4.350000000000023,7.8,9.05,9.83,False,13.68,10.03,True,-4.400000000000091,10.759730995904896,-47.34281638198252,9.272548247341472,-9.34460349148386e-05,-0.0093231225643919,0.66,0.75,False,,,,Swing 7,Uptrend,19.07407407407399
2015-11-16,GUJGASLTD,23064,1142,11168,1.33,31.03,2233.08,Low,Low,Low,,-0.75,-0.58,-0.76,98.68,76.32,22.360000000000014,High,-11.35,Neutral,Low,Medium,Very High,502.02,502.95,,,,,-0.53,,,-0.01,514.3,496.3,506.8,496.3,501.44,,,,,6.65,3.85,10.5,False,0.0,NoSwipe,Bullish,-0.0223159912005233,-11.349999999999966,Neutral,539.3559687214853,513.4839798922202,-4.4,1.92,481.82,-7.02,25.87,32.89,-4.4,Sell,Sell,2.2999999999999545,6.7,7.85,9.52,False,8.77,9.14,False,-11.349999999999966,10.046028239318238,-114.02242051626166,20.19614711033275,-0.0004921089143253,-0.0998445013277247,1.08,0.93,True,,IDM,,Swing 8,Uptrend,10.777957860615848
2015-11-17,GUJGASLTD,230861,1509,218767,174.07,72.09,58.59,Medium,Medium,Low,,-0.27,-0.43,-0.74,36.49,58.11,-21.62,Medium,-9.9,Neutral,Very High,High,Medium,499.55,493.05,,,,,0.45,,,-0.01,502.95,509.45,514.0,491.6,509.2,,,,,1.45,20.95,22.4,True,1.46,CandleOpenHighSwipe,Bearish,-0.0198801728020088,-9.899999999999975,Neutral,526.3612287491846,516.4303678825672,-15.94,6.83,255.73,-18.37,9.93,28.3,-5.4,Sell,Sell,-0.0500000000000682,5.35,4.65,8.74,False,14.86,10.84,True,-9.899999999999975,12.34957107678908,-122.26075366021162,152.9893969516236,-4.288294688145671e-05,-0.0810210428497095,3.0,1.84,True,,IDM,,Swing 9,Uptrend,2.1837349397590198
2015-11-18,GUJGASLTD,27006,2121,16636,1.37,24.14,1662.04,Low,Low,Low,,-0.73,-0.58,-0.72,101.39,80.56,20.83,High,-11.2,Neutral,Low,Low,Very High,485.93,481.85,,,,,0.91,,,-0.01,493.05,497.95,502.0,473.95,490.46,,,,,7.9,20.15,28.05,False,0.0,NoSwipe,Bearish,-0.0229777264810415,-11.199999999999989,Neutral,521.2135258408836,517.3914052514191,-6.11,0.45,-93.41,-19.58,3.82,23.4,-6.45,Sell,Sell,-2.7099999999999227,3.74,6.28,8.66,False,17.5,12.19,True,-11.199999999999989,10.203814342520989,-114.28272063623494,12.732673267326732,-0.0004147226542249,-0.0538815278812988,2.15,1.63,True,,,,Swing 10,Uptrend,9.399167162403371
2015-11-19,GUJGASLTD,20344,1594,9653,1.33,27.59,1974.44,Low,Low,Low,,-0.75,-0.58,-0.74,101.35,78.38,22.97,High,3.85,Neutral,Low,Medium,Very High,486.73,485.7,,,,,-0.61,,,-0.01,481.85,486.9,492.0,482.5,486.75,,,,,3.2,6.3,9.5,False,0.0,,Bearish,0.0079582870544028,3.849999999999966,Neutral,518.4366298712159,517.8525984726139,-3.24,1.34,197.78,-18.26,0.58,18.84,-6.57,Sell,Sell,-4.479999999999961,2.09,4.74,8.14,False,11.9,11.34,True,3.849999999999966,9.920541307101956,38.1940840323422,12.762860727728985,0.0001892449862367,0.023961156858433,1.88,1.58,True,,,,Swing 10,Uptrend,13.979773944080904
2015-11-20,GUJGASLTD,654043,26556,138142,171.11,346.15,102.3,Medium,High,Very High,,-0.45,-0.13,0.32,-140.62,-40.62,-100.0,Low,26.7,Neutral,Very High,Very High,High,524.47,512.4,,,,,5.08,,,-0.01,485.7,491.0,570.0,491.0,540.66,,,,,21.4,57.6,79.0,False,0.0,NoSwipe,Bullish,0.0535144206708793,26.69999999999999,Neutral,520.7506048290519,520.586498864801,-0.42,0.31,-76.87,-14.94,0.16,15.1,-4.73,Sell,Sell,-3.819999999999993,0.91,13.07,9.4,True,34.75,17.99,True,26.69999999999999,13.390928377513424,357.53778767960824,24.62882211176382,4.0823003992092246e-05,0.0134635407320232,1.36,1.39,False,HH,,BoS,Swing 10,Uptrend,45.74657941701366
2015-11-23,GUJGASLTD,245152,11058,75698,43.33,19.05,56.04,Medium,Medium,Medium,,-0.6,-0.42,-0.34,176.47,123.53,52.94,Very High,31.8,Neutral,Medium,Low,Medium,537.08,544.2,,,,,1.94,,,-0.01,512.4,514.9,553.85,513.2,536.28,,,,,31.0,9.65,40.65,False,0.0,,Bullish,0.0602112563265668,31.800000000000068,Neutral,522.2662966432653,523.0581864138285,-0.95,0.55,77.42,-12.71,-0.79,11.92,-1.42,Sell,Sell,-0.8700000000000045,0.55,22.03,11.44,True,22.2,16.79,True,31.800000000000068,12.409633705316548,394.6263518290671,22.169650931452345,0.0001297154418483,0.0356869553110026,1.09,1.26,False,,,,Swing 10,Uptrend,83.58120166567525
