Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,AMBUJACEM,104.25,105.4,106.6,103.5,106.1,105.01,1443914,,637208,0.4413,,,106.35,,10672912.0,2010-01-28,-12372.0,,Undecisive
2010-01-05,AMBUJACEM,106.1,107.0,107.95,104.5,105.3,106.4,1529807,,748029,0.489,,,105.65,,10004824.0,2010-01-28,-668088.0,-0.6999999999999886,LongUnwinding
2010-01-06,AMBUJACEM,105.3,105.35,106.85,103.55,105.95,105.05,1558825,,644918,0.41369999999999996,,,106.4,,9848112.0,2010-01-28,-156712.0,0.75,ShortCovering
2010-01-07,AMBUJACEM,105.95,106.8,107.4,105.0,105.8,105.9,787351,,326134,0.4142,,,106.1,,10153288.0,2010-01-28,305176.0,-0.30000000000001137,ShortBuildUp
2010-01-08,AMBUJACEM,105.8,105.7,106.65,105.0,105.9,105.83,838294,,492940,0.588,,,106.1,,10268760.0,2010-01-28,115472.0,0.0,Undecisive
2010-01-11,AMBUJACEM,105.9,105.6,107.4,105.5,106.1,106.03,1243257,,831398,0.6687000000000001,,,106.45,,10384232.0,2010-01-28,115472.0,0.3500000000000085,LongBuildUp
2010-01-12,AMBUJACEM,106.1,106.35,106.35,102.4,103.4,104.01,1748333,,980293,0.5607,,,103.65,,10281132.0,2010-01-28,-103100.0,-2.799999999999997,LongUnwinding
2010-01-13,AMBUJACEM,103.4,103.5,109.25,102.5,108.2,105.99,3474998,,1990644,0.5728,,,108.5,,10466712.0,2010-01-28,185580.0,4.849999999999994,LongBuildUp
2010-01-14,AMBUJACEM,108.2,109.0,110.75,106.6,107.4,108.76,2794158,,1439828,0.5153,,,107.75,,10503828.0,2010-01-28,37116.0,-0.75,ShortBuildUp
2010-01-15,AMBUJACEM,107.4,108.3,114.5,107.05,113.25,111.28,4557574,,2448205,0.5372,,,113.3,,10792508.0,2010-01-28,288680.0,5.549999999999997,LongBuildUp
2010-01-18,AMBUJACEM,113.25,114.5,114.5,110.0,111.0,110.95,4619689,,3109277,0.6729999999999999,,,111.45,,11225528.0,2010-01-28,433020.0,-1.8499999999999943,ShortBuildUp
2010-01-19,AMBUJACEM,111.0,111.0,111.35,107.55,108.15,109.54,2611102,,1887688,0.7229000000000001,,,108.1,,10866740.0,2010-01-28,-358788.0,-3.3500000000000085,LongUnwinding
2010-01-20,AMBUJACEM,108.15,108.8,110.0,106.4,109.6,108.08,4496151,,2758412,0.6135,,,109.3,,12821516.0,2010-01-28,1954776.0,1.2000000000000028,LongBuildUp
2010-01-21,AMBUJACEM,109.6,108.5,111.4,107.6,109.2,109.67,2948424,,1454894,0.49340000000000006,,,108.95,,12207040.0,2010-01-28,-614476.0,-0.3499999999999943,LongUnwinding
2010-01-22,AMBUJACEM,109.2,107.5,108.3,104.25,105.7,106.2,3383732,,1952559,0.5770000000000001,,,105.85,,11778144.0,2010-01-28,-428896.0,-3.1000000000000085,LongUnwinding
2010-01-25,AMBUJACEM,105.7,105.7,106.0,101.65,103.75,103.74,886649,,283011,0.31920000000000004,,,103.85,,11060568.0,2010-01-28,-717576.0,-2.0,LongUnwinding
2010-01-27,AMBUJACEM,103.75,103.4,103.4,99.05,101.6,101.59,1925140,,984279,0.5113000000000001,,,101.55,,6421068.0,2010-01-28,-4639500.0,-2.299999999999997,LongUnwinding
2010-01-28,AMBUJACEM,101.6,102.7,104.35,100.25,102.5,102.63,4297266,,2484367,0.5781000000000001,,,102.6,,3039388.0,2010-01-28,-3381680.0,1.0499999999999972,ShortCovering
2010-01-29,AMBUJACEM,102.5,100.9,103.8,99.55,101.8,102.21,3626461,,1900679,0.5241,,,,,,,,,
2010-02-01,AMBUJACEM,101.8,101.75,102.55,100.7,101.05,101.73,974532,,456837,0.46880000000000005,87.44379905,,100.45,,11200784.0,2010-02-25,243316.0,-2.1499999999999915,ShortBuildUp
2010-02-02,AMBUJACEM,101.05,102.45,103.6,101.1,102.35,102.33,3836940,,2540094,0.662,87.09545428,-0.35,101.3,,11609060.0,2010-02-25,408276.0,0.8499999999999943,LongBuildUp
2010-02-03,AMBUJACEM,102.35,103.0,104.4,102.65,103.25,103.38,961552,,351886,0.36600000000000005,86.76544344,-0.33,102.0,,12000840.0,2010-02-25,391780.0,0.7000000000000028,LongBuildUp
2010-02-04,AMBUJACEM,103.25,103.3,103.9,100.05,100.7,101.84,2600040,,1475385,0.5674,85.8120788,-0.95,98.7,,13110196.0,2010-02-25,1109356.0,-3.299999999999997,ShortBuildUp
2010-02-05,AMBUJACEM,100.7,97.8,102.4,96.55,99.65,99.55,3850375,,2077450,0.5395000000000001,85.72302826,-0.09,98.8,,12887500.0,2010-02-25,-222696.0,0.09999999999999432,ShortCovering
2010-02-06,AMBUJACEM,99.65,101.0,101.0,99.9,100.2,100.24,75248,,24982,0.332,,,99.25,,12871004.0,2010-02-25,-16496.0,0.45000000000000284,ShortCovering
2010-02-08,AMBUJACEM,100.2,101.4,101.4,98.8,101.05,100.11,1597442,,849008,0.5315,86.00327556,0.28,99.75,,12462728.0,2010-02-25,-408276.0,0.5,ShortCovering
2010-02-09,AMBUJACEM,101.05,100.95,104.5,99.55,104.15,103.26,1447482,,589905,0.40750000000000003,85.94827375,-0.06,102.85,,12289520.0,2010-02-25,-173208.0,3.0999999999999943,ShortCovering
2010-02-10,AMBUJACEM,104.15,104.8,105.7,102.85,103.9,104.47,2714560,,1502045,0.5533,86.18137664,0.23,102.55,,11811136.0,2010-02-25,-478384.0,-0.29999999999999716,LongUnwinding
2010-02-11,AMBUJACEM,103.9,104.2,107.75,104.0,106.7,106.57,2424346,,1234296,0.5091,86.38304993,0.2,105.8,,11324504.0,2010-02-25,-486632.0,3.25,ShortCovering
2010-02-15,AMBUJACEM,106.7,107.5,107.95,104.4,104.75,105.58,1219094,,557890,0.4576,86.19709144,-0.19,103.9,,11489464.0,2010-02-25,164960.0,-1.8999999999999915,ShortBuildUp
2010-02-16,AMBUJACEM,104.75,105.45,109.85,103.9,109.25,107.03,2146305,,963132,0.4487,86.1080409,-0.09,108.45,,11604936.0,2010-02-25,115472.0,4.549999999999997,LongBuildUp
2010-02-17,AMBUJACEM,109.25,109.7,110.5,106.65,107.8,108.29,2913479,,1537280,0.5276,86.22328278,0.12,106.8,,11287388.0,2010-02-25,-317548.0,-1.6500000000000057,LongUnwinding
2010-02-18,AMBUJACEM,107.8,107.25,107.25,104.8,106.5,106.15,1205936,,478642,0.3969,86.08708783,-0.14,106.4,,11006956.0,2010-02-25,-280432.0,-0.3999999999999915,LongUnwinding
2010-02-19,AMBUJACEM,106.5,103.35,106.95,103.35,105.45,105.84,1611672,,890393,0.5525,85.5239741,-0.56,105.15,,11097684.0,2010-02-25,90728.0,-1.25,ShortBuildUp
2010-02-22,AMBUJACEM,105.45,106.25,106.9,104.0,104.8,105.82,1181883,,699475,0.5918,85.64707338,0.12,105.0,,10615176.0,2010-02-25,-482508.0,-0.15000000000000568,LongUnwinding
2010-02-23,AMBUJACEM,104.8,104.0,105.15,103.35,103.7,103.98,2096779,,1322591,0.6308,85.57897591,-0.07,103.95,,10161536.0,2010-02-25,-453640.0,-1.0499999999999972,LongUnwinding
2010-02-24,AMBUJACEM,103.7,101.8,107.0,101.8,104.75,104.4,1149230,,469942,0.40890000000000004,85.72564739,0.15,104.7,,5315836.0,2010-02-25,-4845700.0,0.75,ShortCovering
2010-02-25,AMBUJACEM,104.75,105.5,106.1,103.25,105.7,104.92,1555028,,765961,0.4926,88.50716731,2.78,105.65,,1983644.0,2010-02-25,-3332192.0,0.9500000000000028,ShortCovering
2010-02-26,AMBUJACEM,105.7,106.0,108.25,104.1,106.95,106.93,1466666,,769285,0.5245000000000001,88.66693446,0.16,,,,,,,
