Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,HINDALCO,5677267,,1178230,29.41,103.08,250.49,Low,Low,,Medium,-1.02,-0.65,-1.32,77.27,49.24,28.029999999999994,High,,Neutral,Low,High,Very High,,163.5,,163.8,,0.30000000000001137,-0.68,,270886.0,-0.0,160.85,162.0,164.4,160.2,162.49,17579446.0,2010-01-28,,Undecisive,,,4.2,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,15.551980512929935,,,,,,,False
2010-01-05,HINDALCO,32066373,,9223805,149.07,133.59,10.38,Very High,Very High,,Low,2.69,3.93,-1.32,-203.79,-297.73,93.94000000000003,Very High,11.7,Strong Demand,High,High,Low,,175.2,11.5,175.3,-0.14000000000000057,0.10000000000002274,1.21,,2191714.0,-0.0,163.5,165.1,179.8,164.0,173.87,19771160.0,2010-01-28,,LongBuildUp,11.2,4.6,15.8,False,0.0,NoSwipe,Bullish,0.06911518816498319,11.699999999999989,Strong Demand,,,,,,,,,0.22,,Buy,0.27000000000001023,0.05,11.2,11.2,False,4.6,4.6,False,11.699999999999989,17.28331846892173,202.21482608638405,,3.648682063294152e-07,,,,False
2010-01-06,HINDALCO,18459749,,7297878,172.93,184.08,6.45,Very High,Very High,,Medium,1.81,1.57,-1.32,-137.12,-118.94,-18.180000000000007,Medium,-4.15,Strong Supply,High,High,Low,,171.05,-3.850000000000023,171.45,0.16999999999999993,0.39999999999997726,-0.2,,-696564.0,-0.0,175.2,175.85,175.9,168.75,171.87,19074596.0,2010-01-28,,LongUnwinding,2.3,4.85,7.15,False,0.0,,Bearish,-0.023972267078677056,-4.149999999999977,Strong Supply,,,,,,,,,0.12,,Buy,0.21000000000000796,0.09,5.27,6.54,False,4.77,4.73,True,-4.149999999999977,16.731103189980125,-69.43407823841714,,-2.2481345764777068e-07,,,,False
2010-01-07,HINDALCO,15284125,,5584452,229.41,229.41,0.0,Very High,Very High,,Low,1.02,1.02,-1.32,-77.27,-77.27,0.0,Medium,4.1,Strong Demand,Very High,Very High,,,175.15,3.3500000000000227,174.8,-0.44999999999999996,-0.3499999999999943,-0.57,,-1396646.0,-0.0,171.05,175.15,176.75,171.9,174.86,17677950.0,2010-01-28,,ShortCovering,3.25,1.6,4.85,True,0.0,CandleHighSwipe,Doji,0.0236868382198816,4.099999999999994,Strong Demand,,,,,,,,,0.19,,Buy,0.3199999999999932,0.13,4.11,5.34,False,2.96,3.53,False,4.099999999999994,16.54232526600279,67.82353359061135,,2.6825218977206707e-07,,,,False
2010-01-08,HINDALCO,10197755,,4140765,477.14,1042.86,118.56,High,High,,Low,0.35,0.14,-1.32,-26.52,-10.61,-15.91,Medium,-1.85,Strong Supply,Very High,Very High,Very High,,173.3,-1.6000000000000227,173.2,0.14,-0.10000000000002274,-0.65,,-63324.0,-0.0,175.15,175.0,176.9,172.5,174.31,17614626.0,2010-01-28,,LongUnwinding,0.8,3.6,4.4,True,0.09,CandleHighSwipe,Bearish,-0.01061855292193492,-1.8499999999999943,Strong Supply,,,,,,,,,0.14,,Buy,0.3100000000000023,0.17,2.35,4.04,False,3.3,3.55,False,-1.8499999999999943,16.137678155990155,-29.854704588581697,,-1.8141247755020536e-07,,,,False
2010-01-11,HINDALCO,11270777,,5656428,225.71,512.5,127.06,Very High,High,,High,1.05,0.32,-1.32,-79.55,-24.24,-55.31,Medium,-1.6,Strong Supply,Very High,Very High,Very High,,171.7,-0.9499999999999886,172.25,0.37,0.5500000000000114,-0.37,,207562.0,-0.0,173.3,174.5,176.7,170.6,173.54,17822188.0,2010-01-28,,ShortBuildUp,1.1,5.0,6.1,False,0.0,NoSwipe,Bearish,-0.009275428818130926,-1.6000000000000227,Strong Supply,,,,,,,,,0.05,,Buy,0.2300000000000182,0.18,1.7,3.33,False,4.18,3.93,True,-1.6000000000000227,16.2377238277388,-25.98035812438245,,-1.4196004410343872e-07,,,,False
2010-01-12,HINDALCO,14443143,,7423251,170.97,251.72,47.23,Very High,Very High,,Medium,1.86,0.87,-1.32,-140.91,-65.91,-75.0,Low,-3.85,Strong Supply,High,Very High,Medium,,167.85,-4.099999999999994,168.15,-0.13999999999999968,0.30000000000001137,-0.3,,-415124.0,-0.0,171.7,172.0,173.0,166.5,168.89,17407064.0,2010-01-28,,LongUnwinding,1.35,5.15,6.5,False,0.0,NoSwipe,Bearish,-0.022678044477386194,-3.8499999999999943,Strong Supply,,,,,,,,,-0.15,,Sell,-0.009999999999990905,0.14,1.52,2.92,False,4.67,4.22,True,-3.8499999999999943,16.48573032702439,-63.4700617590438,,-2.6656247881780265e-07,,,,False
2010-01-13,HINDALCO,16146039,,6182277,202.33,212.82,5.18,Very High,Very High,,Medium,1.29,1.17,-1.32,-97.73,-88.64,-9.090000000000003,Medium,3.3,Strong Demand,Very High,Very High,Low,,171.15,3.4000000000000057,171.55,0.050000000000000044,0.4000000000000057,-0.08,,598060.0,-0.0,167.85,164.95,172.2,164.3,169.38,18005124.0,2010-01-28,,LongBuildUp,6.85,1.05,7.9,True,1.29,CandleOpenLowSwipe,Bullish,0.01946964155015074,3.3000000000000114,Strong Demand,,,,,,,,,-0.12,,Sell,-0.009999999999990905,0.11,4.21,3.65,True,2.85,3.54,False,3.3000000000000114,16.59718531439312,54.77071153749748,,2.0438449331133236e-07,,,,False
2010-01-14,HINDALCO,7547095,,3184850,1366.67,312.5,77.13,High,Medium,,Low,-0.09,-0.32,-1.32,6.82,24.24,-17.419999999999998,Medium,-0.3,Low Demand,Very High,Very High,High,,170.85,-0.6000000000000227,170.95,-0.16999999999999998,0.09999999999999432,-0.81,,-1048364.0,-0.0,171.15,172.0,172.9,169.5,171.25,16956760.0,2010-01-28,,LongUnwinding,1.35,2.05,3.4,True,0.41,CandleHighSwipe,Bearish,-0.0017543864148938937,-0.30000000000001137,Low Demand,,,,,,,,,-0.11,,Sell,-0.030000000000001137,0.08,2.77,3.26,False,2.45,3.24,False,-0.30000000000001137,15.836673278971006,-4.751001983691482,,-3.975039402578229e-08,,,,False
2010-01-15,HINDALCO,4959476,,1983163,103.08,71.43,30.7,Medium,Low,,Medium,-0.65,-0.77,-1.32,49.24,58.33,-9.089999999999996,Medium,-4.25,Low Demand,High,Medium,Medium,,166.6,-3.9499999999999886,167.0,0.18000000000000016,0.4000000000000057,-0.39,,1579582.0,-0.0,170.85,171.0,171.75,165.75,168.49,18536342.0,2010-01-28,,ShortBuildUp,0.85,5.15,6.0,False,0.0,NoSwipe,Bearish,-0.025190248828558026,-4.25,Low Demand,,,,,,,,,-0.27,,Sell,-0.25,0.02,1.81,2.88,False,3.8,3.6,True,-4.25,15.416810647958977,-65.52144525382565,,-8.56945370841597e-07,,,,False
