Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,HINDALCO,160.85,162.0,164.4,160.2,163.5,162.49,5677267,,1178230,20750000.0,,,163.8,,17579446.0,2010-01-28,270886.0,,Undecisive
2010-01-05,HINDALCO,163.5,165.1,179.8,164.0,175.2,173.87,32066373,,9223805,28760000.0,,,175.3,,19771160.0,2010-01-28,2191714.0,11.5,LongBuildUp
2010-01-06,HINDALCO,175.2,175.85,175.9,168.75,171.05,171.87,18459749,,7297878,39530000.0,,,171.45,,19074596.0,2010-01-28,-696564.0,-3.8500000000000227,LongUnwinding
2010-01-07,HINDALCO,171.05,175.15,176.75,171.9,175.15,174.86,15284125,,5584452,36540000.0,,,174.8,,17677950.0,2010-01-28,-1396646.0,3.3500000000000227,ShortCovering
2010-01-08,HINDALCO,175.15,175.0,176.9,172.5,173.3,174.31,10197755,,4140765,40600000.0,,,173.2,,17614626.0,2010-01-28,-63324.0,-1.6000000000000227,LongUnwinding
2010-01-11,HINDALCO,173.3,174.5,176.7,170.6,171.7,173.54,11270777,,5656428,50190000.0,,,172.25,,17822188.0,2010-01-28,207562.0,-0.9499999999999886,ShortBuildUp
2010-01-12,HINDALCO,171.7,172.0,173.0,166.5,167.85,168.89,14443143,,7423251,51400000.0,,,168.15,,17407064.0,2010-01-28,-415124.0,-4.099999999999994,LongUnwinding
2010-01-13,HINDALCO,167.85,164.95,172.2,164.3,171.15,169.38,16146039,,6182277,38290000.0,,,171.55,,18005124.0,2010-01-28,598060.0,3.4000000000000057,LongBuildUp
2010-01-14,HINDALCO,171.15,172.0,172.9,169.5,170.85,171.25,7547095,,3184850,42200000.0,,,170.95,,16956760.0,2010-01-28,-1048364.0,-0.6000000000000227,LongUnwinding
2010-01-15,HINDALCO,170.85,171.0,171.75,165.75,166.6,168.49,4959476,,1983163,39990000.0,,,167.0,,18536342.0,2010-01-28,1579582.0,-3.9499999999999886,ShortBuildUp
2010-01-18,HINDALCO,166.6,166.2,168.9,165.4,167.25,167.26,7243749,,3321425,45850000.0,,,167.75,,18578558.0,2010-01-28,42216.0,0.75,LongBuildUp
2010-01-19,HINDALCO,167.25,166.0,168.95,162.0,163.0,165.97,7199947,,3279738,45550000.0,,,163.25,,18810746.0,2010-01-28,232188.0,-4.5,ShortBuildUp
2010-01-20,HINDALCO,163.0,163.0,167.15,162.6,165.75,164.51,8116917,,3750882,46210000.0,,,165.4,,18226758.0,2010-01-28,-583988.0,2.1500000000000057,ShortCovering
2010-01-21,HINDALCO,165.75,165.0,165.75,161.7,162.85,163.65,12563207,,7879603,62720000.0,,,162.45,,17266344.0,2010-01-28,-960414.0,-2.950000000000017,LongUnwinding
2010-01-22,HINDALCO,162.85,160.1,163.1,155.25,161.35,160.31,13929809,,7878549,56560000.0,,,160.9,,17269862.0,2010-01-28,3518.0,-1.549999999999983,ShortBuildUp
2010-01-25,HINDALCO,161.35,161.1,165.7,157.25,159.2,161.41,16233827,,8130176,50080000.000000015,,,158.95,,14575074.0,2010-01-28,-2694788.0,-1.950000000000017,LongUnwinding
2010-01-27,HINDALCO,159.2,156.5,157.4,148.65,150.05,152.48,11669010,,4794157,41080000.0,,,149.6,,8045666.0,2010-01-28,-6529408.0,-9.349999999999994,LongUnwinding
2010-01-28,HINDALCO,150.05,150.65,156.35,145.8,148.0,149.77,10480370,,3784267,36110000.0,,,148.0,,3644648.0,2010-01-28,-4401018.0,-1.5999999999999943,LongUnwinding
2010-01-29,HINDALCO,148.0,147.0,149.0,139.8,147.35,143.83,12497942,,4882875,39070000.0,,,,,,,,,
2010-02-01,HINDALCO,147.35,145.0,151.5,142.2,149.4,147.05,11674392,,3220623,27589999.999999993,85.81386698,,149.75,,16509974.0,2010-02-25,1685122.0,1.75,LongBuildUp
2010-02-02,HINDALCO,149.4,152.0,155.75,150.25,151.05,153.62,17608116,,6820789,38740000.0,84.61850691,-1.2,151.0,,17498532.0,2010-02-25,988558.0,1.25,LongBuildUp
2010-02-03,HINDALCO,151.05,152.1,157.45,152.1,156.25,155.74,8298172,,1896814,22860000.0,84.30532568,-0.31,156.4,,17677950.0,2010-02-25,179418.0,5.400000000000006,LongBuildUp
2010-02-04,HINDALCO,156.25,147.0,155.0,144.2,146.15,149.27,9673582,,3044026,31470000.0,83.32547151,-0.98,145.75,,18240830.0,2010-02-25,562880.0,-10.650000000000006,ShortBuildUp
2010-02-05,HINDALCO,146.15,142.4,143.45,136.3,138.15,139.36,14972307,,5255043,35100000.0,82.00142807,-1.32,138.3,,19278640.0,2010-02-25,1037810.0,-7.449999999999989,ShortBuildUp
2010-02-06,HINDALCO,138.15,143.0,143.0,140.0,141.25,140.86,1257267,,236385,18800000.0,,,141.25,,19250496.0,2010-02-25,-28144.0,2.9499999999999886,ShortCovering
2010-02-08,HINDALCO,141.25,137.0,143.8,133.7,136.2,137.54,19708455,,6497229,32970000.0,79.7254377,-2.28,136.65,,22701654.0,2010-02-25,3451158.0,-4.599999999999994,ShortBuildUp
2010-02-09,HINDALCO,136.2,137.0,138.25,133.55,134.4,135.63,18330897,,6830433,37260000.0,78.7905452,-0.93,134.8,,23999796.0,2010-02-25,1298142.0,-1.8499999999999943,ShortBuildUp
2010-02-10,HINDALCO,134.4,136.0,140.75,135.0,136.5,137.74,14882092,,3941139,26480000.000000007,78.7176763,-0.07,136.5,,22736834.0,2010-02-25,-1262962.0,1.6999999999999886,ShortCovering
2010-02-11,HINDALCO,136.5,137.25,140.35,137.0,138.25,138.84,7393889,,1994027,26970000.0,78.69907148,-0.02,138.8,,22212652.0,2010-02-25,-524182.0,2.3000000000000114,ShortCovering
2010-02-15,HINDALCO,138.25,139.0,141.7,137.65,140.85,139.31,10201088,,4371327,42850000.0,78.40139426,-0.3,140.7,,22043788.0,2010-02-25,-168864.0,1.8999999999999773,ShortCovering
2010-02-16,HINDALCO,140.85,141.9,146.5,139.5,145.4,142.9,8799233,,2307192,26220000.0,78.4308519,0.03,145.45,,21428138.0,2010-02-25,-615650.0,4.75,ShortCovering
2010-02-17,HINDALCO,145.4,147.9,154.8,147.45,152.75,152.33,17420796,,6511838,37380000.00000001,77.52851785,-0.9,152.35,,22807194.0,2010-02-25,1379056.0,6.900000000000006,LongBuildUp
2010-02-18,HINDALCO,152.75,153.4,154.8,150.3,152.6,152.55,19301034,,8752977,45350000.0,75.99361971,-1.53,152.2,,22845892.0,2010-02-25,38698.0,-0.15000000000000568,ShortBuildUp
2010-02-19,HINDALCO,152.6,151.0,152.25,146.4,149.9,149.42,16060506,,6078587,37850000.0,75.22772105,-0.77,149.5,,22434286.0,2010-02-25,-411606.0,-2.6999999999999886,LongUnwinding
2010-02-22,HINDALCO,149.9,151.9,156.5,151.9,154.15,154.6,13256828,,4444969,33530000.0,75.02306796,-0.2,153.25,,20907474.0,2010-02-25,-1526812.0,3.75,ShortCovering
2010-02-23,HINDALCO,154.15,153.5,156.4,151.85,154.8,154.73,11954477,,4477675,37460000.000000015,74.28352613,-0.74,154.2,,18585594.0,2010-02-25,-2321880.0,0.9499999999999886,ShortCovering
2010-02-24,HINDALCO,154.8,154.0,158.4,151.9,155.0,155.58,14604618,,5357164,36680000.0,73.65251245,-0.63,155.1,,12981420.0,2010-02-25,-5604174.0,0.9000000000000057,ShortCovering
2010-02-25,HINDALCO,155.0,156.0,156.95,152.1,153.35,154.25,10630962,,4385181,41250000.0,85.16579887,11.51,153.35,,6993784.0,2010-02-25,-5987636.0,-1.75,LongUnwinding
2010-02-26,HINDALCO,153.35,154.0,164.9,153.35,162.65,159.31,22690392,,10850963,47820000.0,82.25104282,-2.91,,,,,,,
2010-03-02,HINDALCO,162.65,164.0,172.8,163.6,169.25,166.68,16002606,,6913746,43200000.0,80.50218919,-1.75,168.3,,25350708.0,2010-03-25,1653460.0,14.950000000000017,LongBuildUp
2010-03-03,HINDALCO,169.25,170.0,172.65,168.65,171.45,170.49,12093085,,4197826,34710000.0,79.24016183,-1.26,170.45,,26926772.0,2010-03-25,1576064.0,2.1499999999999773,LongBuildUp
2010-03-04,HINDALCO,171.45,171.0,171.0,167.15,169.2,169.02,9418953,,3526944,37450000.00000001,78.70372268,-0.54,169.55,,27693696.0,2010-03-25,766924.0,-0.8999999999999773,ShortBuildUp
2010-03-05,HINDALCO,169.2,169.0,172.5,167.4,168.0,169.85,8038800,,2813862,35000000.0,78.51612402,-0.19,168.2,,27711286.0,2010-03-25,17590.0,-1.3500000000000227,ShortBuildUp
2010-03-08,HINDALCO,168.0,170.1,171.1,165.15,166.2,167.31,6279658,,2002615,31890000.0,77.92076959,-0.6,166.6,,28260094.0,2010-03-25,548808.0,-1.5999999999999943,ShortBuildUp
2010-03-09,HINDALCO,166.2,167.8,167.8,161.5,162.1,163.71,7726110,,2768259,35830000.0,76.26183928,-1.66,162.6,,27862560.0,2010-03-25,-397534.0,-4.0,LongUnwinding
2010-03-10,HINDALCO,162.1,163.0,165.2,160.75,162.7,162.85,6348450,,1915593,30170000.0,76.17501676,-0.09,163.25,,27665552.0,2010-03-25,-197008.0,0.6500000000000057,ShortCovering
2010-03-11,HINDALCO,162.7,162.9,162.9,158.15,159.75,160.16,8638775,,3671816,42500000.0,76.7781232,0.6,160.55,,27429846.0,2010-03-25,-235706.0,-2.6999999999999886,LongUnwinding
2010-03-12,HINDALCO,159.75,160.8,166.65,159.8,165.05,163.79,13238296,,4989483,37690000.0,76.28664572,-0.49,165.5,,27345414.0,2010-03-25,-84432.0,4.949999999999989,ShortCovering
2010-03-15,HINDALCO,165.05,165.0,168.0,162.6,165.65,165.66,8289897,,1491758,17989999.999999996,76.52385725,0.24,165.95,,25867854.0,2010-03-25,-1477560.0,0.44999999999998863,ShortCovering
2010-03-16,HINDALCO,165.65,160.4,170.35,160.4,169.55,167.68,7951866,,2688252,33810000.0,76.44788754,-0.08,169.85,,25347190.0,2010-03-25,-520664.0,3.9000000000000057,ShortCovering
2010-03-17,HINDALCO,169.55,169.3,174.7,169.3,173.45,173.0,11135993,,3440231,30890000.0,75.90679719,-0.54,174.3,,24678770.0,2010-03-25,-668420.0,4.450000000000017,ShortCovering
2010-03-18,HINDALCO,173.45,175.0,177.8,172.55,176.35,174.74,9317430,,3074353,33000000.0,74.4060079,-1.5,177.05,,26715692.0,2010-03-25,2036922.0,2.75,LongBuildUp
