Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2015-01-01,PFRL,120.15,119.0,122.65,119.0,119.9,120.46,2077,67,1220,58.74,,,,,,,,,
2015-01-02,PFRL,119.9,124.0,124.0,118.0,118.85,119.61,5897,141,4878,82.72,,,,,,,,,
2015-01-05,PFRL,118.85,118.0,122.95,118.0,120.0,120.4,2048,125,1491,72.8,,,,,,,,,
2015-01-06,PFRL,120.0,120.0,123.4,117.95,118.0,118.47,9252,90,7816,84.48,,,,,,,,,
2015-01-07,PFRL,118.0,115.1,120.0,115.1,119.0,119.12,4490,83,3338,74.34,,,,,,,,,
2015-01-08,PFRL,119.0,121.0,121.0,118.4,119.1,119.76,7904,103,6468,81.83,,,,,,,,,
2015-01-09,PFRL,119.1,118.2,121.2,118.1,118.95,119.25,3227,74,2858,88.57,,,,,,,,,
2015-01-12,PFRL,118.95,118.95,120.05,118.35,119.0,119.59,5451,56,4929,90.42,,,,,,,,,
2015-01-13,PFRL,119.0,118.5,119.35,118.05,118.35,118.18,8999,163,7837,87.09,,,,,,,,,
2015-01-14,PFRL,118.35,118.2,118.85,117.9,118.55,118.24,875,42,590,67.43,,,,,,,,,
2015-01-15,PFRL,118.55,118.0,121.4,118.0,120.15,120.0,8793,136,7989,90.86,,,,,,,,,
2015-01-16,PFRL,120.15,119.2,119.2,117.0,117.35,117.91,4857,96,4588,94.46,,,,,,,,,
2015-01-19,PFRL,117.35,115.55,120.2,115.55,119.95,119.69,14683,128,13994,95.31,,,,,,,,,
2015-01-20,PFRL,119.95,119.1,120.95,117.0,119.85,119.26,10096,150,8324,82.45,,,,,,,,,
2015-01-21,PFRL,119.85,119.1,119.75,118.1,118.55,118.94,1797,86,1311,72.95,,,,,,,,,
2015-01-22,PFRL,118.55,118.05,119.6,117.0,118.05,118.1,20237,169,18661,92.21,,,,,,,,,
2015-01-23,PFRL,118.05,118.0,127.95,118.0,124.3,124.03,48495,580,40498,83.51,,,,,,,,,
2015-01-27,PFRL,124.3,127.0,127.0,123.2,124.05,124.32,19279,130,14117,73.22,,,,,,,,,
2015-01-28,PFRL,124.05,122.0,124.0,121.1,121.85,122.11,3495,93,2249,64.35,,,,,,,,,
2015-01-29,PFRL,121.85,121.1,122.4,120.2,121.15,121.11,4553,133,3205,70.39,,,,,,,,,
2015-01-30,PFRL,121.15,120.35,122.8,120.35,122.5,122.48,85828,93,85458,99.57,,,,,,,,,
2015-02-02,PFRL,122.5,121.0,132.9,120.2,125.35,126.83,16399,336,9718,59.26,,,,,,,,,
2015-02-03,PFRL,125.35,125.35,129.9,123.1,123.4,124.24,4328,292,2636,60.91,,,,,,,,,
2015-02-04,PFRL,123.4,124.0,125.0,122.0,122.95,122.48,2521,67,2269,90.0,,,,,,,,,
2015-02-05,PFRL,122.95,120.6,123.8,120.0,122.2,123.0,3254,71,2937,90.26,,,,,,,,,
2015-02-06,PFRL,122.2,121.0,121.8,116.0,120.15,120.07,7668,123,6922,90.27,,,,,,,,,
2015-02-09,PFRL,120.15,120.0,122.95,115.3,118.0,118.91,7279,274,4511,61.97,,,,,,,,,
2015-02-10,PFRL,118.0,117.0,120.0,116.2,118.2,117.99,3661,64,3501,95.63,,,,,,,,,
2015-02-11,PFRL,118.2,117.0,119.5,116.15,117.75,117.19,888,65,582,65.54,,,,,,,,,
2015-02-12,PFRL,117.75,117.05,119.9,116.2,118.15,118.48,5064,113,3086,60.94,,,,,,,,,
2015-02-13,PFRL,118.15,119.95,125.0,118.0,120.8,120.65,26159,217,21928,83.83,,,,,,,,,
2015-02-16,PFRL,120.8,125.0,125.0,120.15,121.05,121.02,979,72,411,41.98,,,,,,,,,
2015-02-18,PFRL,121.05,117.6,123.9,117.5,118.5,118.84,2723,103,2271,83.4,,,,,,,,,
2015-02-19,PFRL,118.5,118.0,118.0,114.15,114.8,116.26,13946,228,10869,77.94,,,,,,,,,
2015-02-20,PFRL,114.8,114.8,116.0,114.1,114.65,115.54,2540,58,2086,82.13,,,,,,,,,
2015-02-23,PFRL,114.65,112.0,117.95,112.0,114.65,114.68,5822,107,4621,79.37,,,,,,,,,
2015-02-24,PFRL,114.65,115.0,115.0,112.1,112.15,112.85,1994,83,1554,77.93,,,,,,,,,
2015-02-25,PFRL,112.15,115.15,116.9,113.9,115.2,115.72,11398,146,10049,88.16,,,,,,,,,
2015-02-26,PFRL,115.2,118.8,118.8,112.0,114.4,114.21,7380,138,5047,68.39,,,,,,,,,
2015-02-27,PFRL,114.4,114.0,116.8,113.0,113.5,114.48,6277,113,5177,82.48,,,,,,,,,
2015-02-28,PFRL,113.5,113.0,114.95,112.55,113.4,113.87,4678,80,3207,68.55,,,,,,,,,
2015-03-02,PFRL,113.4,114.0,116.25,114.0,115.65,115.72,3435,74,2158,62.82,,,,,,,,,
2015-03-03,PFRL,115.65,112.6,116.95,112.6,115.95,115.1,1737,65,1534,88.31,,,,,,,,,
2015-03-04,PFRL,115.95,115.0,117.35,113.5,114.7,116.99,17275,80,16945,98.09,,,,,,,,,
2015-03-05,PFRL,114.7,114.0,114.85,113.0,113.9,113.84,1583,61,1069,67.53,,,,,,,,,
2015-03-09,PFRL,113.9,113.0,115.2,112.1,114.65,114.08,1502,58,1171,77.96,,,,,,,,,
2015-03-10,PFRL,114.65,119.95,119.95,113.25,114.2,114.0,7428,65,7312,98.44,,,,,,,,,
2015-03-11,PFRL,114.2,115.0,117.0,113.5,116.0,115.48,5021,75,4516,89.94,,,,,,,,,
2015-03-12,PFRL,116.0,115.5,116.0,113.5,115.55,114.46,22905,189,20606,89.96,,,,,,,,,
2015-03-13,PFRL,115.55,116.0,118.5,114.4,117.6,116.7,10087,79,9521,94.39,,,,,,,,,
2015-03-16,PFRL,117.6,117.0,119.95,115.1,119.8,119.68,58913,104,58423,99.17,,,,,,,,,
2015-03-17,PFRL,119.8,115.5,120.7,115.0,115.15,115.81,98718,346,92545,93.75,,,,,,,,,
2015-03-18,PFRL,115.15,118.65,119.9,118.0,118.85,118.59,3442,43,3217,93.46,,,,,,,,,
2015-03-19,PFRL,118.85,122.9,122.9,115.8,116.25,117.13,6010,98,5318,88.49,,,,,,,,,
2015-03-20,PFRL,116.25,115.9,116.5,113.1,114.3,115.28,3512,83,2664,75.85,,,,,,,,,
2015-03-23,PFRL,114.3,118.0,118.0,114.1,114.55,115.3,24694,111,21417,86.73,,,,,,,,,
2015-03-24,PFRL,114.55,113.15,115.4,112.0,114.55,114.59,25861,122,22878,88.47,,,,,,,,,
2015-03-25,PFRL,114.55,114.0,116.95,112.0,114.6,114.32,5234,101,3719,71.05,,,,,,,,,
2015-03-26,PFRL,114.6,114.0,114.8,112.55,114.1,113.89,1042,35,871,83.59,,,,,,,,,
2015-03-27,PFRL,114.1,113.5,113.5,111.25,112.8,112.81,6785,112,5863,86.41,,,,,,,,,
2015-03-30,PFRL,112.8,112.7,118.9,112.7,115.0,114.91,13370,76,12720,95.14,,,,,,,,,
2015-03-31,PFRL,115.0,114.05,115.05,113.1,115.0,114.29,7796,62,7197,92.32,,,,,,,,,
2015-04-01,PFRL,115.0,114.0,115.35,112.25,114.7,113.82,3613,82,2079,57.54,,,,,,,,,
2015-04-06,PFRL,114.7,114.0,115.8,113.8,114.15,114.07,1345,69,665,49.44,,,,,,,,,
2015-04-07,PFRL,114.15,119.9,124.5,115.65,117.65,120.32,61128,707,32683,53.47,,,,,,,,,
2015-04-08,PFRL,117.65,120.0,120.0,116.1,116.9,118.13,9651,170,6493,67.28,,,,,,,,,
2015-04-09,PFRL,116.9,116.0,119.7,116.0,118.95,119.05,18806,157,17026,90.53,,,,,,,,,
2015-04-10,PFRL,118.95,118.0,119.5,117.0,118.95,118.9,5014,118,4115,82.07,,,,,,,,,
2015-04-13,PFRL,118.95,119.0,119.95,118.0,119.0,118.97,35838,125,32750,91.38,,,,,,,,,
2015-04-15,PFRL,119.0,119.0,122.0,116.2,117.85,120.6,633085,1983,167537,26.46,,,,,,,,,
2015-04-16,PFRL,117.85,117.75,119.0,113.5,115.4,115.68,20956,212,15607,74.48,,,,,,,,,
2015-04-17,PFRL,115.4,117.95,118.0,114.3,114.75,115.15,10329,231,7983,77.29,,,,,,,,,
2015-04-20,PFRL,114.75,114.0,115.6,113.0,114.05,114.25,23271,188,21386,91.9,,,,,,,,,
2015-04-21,PFRL,114.05,113.65,116.5,108.75,115.0,114.37,4934,147,3987,80.81,,,,,,,,,
2015-04-22,PFRL,115.0,114.05,118.55,112.3,112.65,113.73,6284,170,4231,67.33,,,,,,,,,
2015-04-23,PFRL,112.65,113.0,115.45,113.0,113.95,114.16,9505,52,8902,93.66,,,,,,,,,
2015-04-24,PFRL,113.95,113.65,114.25,112.5,113.75,113.33,8807,66,8528,96.83,,,,,,,,,
2015-04-27,PFRL,113.75,112.45,115.75,107.25,115.0,113.87,68932,571,59865,86.85,,,,,,,,,
2015-04-28,PFRL,115.0,113.1,115.5,113.1,115.1,114.39,2681,42,2483,92.61,,,,,,,,,
2015-04-29,PFRL,115.1,114.0,116.2,113.0,113.4,113.57,1664,53,1332,80.05,,,,,,,,,
2015-04-30,PFRL,113.4,113.25,115.0,112.4,114.65,114.39,5276,73,4592,87.04,,,,,,,,,
2015-05-04,PFRL,114.65,132.7,137.55,129.05,137.55,136.01,162024,835,107023,66.05,,,,,,,,,
2015-05-05,PFRL,137.55,148.9,165.05,147.45,165.05,159.47,2016162,22279,267852,13.29,,,,,,,,,
2015-05-06,PFRL,165.05,168.15,172.25,150.5,155.55,159.75,687938,9331,149140,21.68,,,,,,,,,
2015-05-07,PFRL,155.55,158.7,171.1,154.0,171.1,168.1,409243,4437,154570,37.77,,,,,,,,,
2015-05-08,PFRL,171.1,179.0,188.2,178.0,188.2,186.35,124125,1171,60419,48.68,,,,,,,,,
2015-05-11,PFRL,188.2,203.9,203.9,176.2,179.15,189.89,844803,14967,240517,28.47,,,,,,,,,
2015-05-12,PFRL,179.15,174.8,175.0,164.5,169.05,170.09,407266,4837,179527,44.08,,,,,,,,,
2015-05-14,PFRL,167.35,164.75,172.75,160.25,165.45,166.05,155501,3293,54549,35.08,,,,,,,,,
2015-05-15,PFRL,165.45,167.0,171.7,165.15,166.9,168.65,63110,1871,31526,49.95,,,,,,,,,
2015-05-18,PFRL,166.9,183.55,183.55,182.0,183.55,183.53,164513,846,137669,83.68,,,,,,,,,
2015-05-19,PFRL,183.55,196.0,201.9,178.1,187.55,196.19,985048,12518,266251,27.03,,,,,,,,,
2015-05-20,PFRL,187.55,185.1,199.5,181.0,196.9,192.77,379777,7532,111177,29.27,,,,,,,,,
2015-05-21,PFRL,196.9,196.1,210.0,195.1,199.75,201.81,332865,4927,128302,38.54,,,,,,,,,
2015-05-22,PFRL,199.75,200.0,203.0,193.15,195.7,197.33,151142,2389,76800,50.81,,,,,,,,,
2015-05-25,PFRL,195.7,209.0,209.0,191.2,194.75,199.41,281920,4024,137269,48.69,,,,,,,,,
2015-05-26,PFRL,194.75,195.0,196.1,188.05,190.8,190.91,77975,1380,34720,44.53,,,,,,,,,
2015-05-27,PFRL,190.8,189.0,194.8,172.0,184.3,187.15,88972,1684,43826,49.26,,,,,,,,,
2015-05-28,PFRL,184.3,187.15,188.0,178.1,179.85,183.07,76591,1040,44655,58.3,,,,,,,,,
2015-05-29,PFRL,179.85,181.85,185.1,176.05,182.0,180.27,73426,1343,38951,53.05,,,,,,,,,
2015-06-01,PFRL,182.0,184.95,200.0,183.1,185.0,187.33,86785,1827,41533,47.86,,,,,,,,,
2015-06-02,PFRL,185.0,186.4,188.9,175.4,176.7,181.02,60269,1819,40892,67.85,,,,,,,,,
2015-06-03,PFRL,176.7,181.0,181.0,168.0,175.2,174.78,69510,1422,35481,51.04,,,,,,,,,
2015-06-04,PFRL,175.2,180.5,180.5,173.0,176.6,176.39,35293,869,17523,49.65,,,,,,,,,
2015-06-05,PFRL,176.6,180.0,189.8,173.0,180.95,182.21,88691,1805,27552,31.07,,,,,,,,,
2015-06-08,PFRL,180.95,180.0,188.85,176.5,178.85,182.2,56171,1186,22903,40.77,,,,,,,,,
2015-06-09,PFRL,178.85,179.75,183.0,168.9,169.75,173.32,64982,1337,39689,61.08,,,,,,,,,
2015-06-10,PFRL,169.75,170.95,177.8,170.1,171.4,173.19,48893,1001,17979,36.77,,,,,,,,,
2015-06-11,PFRL,171.4,173.55,174.0,164.1,166.95,170.2,36316,1049,17299,47.63,,,,,,,,,
2015-06-12,PFRL,166.95,167.25,170.0,164.0,169.1,167.55,35057,763,18335,52.3,,,,,,,,,
2015-06-15,PFRL,169.1,170.5,174.0,168.4,170.25,171.44,31386,807,15977,50.9,,,,,,,,,
2015-06-16,PFRL,170.25,170.15,172.9,164.5,165.4,166.83,69332,1123,35292,50.9,,,,,,,,,
2015-06-17,PFRL,165.4,167.15,167.15,159.05,162.9,163.79,70869,1215,39784,56.14,,,,,,,,,
2015-06-18,PFRL,162.9,164.55,177.0,164.0,171.45,170.72,87911,1536,42286,48.1,,,,,,,,,
2015-06-19,PFRL,171.45,172.95,175.65,165.0,166.75,169.79,49739,724,31162,62.65,,,,,,,,,
2015-06-22,PFRL,166.75,170.0,172.0,167.25,170.4,170.62,38885,623,23079,59.35,,,,,,,,,
2015-06-23,PFRL,170.4,170.5,174.5,170.5,171.85,172.5,65937,807,46033,69.81,,,,,,,,,
2015-06-24,PFRL,171.85,172.65,180.0,171.0,174.4,175.96,90932,1213,56941,62.62,,,,,,,,,
2015-06-25,PFRL,174.4,177.4,177.4,172.5,174.4,174.05,21493,452,9114,42.4,,,,,,,,,
2015-06-26,PFRL,174.4,179.0,187.5,173.1,178.9,180.92,158015,2346,89019,56.34,,,,,,,,,
2015-06-29,PFRL,178.9,176.75,183.5,171.1,179.85,178.16,95898,1647,42739,44.57,,,,,,,,,
2015-06-30,PFRL,179.85,181.75,182.9,177.0,179.4,179.97,60087,1106,28608,47.61,,,,,,,,,
2015-07-01,PFRL,179.4,181.15,184.2,178.5,179.6,180.76,64191,937,34286,53.41,,,,,,,,,
2015-07-02,PFRL,179.6,182.4,197.0,175.0,183.65,188.01,673904,10834,156040,23.15,,,,,,,,,
2015-07-03,PFRL,183.65,185.95,190.5,183.5,184.25,186.71,180222,3349,59624,33.08,,,,,,,,,
2015-07-06,PFRL,184.25,182.0,191.0,179.1,187.35,185.95,164362,2788,74508,45.33,,,,,,,,,
2015-07-07,PFRL,187.35,189.5,190.25,184.2,185.15,187.99,73397,1622,34251,46.67,,,,,,,,,
2015-07-08,PFRL,185.15,180.3,188.6,180.1,181.7,182.86,55635,1228,27381,49.22,,,,,,,,,
2015-07-09,PFRL,181.7,182.05,186.0,181.4,184.4,183.98,53255,933,33060,62.08,,,,,,,,,
2015-07-10,PFRL,184.4,186.35,186.95,182.0,183.25,184.46,39812,830,22536,56.61,,,,,,,,,
2015-07-13,PFRL,183.25,181.6,187.0,181.6,185.0,184.99,1255256,1255,987605,78.68,,,,,,,,,
2015-07-14,PFRL,185.0,183.95,183.95,179.2,183.0,182.39,158569,2600,120945,76.27,,,,,,,,,
2015-07-15,PFRL,183.0,182.0,186.65,182.0,184.9,184.4,67028,914,50255,74.98,,,,,,,,,
2015-07-16,PFRL,184.9,188.0,189.85,185.0,187.6,187.21,142832,2532,85675,59.98,,,,,,,,,
2015-07-17,PFRL,187.6,187.6,196.5,187.6,195.0,193.13,504614,4469,355560,70.46,,,,,,,,,
2015-07-20,PFRL,195.0,199.9,234.0,199.8,225.2,226.6,1467719,17368,381129,25.97,,,,,,,,,
2015-07-21,PFRL,225.2,225.45,227.65,217.35,223.45,224.08,310343,5103,132832,42.8,,,,,,,,,
2015-07-22,PFRL,223.45,224.0,245.0,221.25,225.7,229.56,484769,6203,154991,31.97,,,,,,,,,
2015-07-23,PFRL,225.7,227.5,230.0,221.0,223.3,226.34,85896,1740,40162,46.76,,,,,,,,,
2015-07-24,PFRL,223.3,224.7,228.6,216.4,218.1,221.79,64227,1451,27465,42.76,,,,,,,,,
2015-07-27,PFRL,218.1,221.65,227.0,212.65,216.35,219.08,62397,1370,34193,54.8,,,,,,,,,
2015-07-28,PFRL,216.35,216.7,223.8,214.85,220.15,220.88,62690,1882,41241,65.79,,,,,,,,,
2015-07-29,PFRL,220.15,223.45,229.0,219.0,226.8,226.96,114483,2855,72636,63.45,,,,,,,,,
2015-07-30,PFRL,226.8,230.0,230.0,221.1,223.25,227.47,95504,1096,70972,74.31,,,,,,,,,
2015-07-31,PFRL,223.25,227.65,229.8,222.3,223.8,225.47,40396,885,24631,60.97,,,,,,,,,
2015-08-03,PFRL,223.8,228.25,230.1,223.2,224.85,227.31,59398,922,39568,66.62,,,,,,,,,
2015-08-04,PFRL,224.85,225.0,226.6,219.15,220.8,221.8,46806,921,35235,75.28,,,,,,,,,
2015-08-06,PFRL,222.0,222.9,225.0,221.0,221.8,223.35,41942,700,26378,62.89,,,,,,,,,
2015-08-07,PFRL,221.8,222.0,224.9,219.65,221.5,221.91,38319,883,22186,57.9,,,,,,,,,
2015-08-10,PFRL,221.5,219.1,229.0,219.0,221.4,224.42,65471,1248,41896,63.99,,,,,,,,,
2015-08-11,PFRL,221.4,213.0,224.0,213.0,218.15,217.86,518114,3745,480087,92.66,,,,,,,,,
2015-08-12,PFRL,218.15,217.85,219.5,203.2,207.35,211.12,70764,1220,46603,65.86,,,,,,,,,
