Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,ICICIBANK,877.0,877.0,885.0,875.0,879.7,880.17,1665852,,479452,28780000.0,,,879.2,,9340100.0,2010-01-28,62650.0,,Undecisive
2010-01-05,ICICIBANK,879.7,888.0,899.75,881.5,888.05,888.62,2665454,,991177,37190000.0,,,886.25,,9492350.0,2010-01-28,152250.0,7.0499999999999545,LongBuildUp
2010-01-06,ICICIBANK,888.05,895.0,907.35,890.1,894.85,899.55,3710919,,1613276,43470000.0,,,896.5,,9780750.0,2010-01-28,288400.0,10.25,LongBuildUp
2010-01-07,ICICIBANK,894.85,896.75,896.75,876.5,886.4,884.02,1973143,,473571,24000000.0,,,886.8,,9649850.0,2010-01-28,-130900.0,-9.700000000000045,LongUnwinding
2010-01-08,ICICIBANK,886.4,889.1,890.0,871.0,873.95,877.3,3741988,,2028120,54200000.0,,,875.3,,9929850.0,2010-01-28,280000.0,-11.5,ShortBuildUp
2010-01-11,ICICIBANK,873.95,878.0,881.8,865.95,869.4,874.13,3306304,,1510750,45690000.0,,,871.2,,10733450.0,2010-01-28,803600.0,-4.099999999999909,ShortBuildUp
2010-01-12,ICICIBANK,869.4,869.4,872.0,840.0,842.75,851.39,4142170,,1732724,41830000.0,,,842.75,,11102700.0,2010-01-28,369250.0,-28.450000000000045,ShortBuildUp
2010-01-13,ICICIBANK,842.75,821.65,844.2,821.65,840.65,831.67,5760883,,2812520,48820000.0,,,841.6,,11015200.0,2010-01-28,-87500.0,-1.1499999999999773,LongUnwinding
2010-01-14,ICICIBANK,840.65,847.0,861.0,831.2,835.3,848.83,6156026,,3047339,49500000.0,,,836.7,,11089400.0,2010-01-28,74200.0,-4.899999999999977,ShortBuildUp
2010-01-15,ICICIBANK,835.3,840.25,848.6,830.45,842.45,840.48,3549441,,1141630,32159999.999999993,,,843.1,,11207700.0,2010-01-28,118300.0,6.399999999999977,LongBuildUp
2010-01-18,ICICIBANK,842.45,834.0,868.8,830.3,863.35,855.97,4165370,,1429877,34330000.0,,,861.8,,11179000.0,2010-01-28,-28700.0,18.699999999999932,ShortCovering
2010-01-19,ICICIBANK,863.35,864.0,876.0,859.0,865.5,868.57,3782571,,1491687,39440000.0,,,863.6,,10469200.0,2010-01-28,-709800.0,1.8000000000000682,ShortCovering
2010-01-20,ICICIBANK,865.5,869.8,884.6,868.95,877.95,877.53,4996526,,2684647,53730000.0,,,876.0,,9992850.0,2010-01-28,-476350.0,12.399999999999977,ShortCovering
2010-01-21,ICICIBANK,877.95,869.85,873.0,842.3,852.7,854.59,6132204,,2889431,47120000.0,,,849.35,,8168650.0,2010-01-28,-1824200.0,-26.649999999999977,LongUnwinding
2010-01-22,ICICIBANK,852.7,829.0,847.0,820.85,840.7,836.91,5931119,,2800368,47210000.0,,,836.75,,7351050.0,2010-01-28,-817600.0,-12.600000000000023,LongUnwinding
2010-01-25,ICICIBANK,840.7,831.6,839.15,825.25,830.8,830.81,2884574,,1129591,39159999.99999999,,,832.15,,6510700.0,2010-01-28,-840350.0,-4.600000000000023,LongUnwinding
2010-01-27,ICICIBANK,830.8,820.0,827.4,780.0,787.3,798.03,6911548,,3513880,50840000.000000015,,,789.1,,4436250.0,2010-01-28,-2074450.0,-43.049999999999955,LongUnwinding
2010-01-28,ICICIBANK,787.3,800.0,807.8,779.25,788.05,790.88,10276194,,5802448,56460000.0,,,788.2,,3025050.0,2010-01-28,-1411200.0,-0.8999999999999773,LongUnwinding
2010-01-29,ICICIBANK,788.05,775.0,839.0,775.0,830.35,811.37,10773920,,4284461,39770000.00000001,,,,,,,,,
2010-02-01,ICICIBANK,830.35,820.1,848.4,815.0,835.8,835.12,5197735,,2222907,42770000.0,87.19909856,,831.9,,9657550.0,2010-02-25,-239750.0,43.69999999999993,ShortCovering
2010-02-02,ICICIBANK,835.8,841.0,842.45,815.8,819.0,828.11,5301734,,2249586,42430000.0,86.68406359,-0.52,815.5,,10268650.0,2010-02-25,611100.0,-16.399999999999977,ShortBuildUp
