Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2015-01-01,INDHOTEL,125.4,126.0,126.6,122.05,124.55,124.53,687628,1933,594599,86.47,,,,,,,,,
2015-01-02,INDHOTEL,124.55,125.4,126.9,120.05,120.9,123.13,362101,3798,191589,52.91,,,,,,,,,
2015-01-05,INDHOTEL,120.9,121.7,122.75,119.1,120.65,120.71,1446763,6707,1212961,83.84,,,,,,,,,
2015-01-06,INDHOTEL,120.65,120.0,120.45,117.1,117.9,118.19,688909,5265,590729,85.75,,,,,,,,,
2015-01-07,INDHOTEL,117.9,118.0,118.15,112.0,114.9,114.88,716696,6285,580078,80.94,,,,,,,,,
2015-01-08,INDHOTEL,114.9,113.5,116.8,113.5,115.75,115.82,651226,2435,568825,87.35,,,,,,,,,
2015-01-09,INDHOTEL,115.75,115.9,121.7,115.9,119.1,119.6,1026313,5327,678327,66.09,,,,,,,,,
2015-01-12,INDHOTEL,119.1,119.8,120.3,118.2,118.8,119.36,1061201,3485,909552,85.71,,,,,,,,,
2015-01-13,INDHOTEL,118.8,118.8,120.5,116.5,118.65,118.96,228913,2182,110958,48.47,,,,,,,,,
2015-01-14,INDHOTEL,118.65,118.2,119.35,115.35,115.9,116.46,259913,1865,192425,74.03,,,,,,,,,
2015-01-15,INDHOTEL,115.9,117.0,117.5,115.1,116.35,116.46,1266807,1873,1209408,95.47,,,,,,,,,
2015-01-16,INDHOTEL,116.35,116.9,118.5,115.0,115.2,117.37,657601,7814,577011,87.74,,,,,,,,,
2015-01-19,INDHOTEL,115.2,114.55,119.5,114.55,116.5,117.7,359030,4177,237212,66.07,,,,,,,,,
2015-01-20,INDHOTEL,116.5,116.7,120.0,116.5,118.3,118.4,428629,4322,278340,64.94,,,,,,,,,
2015-01-21,INDHOTEL,118.3,118.4,122.0,118.4,119.85,120.65,673707,5082,392117,58.2,,,,,,,,,
2015-01-22,INDHOTEL,119.85,119.35,122.45,117.55,118.3,120.49,356222,3505,172678,48.47,,,,,,,,,
2015-01-23,INDHOTEL,118.3,119.95,120.95,118.0,118.6,119.53,399343,2965,280100,70.14,,,,,,,,,
2015-01-27,INDHOTEL,118.6,118.0,120.45,117.05,117.75,118.58,492267,3207,344719,70.03,,,,,,,,,
2015-01-28,INDHOTEL,117.75,117.75,121.0,116.0,118.15,118.2,885477,5303,720307,81.35,,,,,,,,,
2015-01-29,INDHOTEL,118.15,119.0,122.9,117.5,119.8,120.71,475597,5515,289275,60.82,,,,,,,,,
2015-01-30,INDHOTEL,119.8,120.4,123.45,120.25,121.0,122.15,503205,4739,324117,64.41,,,,,,,,,
2015-02-02,INDHOTEL,121.0,120.5,124.45,120.5,121.7,123.03,555994,7837,304128,54.7,,,,,,,,,
2015-02-03,INDHOTEL,121.7,122.75,123.4,120.9,121.8,122.29,343944,3479,259595,75.48,,,,,,,,,
2015-02-04,INDHOTEL,121.8,122.0,125.0,121.6,123.1,123.8,633841,4798,294396,46.45,,,,,,,,,
2015-02-05,INDHOTEL,123.1,125.6,126.8,121.5,122.5,124.18,431233,6883,189522,43.95,,,,,,,,,
2015-02-06,INDHOTEL,122.5,122.6,123.4,119.5,120.9,121.05,586983,5449,476327,81.15,,,,,,,,,
2015-02-09,INDHOTEL,120.9,119.1,120.5,118.0,120.05,118.82,228980,1443,161059,70.34,,,,,,,,,
2015-02-10,INDHOTEL,120.05,119.0,119.7,117.2,118.0,118.03,793022,2314,728046,91.81,,,,,,,,,
2015-02-11,INDHOTEL,118.0,118.5,118.6,116.5,117.0,117.04,530725,1544,487994,91.95,,,,,,,,,
2015-02-12,INDHOTEL,117.0,117.35,120.75,116.0,116.15,118.15,456227,3453,324683,71.17,,,,,,,,,
2015-02-13,INDHOTEL,116.15,117.0,117.4,114.0,114.7,115.66,887843,2040,819128,92.26,,,,,,,,,
2015-02-16,INDHOTEL,114.7,115.0,116.0,110.3,111.45,112.69,383362,3386,244947,63.89,,,,,,,,,
2015-02-18,INDHOTEL,111.45,112.45,115.5,112.4,114.5,114.39,1879193,5091,1791837,95.35,,,,,,,,,
2015-02-19,INDHOTEL,114.5,114.5,119.7,114.5,118.85,117.38,428026,5038,250704,58.57,,,,,,,,,
2015-02-20,INDHOTEL,118.85,119.2,119.2,115.2,117.45,116.92,438457,6597,334683,76.33,,,,,,,,,
2015-02-23,INDHOTEL,117.45,117.1,118.0,112.0,113.0,115.77,3213594,8884,2983280,92.83,,,,,,,,,
2015-02-24,INDHOTEL,113.0,113.05,115.3,112.0,112.9,113.87,477729,10644,340863,71.35,,,,,,,,,
2015-02-25,INDHOTEL,112.9,113.3,113.8,108.0,109.9,110.22,386954,8562,260907,67.43,,,,,,,,,
2015-02-26,INDHOTEL,109.9,109.1,113.7,109.0,109.65,111.66,389343,5283,219328,56.33,,,,,,,,,
2015-02-27,INDHOTEL,109.65,108.7,114.5,108.55,113.55,112.41,1503671,15269,1369041,91.05,,,,,,,,,
2015-02-28,INDHOTEL,113.55,114.5,114.5,110.35,112.0,111.99,258842,1677,150445,58.12,,,,,,,,,
2015-03-02,INDHOTEL,112.0,113.0,113.0,109.25,111.75,111.15,579160,7121,419376,72.41,,,,,,,,,
2015-03-03,INDHOTEL,111.75,112.6,112.6,108.7,109.9,110.16,513687,5012,327808,63.81,,,,,,,,,
2015-03-04,INDHOTEL,109.9,110.5,111.25,106.9,107.2,109.37,419884,4046,313258,74.61,,,,,,,,,
2015-03-05,INDHOTEL,107.2,107.0,109.3,104.5,106.4,107.46,731513,4316,618806,84.59,,,,,,,,,
2015-03-09,INDHOTEL,106.4,106.95,111.0,106.4,109.4,109.34,423933,4465,304026,71.72,,,,,,,,,
2015-03-10,INDHOTEL,109.4,109.95,110.0,106.4,107.05,108.39,2238975,2049,2134303,95.33,,,,,,,,,
2015-03-11,INDHOTEL,107.05,106.5,107.8,103.8,104.6,105.33,318209,3817,222251,69.84,,,,,,,,,
2015-03-12,INDHOTEL,104.6,104.3,108.0,104.3,105.2,106.55,316291,5860,227654,71.98,,,,,,,,,
2015-03-13,INDHOTEL,105.2,105.5,107.3,105.1,105.8,106.53,497537,26405,342802,68.9,,,,,,,,,
2015-03-16,INDHOTEL,105.8,105.3,106.6,101.55,103.2,102.73,259550,4510,169422,65.28,,,,,,,,,
2015-03-17,INDHOTEL,103.2,103.4,106.5,103.4,105.15,105.33,501155,5093,357588,71.35,,,,,,,,,
2015-03-18,INDHOTEL,105.15,105.0,105.35,103.6,105.0,104.76,362591,1598,296808,81.86,,,,,,,,,
2015-03-19,INDHOTEL,105.0,105.5,118.3,104.0,113.65,112.87,1433494,10962,644503,44.96,,,,,,,,,
2015-03-20,INDHOTEL,113.65,113.0,113.4,107.6,109.0,109.25,846417,6576,603710,71.33,,,,,,,,,
2015-03-23,INDHOTEL,109.0,109.5,111.5,102.7,105.0,104.7,448890,3795,298421,66.48,,,,,,,,,
2015-03-24,INDHOTEL,105.0,107.0,107.7,102.8,105.2,105.55,276002,2002,205078,74.3,,,,,,,,,
2015-03-25,INDHOTEL,105.2,105.35,110.85,105.1,109.95,108.05,375160,6265,207031,55.18,,,,,,,,,
2015-03-26,INDHOTEL,109.95,109.0,110.75,103.35,110.05,107.86,627219,8220,428950,68.39,,,,,,,,,
2015-03-27,INDHOTEL,110.05,108.5,111.85,106.5,110.3,110.13,766950,14009,486353,63.41,,,,,,,,,
2015-03-30,INDHOTEL,110.3,111.0,115.55,108.65,114.4,113.47,757539,4704,559610,73.87,,,,,,,,,
2015-03-31,INDHOTEL,114.4,113.05,118.45,110.75,116.9,115.35,1028570,7313,780144,75.85,,,,,,,,,
2015-04-01,INDHOTEL,116.9,116.0,116.5,109.5,114.55,113.57,419118,4047,238578,56.92,,,,,,,,,
2015-04-06,INDHOTEL,114.55,113.05,115.25,111.0,114.3,113.66,393659,4704,251470,63.88,,,,,,,,,
2015-04-07,INDHOTEL,114.3,115.0,115.3,111.8,113.05,113.21,149289,1625,90548,60.65,,,,,,,,,
2015-04-08,INDHOTEL,113.05,113.8,115.9,112.9,115.5,115.03,234340,2491,191799,81.85,,,,,,,,,
2015-04-09,INDHOTEL,115.5,115.1,118.0,112.0,116.25,114.57,269573,3752,161087,59.76,,,,,,,,,
