Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,CANBK,400005,,164793,192.31,78.12,59.38,Low,Low,,Low,-0.39,-0.64,-1.14,34.21,56.14,-21.93,High,,Neutral,High,High,Medium,,398.85,,398.75,,-0.10000000000002274,0.29,,-48000.0,0.0,388.75,390.0,399.75,386.55,394.53,1179200.0,2010-01-28,,Undecisive,,,13.2,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,12.899232326011994,,,,,,,False
2010-01-05,CANBK,500502,,292369,208.11,80.95,61.1,Low,Low,,Low,-0.37,-0.63,-1.14,32.46,55.26,-22.799999999999997,High,7.0,Low Supply,Very High,High,Medium,,405.85,6.0,404.75,-0.26,-1.1000000000000227,-0.35,,-16800.0,0.0,398.85,399.9,407.0,399.05,403.79,1162400.0,2010-01-28,,ShortCovering,6.8,1.15,7.95,False,0.0,NoSwipe,Bullish,0.017398226850046328,7.0,Low Supply,,,,,,,,,0.13,,Buy,0.15999999999996817,0.03,6.8,6.8,False,1.15,1.15,False,7.0,13.123366873733424,91.86356811613396,,1.3985958098069539e-05,,,,False
2010-01-06,CANBK,383688,,96625,178.05,78.12,56.12,Low,Low,,Low,-0.41,-0.64,-1.14,35.96,56.14,-20.18,High,2.0,Low Supply,High,High,Medium,,407.85,3.1499999999999773,407.9,0.29000000000000004,0.049999999999954525,0.3,,92000.0,0.0,405.85,406.0,411.7,398.4,407.73,1254400.0,2010-01-28,,LongBuildUp,9.45,3.85,13.3,False,0.0,NoSwipe,Bullish,0.0049158265394044776,2.0,Low Supply,,,,,,,,,0.18,,Buy,0.2599999999999909,0.08,8.57,8.19,True,2.95,2.6,True,2.0,12.857585001312838,25.715170002625676,,5.21256854527637e-06,,,,False
2010-01-07,CANBK,395968,,172122,192.31,78.12,59.38,Low,Low,,Low,-0.39,-0.64,-1.14,34.21,56.14,-21.93,High,3.35,Low Supply,High,High,Medium,,411.2,2.6000000000000227,410.5,-0.17999999999999994,-0.6999999999999886,-0.49,,10400.0,0.0,407.85,406.8,412.0,405.15,409.55,1264800.0,2010-01-28,,LongBuildUp,6.05,0.8,6.85,True,0.07,CandleHighSwipe,Bullish,0.008180254394365427,3.349999999999966,Low Supply,,,,,,,,,0.27,,Buy,0.4200000000000159,0.15,7.13,7.41,False,1.72,1.91,False,3.349999999999966,12.88908867889066,43.17844707428327,,8.46027961855495e-06,,,,False
2010-01-08,CANBK,158933,,51469,171.43,72.73,57.57,Low,Low,,Low,-0.42,-0.66,-1.14,36.84,57.89,-21.049999999999997,High,-5.65,Low Demand,High,High,Medium,,405.55,-6.899999999999977,403.6,-0.30999999999999983,-1.9499999999999886,0.05,,-72000.0,0.0,411.2,412.0,413.0,401.75,407.64,1192800.0,2010-01-28,,LongUnwinding,3.8,7.45,11.25,True,0.25,BothHighLowSwipe,Bearish,-0.01383554362460071,-5.649999999999977,Low Demand,,,,,,,,,0.11,,Buy,0.28000000000002956,0.17,5.35,6.37,False,4.78,3.63,True,-5.649999999999977,11.976238008747531,-67.66574474942328,,-3.5549571202959594e-05,,,,False
2010-01-11,CANBK,113334,,34067,171.43,70.15,59.08,Low,,,Low,-0.42,-0.67,-1.14,36.84,58.77,-21.93,High,1.05,Low Supply,High,High,Medium,,406.6,2.7999999999999545,406.4,0.42999999999999994,-0.20000000000004547,-0.25,,-5600.0,0.0,405.55,401.25,410.0,401.25,407.75,1187200.0,2010-01-28,,ShortCovering,5.35,3.4,8.75,True,0.12,CandleOpenLowSwipe,Bullish,0.0025857306778922506,1.0500000000000114,Low Supply,,,,,,,,,0.05,,Buy,0.22999999999996135,0.18,5.35,6.13,False,4.07,3.57,True,1.0500000000000114,11.638094490259874,12.219999214773,,9.264651384403722e-06,,,,False
2010-01-12,CANBK,250332,,117514,185.0,75.38,59.25,Low,Low,,High,-0.4,-0.65,-1.14,35.09,57.02,-21.93,High,-7.8,Low Demand,High,High,Medium,,398.8,-6.649999999999977,399.75,0.28,0.9499999999999886,0.24,,800.0,0.0,406.6,406.5,410.9,398.15,402.84,1188000.0,2010-01-28,,ShortBuildUp,0.65,12.1,12.75,True,0.23,CandleHighSwipe,Bearish,-0.0193698631065633,-7.800000000000011,Low Demand,,,,,,,,,-0.28,,Sell,-0.160000000000025,0.12,2.96,4.98,False,8.15,5.59,True,-7.800000000000011,12.430543315832287,-96.95823786349197,,-3.115862135084612e-05,,,,False
2010-01-13,CANBK,454783,,249181,200.0,78.12,60.94,Low,Low,,Very High,-0.38,-0.64,-1.14,33.33,56.14,-22.810000000000002,High,-3.9,Low Demand,Very High,High,Medium,,394.9,-3.3999999999999773,396.35,0.13,1.4500000000000455,-0.08,,-76800.0,0.0,398.8,393.9,401.8,391.65,395.87,1111200.0,2010-01-28,,LongUnwinding,3.25,6.9,10.15,False,0.0,NoSwipe,Bullish,-0.009827469795079757,-3.900000000000034,Low Demand,,,,,,,,,-0.57,,Sell,-0.6000000000000227,-0.03,3.11,4.66,False,7.52,5.87,True,-3.900000000000034,13.02757566109218,-50.80754507825995,,-8.575518434066432e-06,,,,False
2010-01-14,CANBK,554144,,324215,208.11,80.95,61.1,Low,Low,,High,-0.37,-0.63,-1.14,32.46,55.26,-22.799999999999997,High,-1.8,Low Demand,Very High,High,Medium,,393.1,-2.050000000000012,394.3,-0.06,1.1999999999999886,-0.11,,-109600.0,0.0,394.9,397.0,400.65,390.7,395.77,1001600.0,2010-01-28,,LongUnwinding,2.4,7.55,9.95,True,0.24,CandleLowSwipe,Bearish,-0.004568535864788892,-1.7999999999999545,Low Demand,,,,,,,,,-0.76,,Sell,-0.9799999999999613,-0.22,2.75,4.27,False,7.53,6.21,True,-1.7999999999999545,13.225179859751877,-23.805323747552777,,-3.2482531616329955e-06,,,,False
2010-01-15,CANBK,744510,,442876,235.29,86.89,63.07,Medium,Low,,Very High,-0.34,-0.61,-1.14,29.82,53.51,-23.689999999999998,High,-7.95,Low Demand,Very High,High,Medium,,385.15,-7.550000000000011,386.75,0.1100000000000001,1.6000000000000227,0.14,,116800.0,0.0,393.1,395.0,395.95,384.0,388.74,1118400.0,2010-01-28,,ShortBuildUp,1.15,10.8,11.95,False,0.0,NoSwipe,Bearish,-0.020431163628839677,-7.9500000000000455,Low Demand,,,,,,,,,-1.15,,Sell,-1.660000000000025,-0.51,1.95,3.78,False,9.17,7.08,True,-7.9500000000000455,13.52048156284944,-107.48782842465367,,-1.0678164161663436e-05,,,,False
