Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,GAIL,177.7,177.0,179.5,173.42,174.07,175.78,15788440,85884.0,9522933,60.32,0.85
2025-03-25,GAIL,181.28,183.0,183.31,177.0,177.7,179.61,15135251,108713.0,8416827,55.61,0.61
2025-03-24,GAIL,175.05,178.76,186.4,178.2,181.28,183.13,33972530,180186.0,11728781,34.52,1.34
2025-03-21,GAIL,168.46,168.45,177.33,168.4,175.05,174.28,33864565,150872.0,20125207,59.43,3.18
2025-03-20,GAIL,165.96,167.07,169.38,164.65,168.46,167.4,10268944,84518.0,4587964,44.68,-0.23
2025-03-19,GAIL,163.0,163.0,166.62,162.62,165.96,165.13,11002564,65831.0,5739892,52.17,0.02
2025-03-18,GAIL,156.58,157.6,164.25,157.1,163.0,160.25,12630804,77672.0,7009703,55.5,0.3
2025-03-17,GAIL,157.96,157.89,159.2,156.41,156.58,157.42,9745451,49804.0,6057582,62.16,0.09
2025-03-13,GAIL,159.2,159.46,161.3,157.71,157.96,159.23,9241718,57012.0,4569796,49.45,-0.24
2025-03-12,GAIL,156.78,157.4,161.65,157.3,159.2,159.4,12855790,64157.0,4866682,37.86,-0.17
2025-03-11,GAIL,155.14,154.45,157.3,153.0,156.78,155.7,8510794,61580.0,3477127,40.86,-0.48
2025-03-10,GAIL,158.14,158.0,160.25,154.2,155.14,156.5,12901373,105935.0,6777555,52.53,0.25
2025-03-07,GAIL,161.46,161.41,161.94,157.4,158.14,159.15,12554271,100311.0,5863265,46.7,0.05
2025-03-06,GAIL,158.95,160.7,162.62,159.01,161.46,161.22,9112943,64235.0,4096216,44.95,-0.34
2025-03-05,GAIL,153.17,153.5,159.25,153.35,158.95,157.75,11875941,52056.0,5577314,46.96,-0.02
2025-03-04,GAIL,154.05,153.0,153.9,150.52,153.17,152.41,11758879,70298.0,5297693,45.05,-0.08
2025-03-03,GAIL,156.04,156.04,159.0,153.31,154.05,155.04,21947511,90557.0,13866780,63.18,1.81
2025-02-28,GAIL,159.37,158.99,158.99,153.65,156.04,155.21,24910367,135406.0,15365800,61.68,2.14
2025-02-27,GAIL,160.74,160.0,161.94,157.47,159.37,158.64,8836252,73469.0,4740209,53.65,-0.2
2025-02-25,GAIL,164.58,164.0,165.56,160.5,160.74,162.41,6520927,53837.0,2894310,44.38,-0.61
2025-02-24,GAIL,164.21,161.5,165.69,160.7,164.58,163.71,7411226,84693.0,3217107,43.41,-0.54
2025-02-21,GAIL,167.14,166.9,168.49,163.09,164.21,165.62,10215346,80085.0,5053162,49.47,-0.13
2025-02-20,GAIL,163.53,162.1,167.43,161.61,167.14,165.76,10110659,77284.0,5470469,54.11,-0.04
2025-02-19,GAIL,164.07,162.21,164.76,161.65,163.53,163.22,9842304,94978.0,4565250,46.38,-0.24
2025-02-18,GAIL,160.17,160.17,164.75,157.6,164.07,161.29,13591407,103971.0,6678799,49.14,0.23
2025-02-17,GAIL,162.29,160.31,161.42,157.76,160.17,159.45,14124277,118643.0,7201582,50.99,0.34
2025-02-14,GAIL,162.33,162.51,165.3,160.75,162.29,162.99,18449659,139344.0,7772856,42.13,0.47
2025-02-13,GAIL,159.76,159.35,164.79,159.35,162.33,162.82,12193757,74737.0,5891313,48.31,0.05
2025-02-12,GAIL,161.69,160.1,161.15,155.51,159.76,158.82,20114096,133080.0,10069802,50.06,0.97
2025-02-11,GAIL,168.1,167.1,167.73,160.73,161.69,162.05,19520499,144550.0,10953483,56.11,1.17
2025-02-10,GAIL,171.05,171.05,171.64,167.5,168.1,168.71,11546697,75398.0,6181517,53.53,0.12
2025-02-07,GAIL,178.41,171.0,173.4,170.1,171.05,171.4,12418542,86117.0,4956396,39.91,-0.15
2025-02-06,GAIL,179.5,180.0,180.87,176.5,178.41,178.32,14963364,93390.0,8895369,59.45,0.71
2025-02-05,GAIL,178.0,180.11,180.94,178.35,179.5,179.32,12940845,70985.0,7213514,55.74,0.34
2025-02-04,GAIL,174.34,176.0,178.45,175.0,178.0,177.35,12517209,110855.0,5944620,47.49,0.06
2025-02-03,GAIL,175.6,176.0,177.18,173.07,174.34,175.12,17456702,100628.0,8826706,50.56,0.7
2025-02-01,GAIL,177.12,178.94,180.5,174.5,175.6,177.28,14451252,90678.0,3958587,27.39,-0.37
2025-01-31,GAIL,167.11,169.25,178.87,167.15,177.12,175.06,36650691,216137.0,11393905,31.09,1.26
2025-01-30,GAIL,165.22,165.35,172.99,165.35,167.11,168.99,30173614,188949.0,10292061,34.11,1.02
2025-01-29,GAIL,166.13,166.35,168.2,164.41,165.22,166.17,16409375,169906.0,9357339,57.02,0.81
2025-01-28,GAIL,167.65,166.75,170.19,163.35,166.13,166.44,18592348,141659.0,9708720,52.22,0.89
2025-01-27,GAIL,175.84,173.0,174.1,166.7,167.65,169.37,22215768,217086.0,15418842,69.4,2.15
2025-01-24,GAIL,179.66,178.81,180.09,175.34,175.84,176.48,6235286,104552.0,3148449,50.49,-0.55
2025-01-23,GAIL,176.46,175.2,180.29,175.2,179.66,178.83,7865833,83400.0,3862574,49.11,-0.39
2025-01-22,GAIL,179.91,179.27,180.62,172.25,176.46,175.02,9583003,91229.0,4882011,50.94,-0.17
2025-01-21,GAIL,182.06,181.81,183.6,179.3,179.91,180.95,6654450,65771.0,2860795,42.99,-0.61
2025-01-20,GAIL,180.95,180.95,182.9,179.12,182.06,181.56,5329580,59406.0,2498156,46.87,-0.69
2025-01-17,GAIL,180.52,179.6,182.79,179.44,180.95,180.8,5519645,48282.0,2492027,45.15,-0.7
2025-01-16,GAIL,177.94,181.95,182.3,178.05,180.52,180.16,6929944,49025.0,2905915,41.93,-0.6
2025-01-15,GAIL,175.96,177.15,179.99,175.77,177.94,178.33,11373283,98675.0,6912520,60.78,0.28
2025-01-14,GAIL,172.15,173.19,178.2,173.1,175.96,175.89,16272268,142836.0,10745370,66.03,1.12
2025-01-13,GAIL,179.58,175.18,178.76,171.65,172.15,174.61,12564130,136126.0,7342065,58.44,0.37
2025-01-10,GAIL,183.02,183.5,184.87,177.75,179.58,180.03,11987426,140332.0,5592087,46.65,-0.01
2025-01-09,GAIL,190.58,190.4,190.87,182.33,183.02,185.69,14447702,116147.0,8244097,57.06,0.57
2025-01-08,GAIL,186.06,187.0,191.67,186.99,190.58,189.74,14658568,112625.0,5976886,40.77,0.07
2025-01-07,GAIL,184.67,186.31,189.28,183.96,186.06,186.8,14521936,192434.0,7994149,55.05,0.51
2025-01-06,GAIL,191.09,191.39,191.4,183.8,184.67,186.74,20865981,158963.0,13611030,65.23,1.75
2025-01-03,GAIL,191.1,191.69,193.76,189.74,191.09,191.31,16593190,90226.0,8843816,53.3,0.7
2025-01-02,GAIL,191.09,191.0,191.88,187.56,191.1,190.04,9157431,60882.0,4680385,51.11,-0.21
2025-01-01,GAIL,190.98,191.03,191.6,189.03,191.09,190.52,3721986,32907.0,1142481,30.7,-0.99
2024-12-31,GAIL,188.74,188.35,192.14,187.35,190.98,190.61,8397949,80806.0,4514208,53.75,-0.25
2024-12-30,GAIL,192.5,193.0,193.82,187.5,188.74,189.49,24223648,96167.0,15916797,65.71,2.26
2024-12-27,GAIL,197.63,196.99,197.73,192.11,192.5,194.53,8010778,66188.0,3086581,38.53,-0.56
2024-12-26,GAIL,198.06,198.6,200.71,196.5,197.63,198.55,9338804,55582.0,2760179,29.56,-0.64
2024-12-24,GAIL,193.97,193.97,201.49,193.86,198.06,198.64,22726193,140668.0,7634953,33.6,0.44
2024-12-23,GAIL,192.42,194.2,198.19,191.63,193.97,195.16,20954043,94274.0,9137413,43.61,0.77
2024-12-20,GAIL,193.62,194.01,199.78,191.72,192.42,195.82,25818265,127939.0,10824484,41.93,1.14
2024-12-19,GAIL,193.54,189.1,197.0,188.73,193.62,193.49,13972934,88865.0,6856686,49.07,0.26
2024-12-18,GAIL,199.57,198.0,199.36,193.0,193.54,194.81,13124279,123957.0,6861643,52.28,0.27
2024-12-17,GAIL,203.82,203.0,205.0,198.11,199.57,201.44,10164638,74664.0,5492721,54.04,-0.04
