Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,GAIL,821671,,409952,56.16,70.15,24.91,Low,Low,,Very High,-0.73,-0.67,-1.14,64.04,58.77,5.270000000000003,High,,Neutral,High,High,Medium,,415.05,,416.5,,1.4499999999999886,0.03,,109125.0,-0.0,413.3,413.0,420.0,411.35,416.05,2219625.0,2010-01-28,,Undecisive,,,8.65,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,13.619095350610582,,,,,,,False
2010-01-05,GAIL,2173100,,1523496,153.33,115.09,24.94,Medium,Medium,,Low,-0.45,-0.53,-1.14,39.47,46.49,-7.020000000000003,Medium,3.65,Low Supply,Very High,High,Medium,,418.7,2.1999999999999886,418.7,-0.35,0.0,1.53,,-166500.0,-0.0,415.05,403.25,420.5,403.25,415.55,2053125.0,2010-01-28,,ShortCovering,15.45,1.8,17.25,True,0.12,CandleHighSwipe,Bullish,0.008755678124053645,3.6499999999999773,Low Supply,,,,,,,,,0.06,,Buy,0.07999999999998408,0.02,15.45,15.45,False,1.8,1.8,False,3.6499999999999773,14.591665277507827,53.25957826290324,,1.679628180939661e-06,,,,False
2010-01-06,GAIL,1107279,,693097,72.73,78.12,7.41,Low,Low,,High,-0.66,-0.64,-1.14,57.89,56.14,1.75,Medium,-2.8,Low Demand,High,High,Low,,415.9,-1.9499999999999889,416.75,0.20000000000000007,0.8500000000000227,0.16,,86625.0,-0.0,418.7,421.5,421.5,412.1,415.1,2139750.0,2010-01-28,,ShortBuildUp,3.8,5.6,9.4,True,0.24,CandleOpenHighSwipe,Bearish,-0.006709826276232178,-2.8000000000000114,Low Demand,,,,,,,,,-0.0,,Sell,0.01999999999998181,0.02,7.68,9.35,False,4.33,3.85,True,-2.8000000000000114,13.917416212456239,-38.96876539487763,,-2.528721306915431e-06,,,,False
2010-01-07,GAIL,1579239,,655642,70.15,93.22,32.89,Low,Medium,,Very High,-0.67,-0.59,-1.14,58.77,51.75,7.020000000000003,High,10.45,Low Supply,High,High,High,,426.35,11.149999999999975,427.9,0.17000000000000037,1.5499999999999545,0.54,,292500.0,-0.0,415.9,418.6,427.65,416.05,423.25,2432250.0,2010-01-28,,LongBuildUp,10.3,1.3,11.6,False,0.0,NoSwipe,Bullish,0.024815758439192592,10.450000000000045,Low Supply,,,,,,,,,0.28,,Buy,0.37000000000000455,0.09,9.18,9.7,False,2.6,2.86,False,10.450000000000045,14.272453643405044,149.14714057358336,,6.617111152903421e-06,,,,False
2010-01-08,GAIL,1971781,,651515,70.15,107.27,52.92,Low,Medium,,Medium,-0.67,-0.55,-1.14,58.77,48.25,10.520000000000003,High,2.4,Low Supply,High,High,High,,428.75,1.3000000000000114,429.2,-0.26000000000000006,0.44999999999998863,0.4,,166500.0,-0.0,426.35,424.5,435.3,424.5,431.54,2598750.0,2010-01-28,,LongBuildUp,4.25,6.55,10.8,False,0.0,NoSwipe,Bullish,0.005613393292091651,2.3999999999999773,Low Supply,,,,,,,,,0.45,,Buy,0.6499999999999773,0.2,6.55,8.13,False,4.71,4.01,True,2.3999999999999773,14.494447753210947,34.78667460770594,,1.2171737124964573e-06,,,,False
2010-01-11,GAIL,1976357,,1083806,103.57,107.27,3.57,Medium,Medium,,High,-0.56,-0.55,-1.14,49.12,48.25,0.8699999999999974,Medium,3.65,Low Supply,High,High,Low,,432.4,3.6999999999999886,432.9,0.010000000000000009,0.5,0.16,,-27000.0,-0.0,428.75,431.0,434.4,425.0,429.25,2571750.0,2010-01-28,,ShortCovering,7.4,2.0,9.4,False,0.0,,Bullish,0.008477087284902929,3.6499999999999773,Low Supply,,,,,,,,,0.6,,Buy,0.9499999999999886,0.35,6.99,7.96,False,3.31,3.47,False,3.6499999999999773,14.496765808987645,52.91319520280457,,1.8468323283698125e-06,,,,False
2010-01-12,GAIL,968909,,528180,62.86,72.73,15.7,Low,Low,,Low,-0.7,-0.66,-1.14,61.4,57.89,3.509999999999998,High,-4.8,Low Demand,High,High,Medium,,427.6,-6.599999999999966,426.3,-0.4099999999999999,-1.3000000000000114,-0.12,,-94500.0,-0.0,432.4,427.5,433.8,426.0,428.98,2477250.0,2010-01-28,,LongUnwinding,1.6,6.3,7.8,False,0.0,NoSwipe,Doji,-0.01116290661416297,-4.7999999999999545,Low Demand,,,,,,,,,0.45,,Buy,0.910000000000025,0.46,4.25,6.63,False,4.83,4.14,True,-4.7999999999999545,13.783925975214256,-66.1628446810278,,-4.9540256102481805e-06,,,,False
2010-01-13,GAIL,941359,,493803,60.56,72.73,20.1,Low,Low,,High,-0.71,-0.66,-1.14,62.28,57.89,4.390000000000001,High,-2.1,Low Supply,High,High,Medium,,425.5,0.25,426.55,0.55,1.0500000000000114,-0.45,,2250.0,-0.0,427.6,427.0,427.0,421.1,423.93,2479500.0,2010-01-28,,LongBuildUp,4.4,1.5,5.9,False,0.0,NoSwipe,Bearish,-0.004923231137460959,-2.1000000000000227,Low Supply,,,,,,,,,0.25,,Buy,0.7799999999999727,0.53,4.33,6.21,False,3.15,3.57,False,-2.1000000000000227,13.755079854844393,-28.885667695173538,,-2.2308173608581026e-06,,,,False
2010-01-14,GAIL,1796902,,1160382,111.11,100.0,10.0,Medium,Medium,,High,-0.54,-0.57,-1.14,47.37,50.0,-2.6300000000000026,Medium,4.45,Low Supply,High,High,Medium,,429.95,4.099999999999966,430.65,-0.09000000000000008,0.6999999999999886,-0.14,,-5625.0,-0.0,425.5,427.0,433.0,425.3,429.82,2473875.0,2010-01-28,,ShortCovering,4.65,3.05,7.7,False,0.0,NoSwipe,Bullish,0.010403974843476327,4.449999999999989,Low Supply,,,,,,,,,0.29,,Buy,0.8899999999999864,0.6,4.49,5.95,False,3.1,3.47,False,4.449999999999989,14.401574628941919,64.08700709879137,,2.4764845272585752e-06,,,,False
2010-01-15,GAIL,809546,,507827,62.86,70.15,11.6,Low,Low,,High,-0.7,-0.67,-1.14,61.4,58.77,2.6299999999999955,Medium,-4.45,Low Demand,High,High,Medium,,425.5,-4.649999999999977,426.0,-0.040000000000000036,0.5,-0.38,,57375.0,-0.0,429.95,429.55,431.0,424.7,426.42,2531250.0,2010-01-28,,ShortBuildUp,0.8,5.5,6.3,True,0.14,CandleLowSwipe,Bearish,-0.010403974843476327,-4.449999999999989,Low Demand,,,,,,,,,0.11,,Buy,0.7300000000000182,0.62,2.64,5.14,False,4.3,3.85,True,-4.449999999999989,13.604228875686077,-60.53881849680289,,-5.496908143576756e-06,,,,False
2010-01-18,GAIL,2496120,,845069,83.87,128.0,52.62,Medium,Medium,,Low,-0.62,-0.5,-1.14,54.39,43.86,10.530000000000001,High,13.0,Low Supply,High,Very High,High,,438.5,12.0,438.0,-0.2400000000000002,-0.5,2.13,,57375.0,-0.0,425.5,426.5,443.8,423.1,434.98,2588625.0,2010-01-28,,LongBuildUp,15.4,5.3,20.7,False,0.0,NoSwipe,Bullish,0.030094863798808547,13.0,Low Supply,,,,,,,,,0.53,,Buy,1.2900000000000205,0.76,9.03,6.65,True,4.8,4.12,True,13.0,14.730248084238873,191.49322509510534,,5.208082944730221e-06,,,,False
2010-01-19,GAIL,2256712,,990464,96.55,119.23,23.49,Medium,Medium,,Low,-0.58,-0.52,-1.14,50.88,45.61,5.270000000000003,High,-12.45,Low Demand,High,Very High,Medium,,426.05,-12.0,426.0,0.09999999999999964,-0.05000000000001137,2.32,,142875.0,-0.0,438.5,440.5,445.0,423.2,433.02,2731500.0,2010-01-28,,ShortBuildUp,2.85,18.95,21.8,True,0.28,CandleHighSwipe,Bearish,-0.028803101538272813,-12.449999999999989,Low Demand,426.56061103313806,,,,,,,,0.2,,Buy,1.009999999999991,0.81,5.94,6.12,False,11.88,6.71,True,-12.449999999999989,14.629419444644867,-182.13627208582844,,-5.516875879598278e-06,,,,False
