Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,BEL,387.5,387.5,391.8,385.5,386.0,387.7,18630318,129954.0,10321034,55.4,0.53
2025-06-02,BEL,384.6,385.0,389.25,383.75,387.5,387.09,11943152,113485.0,6614782,55.39,0.04
2025-05-30,BEL,386.8,386.8,390.0,383.65,384.6,385.88,23144580,123088.0,14701101,63.52,1.11
2025-05-29,BEL,390.45,391.55,392.1,385.55,386.8,387.49,18562683,150963.0,9905497,53.36,0.48
2025-05-28,BEL,385.4,385.45,393.5,384.1,390.45,389.84,27549144,181884.0,12688340,46.06,0.84
2025-05-27,BEL,384.55,384.5,388.8,383.45,385.4,386.36,16859142,141877.0,5843716,34.66,-0.06
2025-05-26,BEL,383.8,384.9,385.8,378.5,384.55,383.24,26722908,222619.0,11430506,42.77,0.68
2025-05-23,BEL,383.4,389.15,389.9,381.1,383.8,385.36,37666187,320280.0,13674918,36.31,0.97
2025-05-22,BEL,383.0,383.0,386.75,379.0,383.4,383.03,43486783,345063.0,15417214,35.45,1.2
2025-05-21,BEL,363.8,366.9,383.9,364.0,383.0,377.06,88688170,710668.0,30090428,33.93,3.14
2025-05-20,BEL,363.75,369.4,371.0,358.5,363.8,365.31,67088831,392538.0,20270720,30.21,1.85
2025-05-19,BEL,363.9,372.9,373.5,362.55,363.75,367.27,52003735,399788.0,20765990,39.93,1.91
2025-05-16,BEL,350.4,351.6,371.15,349.6,363.9,362.87,68855818,673858.0,23809707,34.58,2.31
2025-05-15,BEL,344.35,346.5,351.0,340.8,350.4,346.74,35959338,259856.0,13062564,36.33,0.89
2025-05-14,BEL,335.75,339.0,346.0,334.5,344.35,341.89,43684324,312261.0,13938587,31.91,1.01
2025-05-13,BEL,322.8,323.7,337.75,322.8,335.75,334.18,57985762,628573.0,24432959,42.14,2.4
2025-05-12,BEL,315.85,325.0,325.0,316.2,322.8,320.63,39927141,502870.0,19722471,49.4,1.77
2025-05-09,BEL,307.15,305.0,321.8,305.0,315.85,316.25,44244945,443942.0,15547838,35.14,1.22
2025-05-08,BEL,309.95,310.5,313.7,304.8,307.15,309.63,17110997,116453.0,7938018,46.39,0.21
2025-05-07,BEL,310.5,305.0,315.2,305.0,309.95,310.4,19274367,126765.0,8722445,45.25,0.32
2025-05-06,BEL,315.3,315.65,319.3,309.2,310.5,313.42,17029890,123408.0,6800245,39.93,0.06
2025-05-05,BEL,311.35,313.95,316.9,313.2,315.3,315.16,10955763,85400.0,5355281,48.88,-0.13
2025-05-02,BEL,314.1,310.8,317.75,310.6,311.35,313.95,18979609,147507.0,9102286,47.96,0.37
2025-04-30,BEL,317.1,319.0,320.45,312.6,314.1,315.35,24863436,208936.0,11824899,47.56,0.73
2025-04-29,BEL,305.05,306.55,319.45,305.8,317.1,315.97,57883471,375574.0,27604719,47.69,2.82
2025-04-28,BEL,297.6,296.0,307.85,295.85,305.05,305.13,29913417,185562.0,16853797,56.34,1.39
2025-04-25,BEL,305.7,306.8,307.8,293.7,297.6,298.57,20307004,145183.0,8825901,43.46,0.33
2025-04-24,BEL,305.85,305.0,308.6,303.45,305.7,305.61,17241517,108129.0,8071004,46.81,0.23
2025-04-23,BEL,303.35,305.6,310.3,301.8,305.85,306.09,21918666,169771.0,10570437,48.23,0.56
2025-04-22,BEL,299.95,301.0,304.75,299.75,303.35,303.19,11962358,103710.0,6170214,51.58,-0.02
2025-04-21,BEL,295.15,297.5,301.6,295.15,299.95,299.62,14064356,121862.0,6707067,47.69,0.05
2025-04-17,BEL,293.6,293.0,296.6,291.15,295.15,294.53,13609937,120621.0,6168047,45.32,-0.02
2025-04-16,BEL,293.7,293.5,295.35,291.3,293.6,293.25,12479078,115326.0,6544749,52.45,0.03
2025-04-15,BEL,285.0,289.9,294.15,287.55,293.7,292.21,19512440,173583.0,11571649,59.3,0.7
2025-04-11,BEL,280.15,283.0,287.0,282.65,285.0,285.23,13883110,121027.0,7255773,52.26,0.12
2025-04-09,BEL,281.45,281.0,282.8,276.6,280.15,279.8,11389916,102082.0,4702726,41.29,-0.21
2025-04-08,BEL,272.1,282.45,288.0,276.6,281.45,281.62,26787606,214793.0,7887985,29.45,0.21
2025-04-07,BEL,280.0,257.0,274.5,256.2,272.1,268.89,24954083,208401.0,11762288,47.14,0.72
2025-04-04,BEL,287.5,287.1,288.0,278.3,280.0,282.03,19699594,160549.0,11181160,56.76,0.64
2025-04-03,BEL,282.4,283.0,288.25,282.6,287.5,286.0,20968721,179031.0,8130692,38.78,0.24
2025-04-02,BEL,292.0,289.9,290.75,274.45,282.4,279.81,52653587,388113.0,20929315,39.75,1.93
2025-04-01,BEL,301.32,302.0,305.8,290.0,292.0,298.17,33171384,266366.0,17975135,54.19,1.54
2025-03-28,BEL,300.65,304.0,306.58,299.07,301.32,303.02,20850848,139398.0,8168144,39.17,0.25
2025-03-27,BEL,299.54,297.0,302.0,296.63,300.65,300.35,14453677,120151.0,8081174,55.91,0.23
2025-03-26,BEL,300.03,301.07,305.5,298.49,299.54,301.83,23869923,162602.0,11573970,48.49,0.7
2025-03-25,BEL,302.1,304.0,304.5,298.65,300.03,300.9,19364944,169170.0,9869786,50.97,0.47
2025-03-24,BEL,295.74,296.9,304.9,296.35,302.1,302.22,29935092,165187.0,18535752,61.92,1.62
2025-03-21,BEL,297.05,301.0,301.0,292.75,295.74,296.44,41751586,220702.0,25260399,60.5,2.51
2025-03-20,BEL,290.0,294.81,297.78,291.1,297.05,295.04,27889890,167953.0,16053111,57.56,1.29
2025-03-19,BEL,285.31,286.0,292.99,284.76,290.0,289.2,21098065,188934.0,10042764,47.6,0.49
2025-03-18,BEL,279.93,282.0,286.0,280.31,285.31,283.2,15290505,112138.0,7993024,52.27,0.22
2025-03-17,BEL,280.07,281.0,283.38,276.72,279.93,279.54,13883682,131397.0,6004071,43.25,-0.04
2025-03-13,BEL,276.83,283.0,285.8,279.42,280.07,282.52,38015489,242972.0,11658617,30.67,0.71
2025-03-12,BEL,277.18,278.78,280.4,274.12,276.83,277.22,15308721,137876.0,6309769,41.22,-0.0
2025-03-11,BEL,272.33,271.95,278.5,269.05,277.18,274.9,20980143,150205.0,5341509,25.46,-0.13
2025-03-10,BEL,276.99,278.6,283.47,271.55,272.33,278.05,20986855,162153.0,8084178,38.52,0.23
2025-03-07,BEL,272.95,275.8,279.73,274.0,276.99,277.54,25542382,183737.0,9239642,36.17,0.39
2025-03-06,BEL,274.92,276.21,281.0,271.83,272.95,274.51,22586087,198864.0,8265800,36.6,0.26
2025-03-05,BEL,264.71,265.0,275.8,263.33,274.92,271.04,28499877,220341.0,14080287,49.4,1.03
2025-03-04,BEL,257.39,253.89,266.5,252.5,264.71,263.31,24998454,198471.0,8886643,35.55,0.34
2025-03-03,BEL,246.25,247.5,258.9,244.36,257.39,252.68,24644079,187276.0,8316053,33.74,0.26
2025-02-28,BEL,252.45,250.0,250.95,243.5,246.25,246.6,17754591,148251.0,8286276,46.67,0.26
2025-02-27,BEL,256.65,257.1,258.4,251.9,252.45,254.13,11087404,108069.0,5547899,50.04,-0.1
2025-02-25,BEL,256.35,256.35,258.55,255.35,256.65,257.35,14770656,104286.0,8379843,56.73,0.27
2025-02-24,BEL,256.1,251.0,258.45,250.5,256.35,255.23,15409569,129465.0,5254268,34.1,-0.14
2025-02-21,BEL,260.25,259.5,262.5,254.4,256.1,257.51,16594628,131323.0,5439980,32.78,-0.12
2025-02-20,BEL,253.4,252.0,260.95,250.25,260.25,257.74,18922988,129451.0,7960663,42.07,0.22
2025-02-19,BEL,244.6,240.7,254.0,240.25,253.4,250.98,21516255,159897.0,7189872,33.42,0.12
2025-02-18,BEL,248.5,249.0,249.75,240.55,244.6,243.67,21180375,184568.0,9020327,42.59,0.36
2025-02-17,BEL,250.35,248.95,250.0,242.6,248.5,246.74,24947159,177073.0,9823031,39.38,0.46
2025-02-14,BEL,261.55,262.2,264.5,248.2,250.35,253.18,25683310,231849.0,10054705,39.15,0.49
2025-02-13,BEL,259.15,259.15,265.5,258.6,261.55,262.87,18016813,145058.0,6099007,33.85,-0.03
2025-02-12,BEL,265.05,264.95,265.75,254.0,259.15,258.88,27997028,236424.0,10136107,36.2,0.51
2025-02-11,BEL,273.45,273.8,274.0,262.75,265.05,266.65,23839025,214280.0,11702756,49.09,0.71
2025-02-10,BEL,277.05,278.9,282.2,272.0,273.45,276.54,21789085,183366.0,8123938,37.28,0.24
2025-02-07,BEL,279.75,280.75,282.3,273.1,277.05,276.79,26682639,202399.0,13996528,52.46,1.02
2025-02-06,BEL,288.95,288.95,289.95,279.0,279.75,283.64,16834939,163338.0,6825484,40.54,0.07
2025-02-05,BEL,284.5,285.65,291.8,285.0,288.95,289.71,18818511,190973.0,9074100,48.22,0.37
2025-02-04,BEL,274.15,276.0,286.0,275.9,284.5,282.46,29035155,202132.0,11877231,40.91,0.74
2025-02-03,BEL,281.8,277.85,277.85,263.3,274.15,269.28,41786023,376401.0,15162080,36.29,1.17
2025-02-01,BEL,292.65,295.95,299.6,269.3,281.8,286.38,61832253,439222.0,14334182,23.18,1.06
2025-01-31,BEL,278.75,283.9,294.2,281.6,292.65,289.17,50252116,361876.0,14249963,28.36,1.05
2025-01-30,BEL,267.2,268.85,280.5,267.9,278.75,274.52,46735932,244650.0,12367539,26.46,0.8
2025-01-29,BEL,258.25,259.0,268.0,259.0,267.2,265.7,14361301,112248.0,5356605,37.3,-0.13
2025-01-28,BEL,262.95,263.5,265.7,252.7,258.25,257.89,29049716,204673.0,11951445,41.14,0.75
2025-01-27,BEL,270.15,267.0,267.0,261.8,262.95,263.9,13710859,135027.0,6376131,46.5,0.01
2025-01-24,BEL,273.95,273.95,276.7,268.8,270.15,272.52,10164897,84378.0,3742733,36.82,-0.34
2025-01-23,BEL,270.35,268.8,276.95,267.1,273.95,273.94,11978782,124253.0,4117069,34.37,-0.29
2025-01-22,BEL,279.0,279.0,279.3,266.3,270.35,269.93,21272549,187494.0,8481098,39.87,0.29
2025-01-21,BEL,285.8,285.8,286.9,278.25,279.0,281.91,13020489,118518.0,5351782,41.1,-0.13
2025-01-20,BEL,282.15,283.2,287.8,280.7,285.8,285.24,10483849,110964.0,3363497,32.08,-0.39
2025-01-17,BEL,276.15,275.45,283.9,274.05,282.15,280.57,12741720,116100.0,4432853,34.79,-0.25
2025-01-16,BEL,267.85,273.4,278.05,271.4,276.15,275.6,17234302,142418.0,8901030,51.65,0.34
2025-01-15,BEL,269.9,272.0,272.2,266.3,267.85,269.11,11376064,110855.0,4124580,36.26,-0.29
2025-01-14,BEL,259.6,263.0,271.0,261.2,269.9,265.92,18938129,169064.0,7432040,39.24,0.15
2025-01-13,BEL,271.0,265.0,268.9,258.3,259.6,263.58,19429753,171312.0,10113608,52.05,0.5
2025-01-10,BEL,281.25,280.0,281.0,270.0,271.0,273.89,15317565,229023.0,7173861,46.83,0.11
2025-01-09,BEL,282.1,281.25,284.1,279.6,281.25,282.13,12715512,145298.0,6023852,47.37,-0.04
2025-01-08,BEL,287.0,287.0,287.0,280.1,282.1,282.19,10996122,131873.0,5270253,47.93,-0.14
2025-01-07,BEL,282.15,282.15,288.2,281.05,287.0,285.57,13247733,119709.0,7239077,54.64,0.12
2025-01-06,BEL,291.95,292.55,292.55,280.55,282.15,285.1,12638091,129239.0,6660823,52.7,0.05
2025-01-03,BEL,296.8,296.5,297.25,291.5,291.95,294.36,8167968,78939.0,4123195,50.48,-0.29
2025-01-02,BEL,293.9,294.45,297.8,291.35,296.8,295.01,13361957,108260.0,7307995,54.69,0.13
