Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,EXIDEIND,2024-12-26,470.6,473.3,461.65,463.35,463.35,9885600.0,5492.0,35496000,18000
2024-12-11,EXIDEIND,2024-12-26,467.8,472.9,464.65,470.0,470.0,6598800.0,3666.0,35478000,-352800
2024-12-10,EXIDEIND,2024-12-26,467.15,470.65,463.5,466.85,466.85,4579200.0,2544.0,35830800,190800
2024-12-09,EXIDEIND,2024-12-26,465.25,472.4,464.5,467.75,467.75,9419400.0,5233.0,35640000,-333000
2024-12-06,EXIDEIND,2024-12-26,455.1,467.75,453.7,465.0,465.0,10679400.0,5933.0,35973000,199800
2024-12-05,EXIDEIND,2024-12-26,456.0,457.55,449.45,455.1,455.1,5049000.0,2805.0,35773200,-441000
2024-12-04,EXIDEIND,2024-12-26,457.25,464.15,452.0,456.15,456.15,10944000.0,6080.0,36214200,419400
2024-12-03,EXIDEIND,2024-12-26,455.05,461.75,455.0,457.0,457.0,5668200.0,3149.0,35794800,-450000
2024-12-02,EXIDEIND,2024-12-26,454.75,456.45,449.8,454.4,454.4,6544800.0,3636.0,36244800,-167400
2024-11-29,EXIDEIND,2024-12-26,458.85,461.35,448.4,454.85,454.85,16893000.0,9385.0,36412200,1422000
2024-11-28,EXIDEIND,2024-11-28,445.05,460.45,441.95,456.5,457.05,14405400.0,8003.0,2680200,-5149800
2024-11-27,EXIDEIND,2024-11-28,427.15,446.0,426.2,444.95,444.95,16007400.0,8893.0,7830000,-8807400
2024-11-26,EXIDEIND,2024-11-28,431.35,434.6,425.0,426.1,426.1,8838000.0,4910.0,16637400,-5830200
2024-11-25,EXIDEIND,2024-11-28,428.15,436.3,427.8,429.45,429.45,14610600.0,8117.0,22467600,-4419000
2024-11-22,EXIDEIND,2024-11-28,417.55,424.7,414.25,423.5,423.5,5148000.0,2860.0,26886600,-1693800
2024-11-21,EXIDEIND,2024-11-28,416.25,419.0,411.15,415.45,415.45,4998600.0,2777.0,28580400,-462600
