Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,NMDC,2024-12-26,242.51,242.95,238.55,241.49,241.49,17194500,3821.0,77688000,-1462500
2024-12-11,NMDC,2024-12-26,245.23,247.1,241.39,241.97,241.97,22320000,4960.0,79150500,4585500
2024-12-10,NMDC,2024-12-26,243.45,249.59,243.45,245.0,245.0,32602500,7245.0,74565000,2799000
2024-12-09,NMDC,2024-12-26,240.07,243.5,236.67,242.71,242.71,24583500,5463.0,71766000,4711500
2024-12-06,NMDC,2024-12-26,236.49,240.72,235.2,240.06,240.06,15795000,3510.0,67054500,-657000
2024-12-05,NMDC,2024-12-26,236.0,237.69,234.44,236.24,236.24,12640500,2809.0,67711500,-1143000
2024-12-04,NMDC,2024-12-26,236.26,238.2,233.86,235.25,235.25,10737000,2386.0,68854500,76500
2024-12-03,NMDC,2024-12-26,233.37,237.3,233.21,236.52,236.52,14067000,3126.0,68778000,-1993500
2024-12-02,NMDC,2024-12-26,232.8,233.38,230.55,233.15,233.15,11448000,2544.0,70771500,-778500
2024-11-29,NMDC,2024-12-26,230.58,233.7,228.77,231.62,231.62,17212500,3825.0,71550000,1422000
2024-11-28,NMDC,2024-11-28,228.5,230.65,226.91,227.8,227.75,23062500,5125.0,8788500,-13500000
2024-11-27,NMDC,2024-11-28,226.95,229.6,225.67,228.09,228.09,25366500,5637.0,22288500,-14580000
2024-11-26,NMDC,2024-11-28,227.1,228.95,225.13,226.97,226.97,24183000,5374.0,36868500,-13842000
2024-11-25,NMDC,2024-11-28,224.38,227.77,223.63,227.01,227.01,25137000,5586.0,50710500,-13950000
2024-11-22,NMDC,2024-11-28,218.7,222.45,218.4,220.81,220.81,18769500,4171.0,64660500,-7920000
2024-11-21,NMDC,2024-11-28,220.52,221.62,215.4,217.91,217.91,18945000,4210.0,72580500,-2196000
2024-11-19,NMDC,2024-11-28,224.79,225.72,219.0,220.79,220.79,19017000,4226.0,74776500,670500
2024-11-18,NMDC,2024-11-28,221.76,229.8,219.45,223.23,223.23,32944500,7321.0,74106000,-5530500
2024-11-14,NMDC,2024-11-28,225.0,228.56,218.13,218.99,218.99,30298500,6733.0,79636500,2578500
2024-11-13,NMDC,2024-11-28,225.55,227.0,220.7,223.47,223.47,29007000,6446.0,77058000,-1084500
2024-11-12,NMDC,2024-11-28,232.54,232.54,223.0,224.95,224.95,60205500,13379.0,78142500,-3609000
2024-11-11,NMDC,2024-11-28,232.81,235.2,227.37,233.58,233.58,26883000,5974.0,81751500,3838500
2024-11-08,NMDC,2024-11-28,240.5,246.6,231.84,236.28,236.28,46066500,10237.0,77913000,3991500
2024-11-07,NMDC,2024-11-28,242.49,245.44,238.77,240.18,240.18,26289000,5842.0,73921500,-1480500
2024-11-06,NMDC,2024-11-28,239.0,242.97,230.76,242.38,242.38,47848500,10633.0,75402000,-4617000
2024-11-05,NMDC,2024-11-28,228.01,237.8,227.84,235.23,235.23,55696500,12377.0,80019000,-3096000
2024-11-04,NMDC,2024-11-28,224.94,228.5,222.71,227.72,227.72,28242000,6276.0,83115000,-585000
2024-11-01,NMDC,2024-11-28,225.0,225.5,222.5,223.57,223.57,3132000,696.0,83700000,-13500
2024-10-31,NMDC,2024-10-31,222.88,224.91,218.05,221.83,221.85,36616500,8137.0,7785000,-18747000
2024-10-30,NMDC,2024-10-31,227.0,228.28,223.84,224.58,224.58,25137000,5586.0,26532000,-17626500
2024-10-29,NMDC,2024-10-31,227.53,229.06,216.09,226.16,226.16,44833500,9963.0,44158500,-24111000
2024-10-28,NMDC,2024-10-31,218.8,228.66,214.51,227.81,227.81,11088000,2464.0,68269500,-9117000
2024-10-25,NMDC,2024-10-31,219.3,219.3,207.99,217.3,217.3,6520500,1449.0,77386500,-6453000
2024-10-24,NMDC,2024-10-31,220.5,220.5,215.13,216.09,216.09,2421000,538.0,83839500,-2407500
2024-10-23,NMDC,2024-10-31,219.9,225.8,217.82,218.24,218.24,40770000,9060.0,86247000,-2191500
2024-10-22,NMDC,2024-10-31,225.69,226.6,214.2,215.54,215.54,27886500,6197.0,88438500,-2421000
2024-10-21,NMDC,2024-10-31,232.65,234.53,224.99,226.28,226.28,17878500,3973.0,90859500,945000
2024-10-18,NMDC,2024-10-31,223.4,232.9,220.47,232.02,232.02,21991500,4887.0,89914500,-1791000
2024-10-17,NMDC,2024-10-31,232.63,232.63,222.5,224.7,224.7,32211000,7158.0,91705500,1422000
2024-10-16,NMDC,2024-10-31,232.36,234.51,230.15,232.59,232.59,15714000,3492.0,90283500,247500
2024-10-15,NMDC,2024-10-31,238.69,238.69,231.5,233.05,233.05,15862500,3525.0,90036000,490500
2024-10-14,NMDC,2024-10-31,235.02,239.71,234.7,237.51,237.51,17041500,3787.0,89545500,-2713500
2024-10-11,NMDC,2024-10-31,228.01,236.3,228.01,234.18,234.18,23773500,5283.0,92259000,-1539000
2024-10-10,NMDC,2024-10-31,226.91,232.45,226.43,227.65,227.65,18936000,4208.0,93798000,-1026000
2024-10-09,NMDC,2024-10-31,221.49,229.0,215.0,224.61,224.61,48973500,10883.0,94824000,-1737000
2024-10-08,NMDC,2024-10-31,224.8,225.23,211.98,219.79,219.79,62455500,13879.0,96561000,-3361500
2024-10-07,NMDC,2024-10-31,241.5,243.55,226.75,230.29,230.29,35352000,7856.0,99922500,2385000
2024-10-04,NMDC,2024-10-31,240.61,244.19,236.31,238.26,238.26,27373500,6083.0,97537500,-585000
2024-10-03,NMDC,2024-10-31,241.51,247.49,238.6,241.5,241.5,37476000,8328.0,98122500,3573000
2024-10-01,NMDC,2024-10-31,246.71,249.37,241.25,246.05,246.05,37012500,8225.0,94549500,3388500
2024-09-30,NMDC,2024-10-31,242.21,249.2,241.87,246.47,246.47,66762000,14836.0,91161000,-567000
