Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-12-13,NATIONALUM,230.78,230.9,232.58,223.56,226.46,227.24,24015558,136862.0,7246427,30.17
2024-12-12,NATIONALUM,249.53,251.5,251.75,228.46,230.78,235.24,58300941,325620.0,22138078,37.97
2024-12-11,NATIONALUM,250.21,251.0,254.89,248.18,249.53,251.87,12568698,87075.0,4470784,35.57
2024-12-10,NATIONALUM,250.56,252.6,255.65,247.99,250.21,251.46,13570985,72436.0,4695194,34.6
2024-12-09,NATIONALUM,248.26,249.0,252.2,244.88,250.56,248.7,13361475,74693.0,4493145,33.63
2024-12-06,NATIONALUM,248.79,249.22,252.7,245.69,248.26,249.55,11701356,66269.0,3164460,27.04
2024-12-05,NATIONALUM,245.16,246.0,251.43,245.0,248.79,249.12,12946611,84916.0,4004009,30.93
2024-12-04,NATIONALUM,246.87,248.0,250.24,244.11,245.16,246.69,14161469,80631.0,6133659,43.31
2024-12-03,NATIONALUM,243.3,244.29,248.24,241.41,246.87,245.13,12224280,64291.0,3455674,28.27
2024-12-02,NATIONALUM,242.14,242.14,246.0,240.15,243.3,242.64,10923018,67699.0,3918915,35.88
2024-11-29,NATIONALUM,249.02,245.7,246.14,239.76,242.14,242.25,19516119,107990.0,6231498,31.93
2024-11-28,NATIONALUM,246.29,246.4,251.88,245.95,249.02,248.73,16472407,78200.0,4017356,24.39
2024-11-27,NATIONALUM,249.95,249.5,249.5,244.2,246.29,246.41,17378281,114638.0,4957618,28.53
2024-11-26,NATIONALUM,251.37,252.88,257.19,248.01,249.95,253.61,26141211,125930.0,7546359,28.87
2024-11-25,NATIONALUM,256.85,260.0,262.99,246.61,251.37,252.15,36040257,184128.0,11162015,30.97
2024-11-22,NATIONALUM,248.21,249.44,259.5,249.34,256.85,254.64,35571530,182477.0,9718255,27.32
2024-11-21,NATIONALUM,240.31,240.31,253.58,239.55,248.21,247.93,68309779,319119.0,14147641,20.71
2024-11-19,NATIONALUM,239.93,240.0,245.68,237.32,240.31,241.13,35673049,188786.0,7276213,20.4
2024-11-18,NATIONALUM,219.87,226.0,247.9,225.0,239.93,240.6,107332099,501710.0,14992770,13.97
2024-11-14,NATIONALUM,219.69,230.0,230.67,219.05,219.87,224.32,35439142,162366.0,6286045,17.74
2024-11-13,NATIONALUM,225.91,224.0,226.99,218.6,219.69,221.8,11787326,66383.0,3161942,26.82
2024-11-12,NATIONALUM,232.67,233.8,237.37,225.0,225.91,229.66,17481388,86241.0,5803114,33.2
2024-11-11,NATIONALUM,238.89,238.0,238.0,230.0,232.67,233.56,11644321,62700.0,2887712,24.8
2024-11-08,NATIONALUM,238.63,242.5,247.99,236.86,238.89,242.41,26518054,162218.0,4818749,18.17
2024-11-07,NATIONALUM,244.98,245.0,245.75,236.8,238.63,239.95,15094850,75744.0,3283300,21.75
2024-11-06,NATIONALUM,235.03,236.76,246.29,228.65,244.98,238.1,34528763,156226.0,8842731,25.61
2024-11-05,NATIONALUM,230.82,230.8,236.9,228.78,235.03,232.94,21528802,166341.0,6728516,31.25
2024-11-04,NATIONALUM,229.15,228.91,231.59,223.05,230.82,228.47,13971893,100565.0,3206721,22.95
2024-11-01,NATIONALUM,227.32,229.8,231.03,228.5,229.15,229.51,2170889,19321.0,759347,34.98
2024-10-31,NATIONALUM,227.12,226.1,228.4,221.39,227.32,224.58,12980177,65476.0,3520533,27.12
2024-10-30,NATIONALUM,228.25,227.9,231.0,225.84,227.12,228.59,10991335,59326.0,3085438,28.07
2024-10-29,NATIONALUM,223.79,223.8,229.23,219.88,228.25,224.51,13085816,76754.0,3556558,27.18
2024-10-28,NATIONALUM,218.87,218.95,227.35,218.21,223.79,224.15,13777811,85517.0,3520987,25.56
2024-10-25,NATIONALUM,226.35,224.9,225.05,208.65,218.87,216.14,27911705,165865.0,7133402,25.56
2024-10-24,NATIONALUM,224.01,225.9,227.7,220.93,226.35,225.42,12503444,67490.0,3646977,29.17
2024-10-23,NATIONALUM,220.47,220.0,229.15,219.59,224.01,225.27,13793244,71381.0,3008517,21.81
2024-10-22,NATIONALUM,230.0,231.0,231.0,219.63,220.47,224.98,23708999,88717.0,8037832,33.9
2024-10-21,NATIONALUM,232.12,234.75,235.37,227.75,230.0,231.76,23460136,134851.0,8632574,36.8
2024-10-18,NATIONALUM,225.17,224.0,232.8,218.7,232.12,228.71,29937444,122866.0,9358782,31.26
2024-10-17,NATIONALUM,217.31,223.01,229.69,223.01,225.17,227.34,49129394,210991.0,15468692,31.49
2024-10-16,NATIONALUM,219.02,218.0,221.24,215.8,217.31,218.18,15501988,59352.0,5607564,36.17
