Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-12-13,PETRONET,343.0,342.05,343.95,336.85,340.5,340.09,1607000,24518.0,879071,54.7
2024-12-12,PETRONET,341.2,342.7,346.8,340.2,343.0,343.86,3404959,56773.0,1852858,54.42
2024-12-11,PETRONET,335.2,336.0,342.0,334.5,341.2,338.53,2121212,39088.0,1232353,58.1
2024-12-10,PETRONET,335.1,335.1,336.85,331.6,335.2,334.64,2014450,39404.0,1268717,62.98
2024-12-09,PETRONET,335.85,333.6,338.45,333.4,335.1,335.8,1809227,33548.0,1217121,67.27
2024-12-06,PETRONET,337.85,337.95,341.65,334.65,335.85,337.37,1586555,30265.0,920559,58.02
2024-12-05,PETRONET,336.35,335.55,339.2,335.2,337.85,337.52,1362079,33328.0,887633,65.17
2024-12-04,PETRONET,339.3,340.0,345.0,335.0,336.35,340.5,2276013,25968.0,1026677,45.11
2024-12-03,PETRONET,338.55,338.75,340.0,335.2,339.3,338.23,1793621,33768.0,877114,48.9
2024-12-02,PETRONET,333.1,340.6,342.95,335.0,338.55,338.2,5106505,46919.0,2013129,39.42
2024-11-29,PETRONET,328.0,328.0,337.0,325.8,333.1,330.34,2311427,33870.0,1214197,52.53
2024-11-28,PETRONET,326.95,326.85,330.3,326.05,328.0,328.03,926367,33719.0,434353,46.89
2024-11-27,PETRONET,328.9,329.4,330.35,324.1,326.95,326.45,1195881,21621.0,666795,55.76
2024-11-26,PETRONET,333.85,333.85,337.25,327.7,328.9,333.52,4646857,72425.0,1060114,22.81
2024-11-25,PETRONET,323.6,326.15,335.5,326.15,333.85,332.96,4750266,44692.0,3406572,71.71
2024-11-22,PETRONET,321.85,320.5,324.95,319.7,323.6,322.62,1548763,63875.0,914698,59.06
2024-11-21,PETRONET,313.95,316.9,323.0,312.2,321.85,319.01,3958453,63740.0,2387890,60.32
2024-11-19,PETRONET,311.75,311.1,318.75,311.1,313.95,316.34,1103399,28705.0,570592,51.71
2024-11-18,PETRONET,313.85,313.85,315.05,308.85,311.75,311.89,1651629,36177.0,845732,51.21
2024-11-14,PETRONET,314.85,313.0,318.45,312.95,313.85,315.11,3129940,49720.0,2022590,64.62
2024-11-13,PETRONET,322.7,323.0,323.0,312.75,314.85,315.76,2295506,40349.0,1292418,56.3
2024-11-12,PETRONET,326.95,326.3,328.55,320.85,322.7,323.48,1706554,34372.0,817733,47.92
2024-11-11,PETRONET,328.9,327.0,330.45,326.3,326.95,328.61,1638828,39280.0,914834,55.82
2024-11-08,PETRONET,346.7,339.0,341.95,326.5,328.9,331.34,3287395,48522.0,1410240,42.9
2024-11-07,PETRONET,344.65,347.95,349.9,343.8,346.7,346.91,2024341,29228.0,875304,43.24
2024-11-06,PETRONET,334.6,337.9,346.4,335.4,344.65,341.45,2290731,34356.0,1245902,54.39
2024-11-05,PETRONET,333.15,331.8,335.2,327.7,334.6,331.23,1701346,40350.0,838769,49.3
2024-11-04,PETRONET,335.9,337.6,341.1,332.05,333.15,337.34,5070142,61921.0,2149675,42.4
2024-11-01,PETRONET,333.0,334.0,336.9,333.95,335.9,335.94,119856,3939.0,61512,51.32
2024-10-31,PETRONET,330.95,330.0,334.7,326.9,333.0,330.84,2799823,71085.0,1793798,64.07
2024-10-30,PETRONET,334.35,333.0,334.9,329.8,330.95,332.33,1547016,33111.0,931791,60.23
2024-10-29,PETRONET,331.45,334.3,335.0,325.2,334.35,329.69,1920520,33126.0,1048007,54.57
2024-10-28,PETRONET,337.55,335.1,338.75,324.4,331.45,331.26,2746224,56789.0,1045599,38.07
2024-10-25,PETRONET,338.55,335.0,344.6,333.3,337.55,338.41,4261478,58553.0,1288526,30.24
2024-10-24,PETRONET,345.05,345.0,356.8,336.3,338.55,341.48,1895558,47585.0,730450,38.53
2024-10-23,PETRONET,345.85,344.5,348.55,335.55,345.05,343.6,3035030,46607.0,1419283,46.76
2024-10-22,PETRONET,346.9,347.0,350.9,345.05,345.85,346.96,3165205,45198.0,1946013,61.48
2024-10-21,PETRONET,349.45,348.0,350.55,344.5,346.9,347.21,1523292,49465.0,826603,54.26
2024-10-18,PETRONET,350.9,350.0,351.85,342.85,349.45,348.01,1444403,34228.0,647598,44.83
2024-10-17,PETRONET,355.0,356.0,356.65,350.15,350.9,351.69,2098358,36133.0,1384761,65.99
