Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,PETRONET,71.3,71.5,73.2,71.1,72.95,72.45,964665,,408340,0.4233,,,73.3,2310000.0,7845200.0,2010-01-28,136400.0,,Undecisive
2010-01-05,PETRONET,72.95,73.15,74.9,72.7,74.6,73.99,2190282,,867016,0.3958,,,74.9,5187600.0,8065200.0,2010-01-28,220000.0,1.6000000000000085,LongBuildUp
2010-01-06,PETRONET,74.6,75.0,76.85,74.15,76.5,75.69,3576532,,1197755,0.33490000000000003,,,76.7,8434800.0,8175200.0,2010-01-28,110000.0,1.7999999999999972,LongBuildUp
2010-01-07,PETRONET,76.5,76.5,77.2,75.1,76.35,76.12,2978495,,686421,0.2305,,,76.55,6036800.0,8091600.0,2010-01-28,-83600.0,-0.15000000000000568,LongUnwinding
2010-01-08,PETRONET,76.35,76.05,78.2,75.8,77.4,77.35,4295391,,1539900,0.35850000000000004,,,77.45,7246800.0,8210400.0,2010-01-28,118800.0,0.9000000000000057,LongBuildUp
2010-01-11,PETRONET,77.4,77.0,80.4,77.0,79.9,79.22,5900562,,2524751,0.4279,,,80.15,9196000.0,7634000.0,2010-01-28,-576400.0,2.700000000000003,ShortCovering
2010-01-12,PETRONET,79.9,79.6,80.7,76.5,77.15,78.57,2337011,,840786,0.35979999999999995,,,77.15,4364800.0,7018000.0,2010-01-28,-616000.0,-3.0,LongUnwinding
2010-01-13,PETRONET,77.15,76.8,81.6,76.0,80.85,79.1,3876560,,1638541,0.4227,,,81.2,8448000.0,7915600.0,2010-01-28,897600.0,4.049999999999997,LongBuildUp
2010-01-14,PETRONET,80.85,81.8,82.9,80.25,82.35,81.72,4573224,,1815190,0.3969,,,82.45,7524000.0,7418400.0,2010-01-28,-497200.0,1.25,ShortCovering
2010-01-15,PETRONET,82.35,83.0,83.2,80.7,81.0,81.41,1913870,,860014,0.44939999999999997,,,81.35,2794000.0,7510800.0,2010-01-28,92400.0,-1.1000000000000085,ShortBuildUp
2010-01-18,PETRONET,81.0,81.0,82.4,79.15,79.75,80.96,2502862,,991286,0.3961,,,80.0,4457200.0,7911200.0,2010-01-28,400400.0,-1.3499999999999943,ShortBuildUp
2010-01-19,PETRONET,79.75,80.0,81.3,78.5,79.0,80.07,2506901,,1282923,0.5118,,,79.05,3449600.0,8008000.0,2010-01-28,96800.0,-0.9500000000000028,ShortBuildUp
2010-01-20,PETRONET,79.0,80.0,80.0,76.3,76.6,77.46,2868485,,1593105,0.5554,,,76.85,5768400.0,8386400.0,2010-01-28,378400.0,-2.200000000000003,ShortBuildUp
2010-01-21,PETRONET,76.6,76.4,78.5,74.5,76.75,75.96,3931301,,2118167,0.5388000000000001,,,76.7,7282000.0,7290800.0,2010-01-28,-1095600.0,-0.14999999999999147,LongUnwinding
2010-01-22,PETRONET,76.75,73.75,79.9,72.95,78.5,77.28,9354267,,4594343,0.4911,,,78.45,12680800.0,4862000.0,2010-01-28,-2428800.0,1.75,ShortCovering
2010-01-25,PETRONET,78.5,77.1,78.7,75.5,76.1,77.49,3458017,,1678060,0.4853,,,76.25,3366000.0,4166800.0,2010-01-28,-695200.0,-2.200000000000003,LongUnwinding
2010-01-27,PETRONET,76.1,75.0,76.6,73.85,74.0,75.1,1726128,,757504,0.4388,,,73.95,4554000.0,2160400.0,2010-01-28,-2006400.0,-2.299999999999997,LongUnwinding
2010-01-28,PETRONET,74.0,75.2,78.15,74.5,77.35,76.51,3121177,,1380402,0.44229999999999997,,,77.25,4074400.0,1306800.0,2010-01-28,-853600.0,3.299999999999997,ShortCovering
2010-01-29,PETRONET,77.35,76.5,80.7,74.85,78.7,77.97,2809508,,829449,0.2952,,,79.05,6380000.0,4611200.0,2010-02-25,448800.0,1.7999999999999972,LongBuildUp
2010-02-01,PETRONET,78.7,79.1,79.9,77.8,78.1,78.85,1065265,,227219,0.2133,88.03039994,,78.25,2274800.0,4558400.0,2010-02-25,-52800.0,-0.7999999999999972,LongUnwinding
2010-02-02,PETRONET,78.1,80.8,80.8,76.5,76.95,78.52,1212669,,285747,0.2356,88.09493327,0.06,77.15,2486000.0,4373600.0,2010-02-25,-184800.0,-1.0999999999999943,LongUnwinding
2010-02-03,PETRONET,76.95,77.0,78.75,77.0,78.3,77.97,968886,,316348,0.3265,87.68426665,-0.41,78.7,1786400.0,4637600.0,2010-02-25,264000.0,1.5499999999999972,LongBuildUp
2010-02-04,PETRONET,78.3,78.7,79.55,74.9,75.3,77.6,2120024,,667575,0.3149,87.62559999,-0.06,75.35,2974400.0,4611200.0,2010-02-25,-26400.0,-3.3500000000000085,LongUnwinding
2010-02-05,PETRONET,75.3,73.0,74.1,72.1,73.55,73.42,2421401,,1206617,0.4983,88.00693328,0.38,73.45,2288000.0,4342800.0,2010-02-25,-268400.0,-1.8999999999999915,LongUnwinding
2010-02-06,PETRONET,73.55,75.25,76.15,73.8,75.3,74.92,287852,,89095,0.3095,,,75.75,814000.0,4457200.0,2010-02-25,114400.0,2.299999999999997,LongBuildUp
2010-02-08,PETRONET,75.3,75.3,75.4,72.5,73.75,73.78,2335242,,732866,0.3138,87.14453337,-0.86,73.95,3418800.0,4862000.0,2010-02-25,404800.0,-1.7999999999999972,ShortBuildUp
2010-02-09,PETRONET,73.75,73.7,74.0,70.6,71.3,71.84,4534740,,2646570,0.5836,86.13546681,-1.01,71.6,3418800.0,5544000.0,2010-02-25,682000.0,-2.3500000000000085,ShortBuildUp
2010-02-10,PETRONET,71.3,72.0,73.2,71.15,71.45,72.24,1317970,,428089,0.3248,86.49333344,0.36,71.6,1848000.0,5275600.0,2010-02-25,-268400.0,0.0,Undecisive
2010-02-11,PETRONET,71.45,72.0,73.1,71.9,72.5,72.73,1120317,,536544,0.4789,86.5344001,0.04,72.8,1196800.0,5214000.0,2010-02-25,-61600.0,1.2000000000000028,ShortCovering
2010-02-15,PETRONET,72.5,72.65,73.0,71.25,71.95,72.15,642559,,242585,0.3775,86.54613344,0.01,72.0,664400.0,5200800.0,2010-02-25,-13200.0,-0.7999999999999972,LongUnwinding
2010-02-16,PETRONET,71.95,72.0,74.2,71.3,73.9,73.11,1240814,,527884,0.4254,86.66933342,0.12,74.0,1997600.0,5002800.0,2010-02-25,-198000.0,2.0,ShortCovering
2010-02-17,PETRONET,73.9,75.0,75.0,73.5,73.65,73.94,785985,,242724,0.3088,86.68693342,0.02,73.7,1438800.0,4866400.0,2010-02-25,-136400.0,-0.29999999999999716,LongUnwinding
2010-02-18,PETRONET,73.65,74.0,74.0,72.5,72.75,73.17,518796,,125878,0.2426,86.57546677,-0.11,72.85,1240800.0,4699200.0,2010-02-25,-167200.0,-0.8500000000000085,LongUnwinding
2010-02-19,PETRONET,72.75,72.0,73.0,71.5,72.25,72.23,533279,,170895,0.32049999999999995,87.08586671,0.51,72.3,1315600.0,4153600.0,2010-02-25,-545600.0,-0.5499999999999972,LongUnwinding
2010-02-22,PETRONET,72.25,72.8,73.75,71.1,71.45,72.24,514494,,226915,0.441,86.83946674,-0.25,71.45,1350800.0,3770800.0,2010-02-25,-382800.0,-0.8499999999999943,LongUnwinding
2010-02-23,PETRONET,71.45,71.2,72.3,70.45,70.9,71.41,491443,,217324,0.4422,87.09173338,0.25,70.95,1474000.0,3075600.0,2010-02-25,-695200.0,-0.5,LongUnwinding
2010-02-24,PETRONET,70.9,70.5,70.75,69.5,70.15,70.27,402524,,162609,0.40399999999999997,87.04480005,-0.05,70.35,1416800.0,2323200.0,2010-02-25,-752400.0,-0.6000000000000085,LongUnwinding
2010-02-25,PETRONET,70.15,70.2,71.4,70.05,70.7,70.66,878065,,594514,0.6770999999999999,89.84906642,2.8,70.75,2978800.0,646800.0,2010-02-25,-1676400.0,0.4000000000000057,ShortCovering
2010-02-26,PETRONET,70.7,72.0,74.45,70.9,73.9,73.2,2703353,,1532901,0.5670000000000001,90.14239972,0.29,73.5,2631200.0,3414400.0,2010-03-25,-316800.0,2.75,ShortCovering
2010-03-02,PETRONET,73.9,75.0,75.8,74.0,75.1,75.2,1211086,,643690,0.5315,90.13066639,-0.01,75.3,1240800.0,3374800.0,2010-03-25,-39600.0,1.7999999999999972,ShortCovering
2010-03-03,PETRONET,75.1,75.0,75.65,74.75,75.3,75.26,488170,,294670,0.6036,90.11306639,-0.02,75.45,580800.0,3348400.0,2010-03-25,-26400.0,0.15000000000000568,ShortCovering
2010-03-04,PETRONET,75.3,75.85,76.0,74.6,75.1,75.11,532138,,236141,0.44380000000000003,89.92533307,-0.19,75.5,642400.0,3471600.0,2010-03-25,123200.0,0.04999999999999716,LongBuildUp
2010-03-05,PETRONET,75.1,75.5,80.65,75.5,79.9,78.92,4614289,,1917100,0.4155,88.39413324,-1.53,80.3,6727600.0,4338400.0,2010-03-25,866800.0,4.799999999999997,LongBuildUp
2010-03-08,PETRONET,79.9,80.75,81.5,78.8,79.15,80.1,2378504,,888648,0.3736,88.44693323,0.05,79.4,3150400.0,4215200.0,2010-03-25,-123200.0,-0.8999999999999915,LongUnwinding
2010-03-09,PETRONET,79.15,79.5,80.5,78.4,79.65,79.76,2066946,,1035406,0.5009,88.42933323,-0.02,79.7,1795200.0,4184400.0,2010-03-25,-30800.0,0.29999999999999716,ShortCovering
2010-03-10,PETRONET,79.65,79.5,80.45,77.95,78.2,79.4,1824436,,636748,0.349,88.31199991,-0.12,78.6,2129600.0,4263600.0,2010-03-25,79200.0,-1.1000000000000085,ShortBuildUp
2010-03-11,PETRONET,78.2,77.0,79.0,77.0,77.65,77.87,1016335,,425705,0.4189,88.17706659,-0.13,78.0,1100000.0,4329600.0,2010-03-25,66000.0,-0.5999999999999943,ShortBuildUp
2010-03-12,PETRONET,77.65,77.9,78.0,76.25,76.75,77.04,783859,,270557,0.34520000000000006,88.11839993,-0.06,77.0,871200.0,4338400.0,2010-03-25,8800.0,-1.0,ShortBuildUp
2010-03-15,PETRONET,76.75,75.1,77.3,75.1,76.75,76.6,576567,,205550,0.3565,88.21226659,0.09,77.0,765600.0,4215200.0,2010-03-25,-123200.0,0.0,Undecisive
2010-03-16,PETRONET,76.75,76.75,77.9,76.0,77.45,76.91,577008,,197627,0.3425,88.1594666,-0.05,77.8,902000.0,4246000.0,2010-03-25,30800.0,0.7999999999999972,LongBuildUp
2010-03-17,PETRONET,77.45,77.5,78.4,76.5,77.8,77.49,1135550,,519517,0.4575,88.18293326,0.02,78.0,1487200.0,4092000.0,2010-03-25,-154000.0,0.20000000000000284,ShortCovering
2010-03-18,PETRONET,77.8,78.35,78.35,76.6,77.35,77.19,518937,,226770,0.43700000000000006,88.20639992,0.02,77.65,545600.0,4008400.0,2010-03-25,-83600.0,-0.3499999999999943,LongUnwinding
2010-03-19,PETRONET,77.35,77.85,79.4,77.0,77.85,78.37,831288,,317824,0.3823,88.01279995,-0.19,78.2,1601600.0,3841200.0,2010-03-25,-167200.0,0.5499999999999972,ShortCovering
2010-03-22,PETRONET,77.85,76.5,78.8,75.3,76.6,77.49,597441,,190787,0.31930000000000003,87.90133329,-0.11,76.8,1874400.0,2842400.0,2010-03-25,-998800.0,-1.4000000000000057,LongUnwinding
2010-03-23,PETRONET,76.6,76.6,79.85,76.6,79.3,78.71,2349493,,1060414,0.45130000000000003,88.09493327,0.19,79.3,3181200.0,1918400.0,2010-03-25,-924000.0,2.5,ShortCovering
2010-03-25,PETRONET,79.3,80.0,80.0,78.0,78.45,79.04,1801916,,684578,0.3799,88.73439987,0.64,78.4,3044800.0,778800.0,2010-03-25,-1139600.0,-0.8999999999999915,LongUnwinding
2010-03-26,PETRONET,78.45,79.9,79.95,77.75,78.05,78.57,803802,,459410,0.5715,88.54666656,-0.19,78.65,818400.0,4488000.0,2010-04-29,17600.0,0.25,LongBuildUp
2010-03-29,PETRONET,78.05,78.1,78.65,76.6,77.0,77.45,643217,,364489,0.5667,88.27093325,-0.28,77.65,946000.0,4646400.0,2010-04-29,158400.0,-1.0,ShortBuildUp
2010-03-30,PETRONET,77.0,77.6,78.4,76.9,77.05,77.61,448238,,190288,0.42450000000000004,88.11253327,-0.16,77.5,765600.0,4747600.0,2010-04-29,101200.0,-0.15000000000000568,ShortBuildUp
2010-03-31,PETRONET,77.05,77.9,77.9,75.85,76.05,76.54,748202,,428908,0.5733,87.84266663,-0.27,76.5,809600.0,4901600.0,2010-04-29,154000.0,-1.0,ShortBuildUp
2010-04-01,PETRONET,76.05,72.0,79.7,72.0,79.05,78.27,1261561,,503997,0.3995,87.11520004,-0.73,79.55,3124000.0,5275600.0,2010-04-29,374000.0,3.049999999999997,LongBuildUp
2010-04-05,PETRONET,79.05,79.0,81.0,78.4,80.25,79.87,1636674,,684720,0.41840000000000005,86.64586676,-0.47,80.65,3357200.0,5574800.0,2010-04-29,299200.0,1.1000000000000085,LongBuildUp
2010-04-06,PETRONET,80.25,81.5,82.0,79.55,79.9,80.23,2498594,,1350906,0.5407000000000001,86.22933347,-0.42,80.35,2565200.0,5830000.0,2010-04-29,255200.0,-0.30000000000001137,ShortBuildUp
2010-04-07,PETRONET,79.9,80.35,81.7,80.0,80.45,80.9,2959688,,1900124,0.642,85.23786691,-0.99,80.9,3110800.0,6468000.0,2010-04-29,638000.0,0.5500000000000114,LongBuildUp
2010-04-08,PETRONET,80.45,80.3,82.2,79.75,80.45,81.14,2923694,,1310314,0.4482,85.64266686,0.4,80.5,3669600.0,6063200.0,2010-04-29,-404800.0,-0.4000000000000057,LongUnwinding
2010-04-09,PETRONET,80.45,80.85,86.85,80.2,86.15,84.79,11857822,,4672760,0.39409999999999995,79.98133414,-5.66,86.6,23122000.0,9600800.0,2010-04-29,3537600.0,6.099999999999994,LongBuildUp
2010-04-12,PETRONET,86.15,86.7,87.0,84.35,86.05,85.8,5505600,,1157588,0.21030000000000001,79.51786752,-0.46,86.3,11510400.0,9424800.0,2010-04-29,-176000.0,-0.29999999999999716,LongUnwinding
2010-04-13,PETRONET,86.05,86.5,86.5,84.2,84.45,84.94,1915497,,615715,0.3214,79.52960085,0.01,84.85,3150400.0,9257600.0,2010-04-29,-167200.0,-1.4500000000000028,LongUnwinding
2010-04-15,PETRONET,84.45,85.15,85.9,81.9,82.3,83.9,2365584,,1003784,0.4243,78.82560093,-0.7,82.6,4122800.0,9578800.0,2010-04-29,321200.0,-2.25,ShortBuildUp
2010-04-16,PETRONET,82.3,82.3,83.2,80.95,81.4,82.05,1508809,,551796,0.3657,78.83733426,0.01,81.65,3357200.0,9433600.0,2010-04-29,-145200.0,-0.9499999999999886,LongUnwinding
