Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,BALRAMCHIN,592.35,594.7,608.35,585.1,594.25,594.44,340177,15785,151584,44.56,-0.8
2025-06-02,BALRAMCHIN,590.3,590.3,596.0,581.1,592.35,590.7,340653,13686,144789,42.5,-0.81
2025-05-30,BALRAMCHIN,585.15,586.0,595.45,580.0,590.3,587.68,353923,11202,178630,50.47,-0.76
2025-05-29,BALRAMCHIN,579.4,583.5,589.0,578.0,585.15,583.32,629180,20220,278045,44.19,-0.62
2025-05-28,BALRAMCHIN,558.15,558.2,585.9,558.2,579.4,573.62,738992,18036,336515,45.54,-0.54
2025-05-27,BALRAMCHIN,566.3,566.3,566.3,551.5,558.15,556.94,351125,13646,179410,51.1,-0.76
2025-05-26,BALRAMCHIN,553.1,554.0,567.95,553.5,566.3,564.46,456738,15542,236905,51.87,-0.68
2025-05-23,BALRAMCHIN,554.6,558.3,558.3,547.5,553.1,551.38,273948,9928,146315,53.41,-0.8
2025-05-22,BALRAMCHIN,553.25,553.25,556.7,548.0,554.6,552.09,232183,8134,127827,55.05,-0.83
2025-05-21,BALRAMCHIN,550.2,548.0,558.4,544.95,553.25,550.58,284982,8679,115496,40.53,-0.84
2025-05-20,BALRAMCHIN,558.9,561.3,564.75,548.2,550.2,555.96,260144,10477,117113,45.02,-0.84
2025-05-19,BALRAMCHIN,558.7,558.7,573.25,550.1,558.9,563.44,875937,28190,247742,28.28,-0.67
2025-05-16,BALRAMCHIN,561.0,561.0,564.9,549.3,558.7,557.23,510331,16790,217192,42.56,-0.71
2025-05-15,BALRAMCHIN,559.0,563.2,572.0,558.0,561.0,564.74,737926,32851,393283,53.3,-0.47
2025-05-14,BALRAMCHIN,554.0,554.0,565.25,554.0,559.0,559.83,719184,26880,371996,51.72,-0.5
2025-05-13,BALRAMCHIN,558.3,555.6,561.7,549.9,554.0,555.48,206249,8049,75773,36.74,-0.9
2025-05-12,BALRAMCHIN,525.45,543.95,562.4,540.35,558.3,553.23,275138,12176,83892,30.49,-0.89
2025-05-09,BALRAMCHIN,539.95,522.0,548.9,514.0,525.45,529.08,707614,32009,303991,42.96,-0.59
2025-05-08,BALRAMCHIN,558.55,563.0,563.0,531.5,539.95,549.6,462831,25371,206090,44.53,-0.72
2025-05-07,BALRAMCHIN,553.85,549.95,570.0,546.45,558.55,559.81,491932,24727,227780,46.3,-0.69
2025-05-06,BALRAMCHIN,552.3,552.3,557.6,544.1,553.85,550.88,260445,14745,106834,41.02,-0.86
2025-05-05,BALRAMCHIN,547.65,547.6,557.55,543.3,552.3,551.05,321099,18945,157578,49.07,-0.79
2025-05-02,BALRAMCHIN,550.9,545.0,559.9,542.1,547.65,549.36,270485,19821,86159,31.85,-0.88
2025-04-30,BALRAMCHIN,565.8,565.8,566.9,547.1,550.9,555.5,300780,15496,147341,48.99,-0.8
2025-04-29,BALRAMCHIN,576.15,576.15,581.95,561.9,565.8,570.62,371661,14268,208554,56.11,-0.72
2025-04-28,BALRAMCHIN,571.95,572.0,578.8,562.4,576.15,574.12,247972,20180,89109,35.94,-0.88
2025-04-25,BALRAMCHIN,600.6,601.0,605.25,568.1,571.95,583.3,531078,29796,172077,32.4,-0.77
2025-04-24,BALRAMCHIN,589.75,585.0,603.9,583.0,600.6,597.34,668872,22606,245638,36.72,-0.67
2025-04-23,BALRAMCHIN,591.6,595.1,596.45,573.35,589.75,586.2,485207,25718,129721,26.74,-0.83
2025-04-22,BALRAMCHIN,566.05,571.5,595.1,570.6,591.6,585.35,1312676,29806,655696,49.95,-0.11
2025-04-21,BALRAMCHIN,554.2,555.2,568.45,550.1,566.05,562.17,396801,18372,146751,36.98,-0.8
2025-04-17,BALRAMCHIN,564.8,564.15,564.5,552.2,554.2,557.89,189478,9183,78075,41.21,-0.9
2025-04-16,BALRAMCHIN,551.2,555.0,567.8,555.0,564.8,561.81,533554,25656,244932,45.91,-0.67
2025-04-15,BALRAMCHIN,529.9,538.3,555.2,531.25,551.2,544.99,613031,29546,208083,33.94,-0.72
2025-04-11,BALRAMCHIN,520.65,531.1,538.5,515.4,529.9,528.07,697592,23036,295828,42.41,-0.6
2025-04-09,BALRAMCHIN,527.0,525.0,529.7,511.55,520.65,520.17,397712,15500,212184,53.35,-0.71
2025-04-08,BALRAMCHIN,536.1,551.75,556.0,524.0,527.0,533.98,480329,18343,169244,35.24,-0.77
2025-04-07,BALRAMCHIN,551.95,529.75,543.0,510.9,536.1,526.88,316163,20198,111003,35.11,-0.85
2025-04-04,BALRAMCHIN,568.05,561.85,563.65,545.5,551.95,553.28,309762,17384,92846,29.97,-0.88
2025-04-03,BALRAMCHIN,555.4,548.0,571.5,547.55,568.05,562.59,397124,14639,182169,45.87,-0.75
2025-04-02,BALRAMCHIN,556.95,556.95,570.0,550.0,555.4,560.35,762902,24064,291771,38.24,-0.61
2025-04-01,BALRAMCHIN,547.5,552.0,560.0,545.05,556.95,552.81,673541,31618,323345,48.01,-0.56
2025-03-28,BALRAMCHIN,535.7,535.7,552.0,532.0,547.5,544.77,670593,23328,257502,38.4,-0.65
2025-03-27,BALRAMCHIN,529.7,522.25,542.0,521.85,535.7,535.65,566209,23455,249113,44.0,-0.66
2025-03-26,BALRAMCHIN,538.1,534.15,535.0,513.65,529.7,522.18,790127,37226,217677,27.55,-0.71
2025-03-25,BALRAMCHIN,534.75,539.0,545.8,522.55,538.1,533.79,418965,18827,105721,25.23,-0.86
2025-03-24,BALRAMCHIN,534.65,536.0,543.0,530.3,534.75,535.2,365996,15074,93022,25.42,-0.88
2025-03-21,BALRAMCHIN,541.05,536.5,544.75,532.0,534.65,537.84,403062,14848,123218,30.57,-0.83
2025-03-20,BALRAMCHIN,539.9,537.1,547.25,530.2,541.05,537.65,518385,22845,117683,22.7,-0.84
2025-03-19,BALRAMCHIN,503.75,513.0,560.0,512.95,539.9,541.18,4438308,111319,689609,15.54,-0.07
2025-03-18,BALRAMCHIN,477.0,475.0,510.0,475.0,503.75,493.78,919523,30974,395833,43.05,-0.46
2025-03-17,BALRAMCHIN,472.95,473.05,479.75,465.25,477.0,472.41,311555,15488,102209,32.81,-0.86
2025-03-13,BALRAMCHIN,486.95,478.1,479.75,470.6,472.95,473.67,891102,27181,248702,27.91,-0.66
2025-03-12,BALRAMCHIN,450.6,453.0,497.15,453.0,486.95,476.83,2551655,68067,293822,11.51,-0.6
2025-03-11,BALRAMCHIN,453.15,448.0,458.2,442.75,450.6,449.75,258594,15566,110291,42.65,-0.85
2025-03-10,BALRAMCHIN,465.5,465.0,471.35,450.2,453.15,459.51,278504,14271,145709,52.32,-0.8
2025-03-07,BALRAMCHIN,458.85,461.0,470.0,458.2,465.5,465.06,344572,15043,171224,49.69,-0.77
2025-03-06,BALRAMCHIN,449.3,452.0,467.3,452.0,458.85,458.88,197588,11019,54136,27.4,-0.93
2025-03-05,BALRAMCHIN,440.9,436.55,451.7,436.55,449.3,446.68,223839,10525,85764,38.32,-0.89
2025-03-04,BALRAMCHIN,445.25,435.5,451.0,435.5,440.9,443.05,348242,19599,118441,34.01,-0.84
2025-03-03,BALRAMCHIN,444.25,450.0,454.75,430.2,445.25,438.97,342248,19609,137326,40.12,-0.82
2025-02-28,BALRAMCHIN,447.0,440.3,446.65,433.7,444.25,440.3,306639,16868,136814,44.62,-0.82
2025-02-27,BALRAMCHIN,451.7,451.1,457.0,430.7,447.0,441.59,371517,18572,129796,34.94,-0.83
2025-02-25,BALRAMCHIN,469.4,468.0,473.0,448.0,451.7,458.74,246164,13077,72154,29.31,-0.9
2025-02-24,BALRAMCHIN,480.3,477.0,483.0,466.85,469.4,474.82,269567,15831,85588,31.75,-0.89
2025-02-21,BALRAMCHIN,477.65,472.55,484.9,468.5,480.3,474.89,528337,26865,207220,39.22,-0.72
2025-02-20,BALRAMCHIN,446.8,445.0,485.8,443.85,477.65,468.67,974363,37045,232075,23.82,-0.69
2025-02-19,BALRAMCHIN,430.85,430.85,449.5,429.55,446.8,441.59,296685,14461,94470,31.84,-0.87
2025-02-18,BALRAMCHIN,443.1,440.7,443.05,424.25,430.85,430.28,418985,19857,142406,33.99,-0.81
2025-02-17,BALRAMCHIN,429.25,428.0,444.95,419.05,443.1,432.49,391426,22095,145930,37.28,-0.8
2025-02-14,BALRAMCHIN,437.1,437.95,439.4,424.6,429.25,429.19,254443,14050,95049,37.36,-0.87
2025-02-13,BALRAMCHIN,440.2,440.2,444.75,433.35,437.1,440.13,574661,17394,421300,73.31,-0.43
2025-02-12,BALRAMCHIN,444.65,447.9,447.9,425.45,440.2,438.47,1361365,36595,928475,68.2,0.26
2025-02-11,BALRAMCHIN,459.05,459.05,461.85,441.75,444.65,447.61,729502,37626,387125,53.07,-0.48
2025-02-10,BALRAMCHIN,453.85,463.0,463.0,452.3,459.05,457.87,497696,23840,211283,42.45,-0.71
2025-02-07,BALRAMCHIN,475.15,473.1,475.35,447.0,453.85,457.06,1162962,39656,245784,21.13,-0.67
2025-02-06,BALRAMCHIN,469.35,470.5,476.05,468.15,475.15,473.32,314944,11862,172263,54.7,-0.77
2025-02-05,BALRAMCHIN,469.35,469.8,477.15,465.65,469.35,470.22,510257,21021,219497,43.02,-0.7
2025-02-04,BALRAMCHIN,464.85,470.0,472.65,462.0,469.35,467.31,354540,14050,131202,37.01,-0.82
2025-02-03,BALRAMCHIN,482.2,474.0,480.0,462.45,464.85,467.78,367417,17061,133732,36.4,-0.82
2025-02-01,BALRAMCHIN,487.35,492.95,492.95,473.8,482.2,482.57,368913,18671,93082,25.23,-0.88
2025-01-31,BALRAMCHIN,470.2,472.25,488.95,471.0,487.35,480.23,348057,16451,110838,31.84,-0.85
2025-01-30,BALRAMCHIN,495.85,498.9,498.9,467.05,470.2,473.84,1087722,35435,346427,31.85,-0.53
2025-01-29,BALRAMCHIN,479.4,475.25,505.3,475.25,495.85,494.78,1484773,54065,208177,14.02,-0.72
2025-01-28,BALRAMCHIN,476.1,475.05,483.0,458.0,479.4,472.89,424210,23069,180136,42.46,-0.76
2025-01-27,BALRAMCHIN,476.9,472.65,482.65,464.2,476.1,470.71,511288,16165,281053,54.97,-0.62
2025-01-24,BALRAMCHIN,484.55,487.0,488.7,473.3,476.9,479.11,500026,19382,204776,40.95,-0.72
2025-01-23,BALRAMCHIN,488.6,491.2,494.8,482.5,484.55,487.41,225707,10945,57704,25.57,-0.92
2025-01-22,BALRAMCHIN,507.5,508.0,508.0,481.45,488.6,492.04,416199,19394,119487,28.71,-0.84
2025-01-21,BALRAMCHIN,502.05,507.0,513.0,501.6,507.5,507.25,939428,29815,298185,31.74,-0.6
2025-01-20,BALRAMCHIN,496.05,506.5,518.8,498.0,502.05,508.57,1386258,39124,264411,19.07,-0.64
2025-01-17,BALRAMCHIN,489.7,488.95,497.95,484.75,496.05,491.73,379894,16955,148344,39.05,-0.8
2025-01-16,BALRAMCHIN,492.0,514.1,516.65,486.2,489.7,498.43,1182080,37779,344263,29.12,-0.53
2025-01-15,BALRAMCHIN,497.0,497.05,503.55,485.0,492.0,490.89,689579,34634,327566,47.5,-0.56
2025-01-14,BALRAMCHIN,464.6,467.0,503.0,466.7,497.0,484.38,818796,32670,220785,26.96,-0.7
2025-01-13,BALRAMCHIN,490.25,485.0,485.0,457.2,464.6,475.6,761767,25645,453154,59.49,-0.39
2025-01-10,BALRAMCHIN,495.85,495.0,496.05,482.0,490.25,489.66,490891,18510,261380,53.25,-0.65
2025-01-09,BALRAMCHIN,501.9,499.5,506.0,494.1,495.85,499.37,225330,7729,95611,42.43,-0.87
2025-01-08,BALRAMCHIN,509.45,507.1,524.0,499.55,501.9,502.5,466825,24534,225653,48.34,-0.7
2025-01-07,BALRAMCHIN,505.5,508.0,511.5,494.05,509.45,503.25,615085,22655,197284,32.07,-0.73
2025-01-06,BALRAMCHIN,521.75,524.0,524.5,502.75,505.5,510.98,390098,22508,188378,48.29,-0.75
2025-01-03,BALRAMCHIN,527.0,528.95,531.7,520.05,521.75,525.83,271184,11977,110177,40.63,-0.85
2025-01-02,BALRAMCHIN,545.25,545.3,547.9,523.3,527.0,530.45,550465,20544,206817,37.57,-0.72
2025-01-01,BALRAMCHIN,529.8,526.0,547.15,526.0,545.25,542.41,574613,21619,110109,19.16,-0.85
2024-12-31,BALRAMCHIN,517.2,517.0,532.0,513.3,529.8,520.4,540380,17532,278302,51.5,-0.62
2024-12-30,BALRAMCHIN,520.1,520.1,529.75,513.05,517.2,519.03,495641,19614,230545,46.51,-0.69
2024-12-27,BALRAMCHIN,519.85,521.0,524.95,516.2,520.1,520.71,188875,8264,76107,40.29,-0.9
2024-12-26,BALRAMCHIN,523.2,523.4,528.6,515.6,519.85,520.26,298034,13263,84016,28.19,-0.89
2024-12-24,BALRAMCHIN,524.2,526.05,535.0,521.1,523.2,524.56,347231,11370,128127,36.9,-0.83
2024-12-23,BALRAMCHIN,538.8,541.95,542.8,521.5,524.2,528.54,504286,18470,154648,30.67,-0.79
2024-12-20,BALRAMCHIN,574.3,572.0,575.55,529.95,538.8,554.34,788813,26432,303259,38.44,-0.59
2024-12-19,BALRAMCHIN,580.15,570.9,594.4,566.0,574.3,577.85,775894,28626,135140,17.42,-0.82
2024-12-18,BALRAMCHIN,587.95,587.8,589.0,570.1,580.15,577.09,822372,33074,212562,25.85,-0.71
2024-12-17,BALRAMCHIN,588.45,588.0,593.9,585.4,587.95,589.18,356601,18821,168767,47.33,-0.77
2024-12-16,BALRAMCHIN,585.4,585.0,591.5,584.4,588.45,588.87,323218,16104,140889,43.59,-0.81
2024-12-13,BALRAMCHIN,589.1,583.85,587.5,576.25,585.4,582.68,282179,10841,80026,28.36,-0.89
2024-12-12,BALRAMCHIN,587.3,588.95,591.5,579.1,589.1,586.06,361195,11697,176697,48.92,-0.76
2024-12-11,BALRAMCHIN,585.25,585.25,592.65,582.05,587.3,586.6,395750,14524,142650,36.05,-0.81
2024-12-10,BALRAMCHIN,575.85,577.95,587.0,575.85,585.25,583.0,461196,16851,170129,36.89,-0.77
2024-12-09,BALRAMCHIN,583.95,584.0,588.4,568.75,575.85,575.96,683540,21980,311419,45.56,-0.58
2024-12-06,BALRAMCHIN,585.9,585.95,593.8,578.0,583.95,584.55,689329,25843,270518,39.24,-0.63
2024-12-05,BALRAMCHIN,591.2,587.2,596.4,583.05,585.9,588.98,546794,27840,190238,34.79,-0.74
