Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,BANKBARODA,513.95,505.55,518.0,505.55,515.7,511.87,232802,,110322,0.4739,,,514.05,,1348200.0,2010-01-28,-22400.0,,Undecisive
2010-01-05,BANKBARODA,515.7,534.85,534.85,516.0,530.6,525.73,604672,,390761,0.6462000000000001,,,524.95,,1434300.0,2010-01-28,86100.0,10.900000000000091,LongBuildUp
2010-01-06,BANKBARODA,530.6,544.85,544.85,522.15,533.85,532.58,856677,,572079,0.6678000000000001,,,529.25,,1513400.0,2010-01-28,79100.0,4.2999999999999545,LongBuildUp
2010-01-07,BANKBARODA,533.85,515.55,540.0,515.55,537.05,536.73,395861,,227202,0.5739,,,530.7,,1480500.0,2010-01-28,-32900.0,1.4500000000000455,ShortCovering
2010-01-08,BANKBARODA,537.05,535.0,542.85,535.0,539.2,539.33,591269,,380897,0.6442,,,532.3,,1421000.0,2010-01-28,-59500.0,1.599999999999909,ShortCovering
2010-01-11,BANKBARODA,539.2,525.55,556.0,525.55,546.35,549.54,836465,,537787,0.6429,,,544.7,,1500800.0,2010-01-28,79800.0,12.400000000000091,LongBuildUp
2010-01-12,BANKBARODA,546.35,545.55,553.0,537.4,540.5,543.36,940516,,705951,0.7506,,,535.45,,1451800.0,2010-01-28,-49000.0,-9.25,LongUnwinding
2010-01-13,BANKBARODA,540.5,525.55,543.2,525.55,537.95,536.73,542696,,346026,0.6376,,,536.7,,1496600.0,2010-01-28,44800.0,1.25,LongBuildUp
2010-01-14,BANKBARODA,537.95,525.55,549.7,525.55,544.2,544.94,585139,,453403,0.7748999999999999,,,539.15,,1540000.0,2010-01-28,43400.0,2.449999999999932,LongBuildUp
2010-01-15,BANKBARODA,544.2,545.2,545.2,535.0,539.05,538.86,457230,,287722,0.6293,,,537.6,,1546300.0,2010-01-28,6300.0,-1.5499999999999545,ShortBuildUp
2010-01-18,BANKBARODA,539.05,525.55,560.0,525.55,547.4,541.92,556402,,336551,0.6049,,,544.05,,1516200.0,2010-01-28,-30100.0,6.449999999999932,ShortCovering
2010-01-19,BANKBARODA,547.4,548.9,561.0,548.9,555.0,556.57,390032,,181358,0.465,,,548.1,,1654800.0,2010-01-28,138600.0,4.050000000000068,LongBuildUp
2010-01-20,BANKBARODA,555.0,551.2,567.8,551.2,562.55,563.56,619305,,237942,0.38420000000000004,,,559.55,,1902600.0,2010-01-28,247800.0,11.449999999999932,LongBuildUp
2010-01-21,BANKBARODA,562.55,560.0,565.0,546.15,550.1,553.85,456641,,253423,0.555,,,548.6,,1827000.0,2010-01-28,-75600.0,-10.949999999999932,LongUnwinding
2010-01-22,BANKBARODA,550.1,525.55,553.1,525.55,547.3,547.43,612285,,392698,0.6414,,,546.6,,1748600.0,2010-01-28,-78400.0,-2.0,LongUnwinding
2010-01-25,BANKBARODA,547.3,540.0,548.85,527.65,533.5,538.3,613471,,423835,0.6909000000000001,,,531.0,,1180900.0,2010-01-28,-567700.0,-15.600000000000023,LongUnwinding
2010-01-27,BANKBARODA,533.5,515.35,540.0,509.25,522.05,523.1,1837452,,1305680,0.7106,,,520.5,,821800.0,2010-01-28,-359100.0,-10.5,LongUnwinding
2010-01-28,BANKBARODA,522.05,505.55,559.4,505.55,556.4,550.04,2422132,,1386206,0.5723,,,556.65,,628600.0,2010-01-28,-193200.0,36.14999999999998,ShortCovering
2010-01-29,BANKBARODA,556.4,539.0,589.9,539.0,575.5,564.8,2278250,,1039084,0.4561,,,,,,,,,
2010-02-01,BANKBARODA,575.5,576.0,596.8,570.9,589.9,587.56,1128622,,464933,0.4119,88.81189958,,582.15,,2076900.0,2010-02-25,74200.0,25.5,LongBuildUp
2010-02-02,BANKBARODA,589.9,585.35,594.7,566.25,569.4,578.39,1058335,,673785,0.6365999999999999,88.45205374,-0.36,567.65,,2196600.0,2010-02-25,119700.0,-14.5,ShortBuildUp
2010-02-03,BANKBARODA,569.4,537.7,588.9,537.7,580.2,582.84,947302,,488542,0.5157,87.91748506,-0.53,578.4,,2375100.0,2010-02-25,178500.0,10.75,LongBuildUp
2010-02-04,BANKBARODA,580.2,556.15,582.9,556.15,569.8,571.07,582495,,404365,0.6942,88.34597201,0.43,565.3,,2231600.0,2010-02-25,-143500.0,-13.100000000000023,LongUnwinding
2010-02-05,BANKBARODA,569.8,545.15,571.8,545.15,559.8,561.74,1067172,,571235,0.5353,87.99236628,-0.35,557.95,,2345700.0,2010-02-25,114100.0,-7.349999999999909,ShortBuildUp
2010-02-06,BANKBARODA,559.8,544.5,568.9,544.5,564.65,563.19,37604,,8912,0.237,,,563.15,,2341500.0,2010-02-25,-4200.0,5.199999999999932,ShortCovering
2010-02-08,BANKBARODA,564.65,560.6,582.0,560.6,573.0,572.53,607778,,271205,0.4462,87.40579676,-0.59,573.2,,2542400.0,2010-02-25,200900.0,10.050000000000068,LongBuildUp
2010-02-09,BANKBARODA,573.0,560.9,576.5,560.9,568.05,568.19,563686,,314635,0.5582,87.91748506,0.51,568.55,,2368100.0,2010-02-25,-174300.0,-4.650000000000091,LongUnwinding
