Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,TATAPOWER,1381.45,1386.0,1399.95,1384.2,1389.4,1390.34,306173,,216780,0.708,,,1391.9,176400.0,1273400.0,2010-01-28,5200.0,,Undecisive
2010-01-05,TATAPOWER,1389.4,1396.0,1430.0,1392.95,1409.65,1409.29,410552,,250525,0.6102000000000001,,,1414.05,363800.0,1308800.0,2010-01-28,35400.0,22.149999999999864,LongBuildUp
2010-01-06,TATAPOWER,1409.65,1410.0,1496.0,1410.0,1475.05,1455.22,844120,,519944,0.616,,,1470.9,763400.0,1346200.0,2010-01-28,37400.0,56.850000000000136,LongBuildUp
2010-01-07,TATAPOWER,1475.05,1480.0,1502.0,1445.0,1481.15,1484.56,530331,,290940,0.5486,,,1477.3,598800.0,1410600.0,2010-01-28,64400.0,6.399999999999864,LongBuildUp
2010-01-08,TATAPOWER,1481.15,1485.0,1493.0,1464.8,1480.35,1485.15,377996,,280630,0.7424,,,1475.55,254400.0,1363000.0,2010-01-28,-47600.0,-1.75,LongUnwinding
2010-01-11,TATAPOWER,1480.35,1485.1,1517.7,1466.2,1480.0,1495.65,461823,,333963,0.7231000000000001,,,1482.8,329800.0,1394800.0,2010-01-28,31800.0,7.25,LongBuildUp
2010-01-12,TATAPOWER,1480.0,1509.4,1509.4,1460.1,1489.1,1488.34,383887,,230355,0.6001,,,1485.15,395600.0,1369600.0,2010-01-28,-25200.0,2.3500000000001364,ShortCovering
2010-01-13,TATAPOWER,1489.1,1480.0,1498.8,1475.6,1489.85,1487.74,138627,,56550,0.4079,,,1492.8,231000.0,1361200.0,2010-01-28,-8400.0,7.649999999999864,ShortCovering
2010-01-14,TATAPOWER,1489.85,1495.0,1506.6,1447.35,1456.4,1461.19,500666,,345319,0.6897,,,1458.75,334200.0,1339200.0,2010-01-28,-22000.0,-34.049999999999955,LongUnwinding
2010-01-15,TATAPOWER,1456.4,1456.4,1468.0,1444.5,1456.6,1457.94,195698,,122416,0.6255,,,1455.5,195600.0,1338200.0,2010-01-28,-1000.0,-3.25,LongUnwinding
2010-01-18,TATAPOWER,1456.6,1445.0,1497.4,1411.35,1443.25,1442.45,371322,,284913,0.7673000000000001,,,1442.2,148400.0,1346400.0,2010-01-28,8200.0,-13.299999999999955,ShortBuildUp
2010-01-19,TATAPOWER,1443.25,1474.4,1474.4,1400.0,1419.15,1429.97,331779,,107105,0.32280000000000003,,,1412.1,535600.0,1353000.0,2010-01-28,6600.0,-30.100000000000136,ShortBuildUp
2010-01-20,TATAPOWER,1419.15,1420.0,1427.0,1408.75,1421.05,1420.05,453052,,330796,0.7302,,,1425.25,818800.0,1169800.0,2010-01-28,-183200.0,13.150000000000091,ShortCovering
2010-01-21,TATAPOWER,1421.05,1421.05,1425.0,1342.15,1356.7,1376.44,602590,,354891,0.5889,,,1357.3,707000.0,896200.0,2010-01-28,-273600.0,-67.95000000000005,LongUnwinding
2010-01-22,TATAPOWER,1356.7,1335.0,1353.7,1303.35,1334.05,1332.8,794532,,599693,0.7548,,,1327.9,548600.0,883000.0,2010-01-28,-13200.0,-29.399999999999864,LongUnwinding
2010-01-25,TATAPOWER,1334.05,1332.8,1335.3,1303.0,1319.45,1318.41,441100,,336227,0.7622,,,1322.85,497200.0,705800.0,2010-01-28,-177200.0,-5.050000000000182,LongUnwinding
2010-01-27,TATAPOWER,1319.45,1311.0,1337.8,1300.0,1311.75,1320.18,587860,,430782,0.7328,,,1307.05,628200.0,470600.0,2010-01-28,-235200.0,-15.799999999999955,LongUnwinding
2010-01-28,TATAPOWER,1311.75,1317.2,1333.0,1268.3,1323.4,1305.33,481743,,274054,0.5689000000000001,,,1322.5,574400.0,282400.0,2010-01-28,-188200.0,15.450000000000045,ShortCovering
2010-01-29,TATAPOWER,1323.4,1271.35,1321.0,1271.35,1304.9,1304.4,472274,,310629,0.6577,,,1303.8,407200.0,1207200.0,2010-02-25,33000.0,-18.700000000000045,ShortBuildUp
2010-02-01,TATAPOWER,1304.9,1307.0,1307.0,1286.85,1293.2,1293.81,395056,,292033,0.7392000000000001,90.8660699,,1295.55,239000.0,1241600.0,2010-02-25,34400.0,-8.25,ShortBuildUp
2010-02-02,TATAPOWER,1293.2,1302.0,1307.0,1278.2,1284.1,1291.64,377664,,222190,0.5883,90.66099585,-0.21,1279.85,324400.0,1298200.0,2010-02-25,56600.0,-15.700000000000045,ShortBuildUp
2010-02-03,TATAPOWER,1284.1,1292.65,1319.9,1280.0,1298.85,1302.14,290872,,111197,0.3823,90.52471246,-0.14,1300.25,384200.0,1339200.0,2010-02-25,41000.0,20.40000000000009,LongBuildUp
2010-02-04,TATAPOWER,1298.85,1295.25,1300.0,1272.0,1277.45,1279.56,243682,,152308,0.625,90.33196881,-0.19,1273.0,396000.0,1396800.0,2010-02-25,57600.0,-27.25,ShortBuildUp
2010-02-05,TATAPOWER,1277.45,1269.75,1299.0,1255.25,1285.55,1275.71,263975,,132662,0.5025999999999999,90.14895969,-0.18,1278.4,313600.0,1449600.0,2010-02-25,52800.0,5.400000000000091,LongBuildUp
2010-02-06,TATAPOWER,1285.55,1294.7,1311.5,1288.0,1301.95,1303.25,52011,,10619,0.20420000000000002,,,1297.2,91600.0,1461800.0,2010-02-25,12200.0,18.799999999999955,LongBuildUp
2010-02-08,TATAPOWER,1301.95,1299.0,1331.4,1260.0,1284.95,1286.86,457003,,211488,0.46280000000000004,88.91591951,-1.23,1276.5,849800.0,1827400.0,2010-02-25,365600.0,-20.700000000000045,ShortBuildUp
2010-02-09,TATAPOWER,1284.95,1274.5,1309.85,1270.1,1300.25,1293.94,245852,,97035,0.3947,88.95810246,0.04,1296.7,342200.0,1807800.0,2010-02-25,-19600.0,20.200000000000045,ShortCovering
2010-02-10,TATAPOWER,1300.25,1305.0,1305.0,1269.0,1275.1,1279.55,454036,,331228,0.7295,88.88866283,-0.07,1271.25,348800.0,1822200.0,2010-02-25,14400.0,-25.450000000000045,ShortBuildUp
2010-02-11,TATAPOWER,1275.1,1280.0,1289.95,1260.0,1266.0,1263.25,1100742,,956946,0.8694,88.80105208,-0.09,1267.35,323800.0,1838200.0,2010-02-25,16000.0,-3.900000000000091,ShortBuildUp
2010-02-15,TATAPOWER,1266.0,1274.8,1281.8,1236.15,1239.65,1251.02,365597,,227979,0.6236,88.64529964,-0.16,1241.35,343800.0,1872000.0,2010-02-25,33800.0,-26.0,ShortBuildUp
2010-02-16,TATAPOWER,1239.65,1260.5,1260.5,1230.0,1236.65,1237.14,751500,,601391,0.8003,88.68878053,0.04,1247.8,368200.0,1848200.0,2010-02-25,-23800.0,6.4500000000000455,ShortCovering
2010-02-17,TATAPOWER,1236.65,1245.0,1271.5,1245.0,1262.4,1261.49,410148,,236080,0.5756,88.68099291,-0.01,1262.55,363200.0,1830200.0,2010-02-25,-18000.0,14.75,ShortCovering
2010-02-18,TATAPOWER,1262.4,1265.0,1274.6,1228.5,1252.95,1249.05,472358,,274229,0.5806,88.59403113,-0.09,1250.45,507200.0,1709200.0,2010-02-25,-121000.0,-12.099999999999909,LongUnwinding
2010-02-19,TATAPOWER,1252.95,1236.0,1252.65,1230.1,1240.35,1240.47,246789,,126012,0.5106,88.01644915,-0.58,1238.35,556200.0,1651600.0,2010-02-25,-57600.0,-12.100000000000136,LongUnwinding
2010-02-22,TATAPOWER,1240.35,1260.0,1264.5,1248.0,1254.6,1255.16,253577,,171225,0.6752,88.37987151,0.36,1253.25,701200.0,1133600.0,2010-02-25,-518000.0,14.900000000000091,ShortCovering
