Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,SIEMENS,338157,,165630,890.91,866.67,2.72,High,High,,Low,0.11,-0.09,-0.87,-12.64,10.34,-22.98,Medium,,Neutral,Very High,Very High,Low,,584.9,,582.2,,-2.699999999999932,-0.6,,30832.0,0.0,582.35,584.0,591.95,577.5,586.59,645216.0,2010-01-28,,Undecisive,,,14.45,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,12.73126556366122,,,,,,,False
2010-01-05,SIEMENS,215852,,103962,295.45,128.95,56.35,Medium,Medium,,Low,-0.22,-0.38,-0.87,25.29,43.68,-18.39,Medium,2.8,Low Supply,Very High,High,Medium,,587.7,3.099999999999909,585.3,0.050000000000000044,-2.400000000000091,-0.69,,10528.0,0.0,584.9,587.5,591.9,583.1,587.84,655744.0,2010-01-28,,LongBuildUp,4.6,4.4,8.8,False,0.0,NoSwipe,Doji,0.00477572116962488,2.800000000000068,Low Supply,,,,,,,,,0.06,,Buy,0.06999999999993634,0.01,4.6,4.6,False,4.4,4.4,False,2.800000000000068,12.282348266634466,34.39057514657734,,1.2971851083149882e-05,,,,False
2010-01-06,SIEMENS,619090,,170059,769.23,247.46,67.83,High,Very High,,Low,0.13,0.59,-0.87,-14.94,-67.82,52.879999999999995,Very High,6.05,Strong Demand,Very High,Very High,High,,593.75,5.550000000000068,590.85,-0.08000000000000007,-2.8999999999999773,-0.57,,128592.0,0.0,587.7,590.0,603.9,587.5,597.72,784336.0,2010-01-28,,LongBuildUp,6.25,10.15,16.4,False,0.0,NoSwipe,Bullish,0.010241741730245835,6.0499999999999545,Strong Demand,,,,,,,,,0.2,,Buy,0.2699999999999818,0.07,5.7,5.46,True,8.23,7.5,True,6.0499999999999545,13.336005936897465,80.68283591822906,,9.772407888998296e-06,,,,False
2010-01-07,SIEMENS,1031000,,452271,153.37,155.41,1.33,Very High,Very High,,Low,1.63,1.57,-0.87,-187.36,-180.46,-6.900000000000006,High,21.9,Strong Demand,High,High,Low,,615.65,21.899999999999977,612.75,0.020000000000000018,-2.8999999999999773,-0.06,,142880.0,0.0,593.75,581.0,631.0,581.0,605.78,927216.0,2010-01-28,,LongBuildUp,34.65,15.35,50.0,False,0.0,NoSwipe,Bullish,0.036220264890029163,21.899999999999977,Strong Demand,,,,,,,,,0.86,,Buy,1.1399999999999864,0.28,22.24,16.13,True,12.3,10.53,True,21.899999999999977,13.846039762999096,303.2282708096799,,2.124151309408339e-05,,,,False
2010-01-08,SIEMENS,1244651,,405942,163.04,141.63,13.13,Very High,Very High,,Low,1.38,2.09,-0.87,-158.62,-240.23,81.60999999999999,Very High,15.35,Strong Demand,High,High,Low,,631.0,13.700000000000044,626.45,-0.25,-4.5499999999999545,-0.47,,63168.0,0.0,615.65,622.0,644.95,622.0,634.39,990384.0,2010-01-28,,LongBuildUp,9.0,13.95,22.95,False,0.0,NoSwipe,Bullish,0.024627242302332597,15.350000000000023,Strong Demand,,,,,,,,,1.54,,Buy,2.2099999999999227,0.67,15.18,14.09,True,13.18,11.59,True,15.350000000000023,14.034365727298448,215.4275139140315,,1.2332774408247792e-05,,,,False
2010-01-11,SIEMENS,641092,,226584,302.33,235.94,21.96,Very High,Very High,,Low,0.43,0.64,-0.87,-49.43,-73.56,24.130000000000003,Very High,12.9,Strong Demand,Very High,Very High,Low,,643.9,12.699999999999932,639.15,-0.010000000000000231,-4.75,-0.55,,68432.0,0.0,631.0,631.0,648.95,631.0,642.04,1058816.0,2010-01-28,,LongBuildUp,12.9,5.05,17.95,True,0.62,CandleHighSwipe,Bullish,0.020237572002924864,12.899999999999977,Strong Demand,,,,,,,,,2.15,,Buy,3.3500000000000227,1.2,14.0,13.8,True,8.98,9.85,False,12.899999999999977,13.370928251345003,172.48497444235022,,2.0121916979154283e-05,,,,False
2010-01-12,SIEMENS,507644,,176832,611.76,371.87,39.21,High,Very High,,Low,0.17,0.32,-0.87,-19.54,-36.78,17.240000000000002,High,-17.25,Strong Supply,Very High,Very High,Medium,,626.65,-17.25,621.9,-0.020000000000000018,-4.75,-0.46,,-3008.0,0.0,643.9,643.9,644.6,621.0,634.67,1055808.0,2010-01-28,,LongUnwinding,5.65,17.95,23.6,False,0.0,NoSwipe,Bearish,-0.02715526348660635,-17.25,Strong Supply,,,,,,,,,1.64,,Buy,3.25,1.61,9.76,12.1,False,13.54,11.77,True,-17.25,13.137535693492772,-226.62249071275033,,-3.3980506023906516e-05,,,,False
2010-01-13,SIEMENS,410114,,181717,557.89,1187.5,112.86,Very High,High,,Low,0.19,0.08,-0.87,-21.84,-9.2,-12.64,Medium,11.6,Strong Demand,Very High,Very High,Very High,,638.25,12.700000000000044,634.6,0.18999999999999995,-3.6499999999999773,-0.57,,53392.0,0.0,626.65,625.0,639.8,623.3,633.82,1109200.0,2010-01-28,,LongBuildUp,14.95,1.55,16.5,False,0.0,,Bullish,0.018341885064061536,11.600000000000023,Strong Demand,,,,,,,,,1.65,,Buy,3.6800000000000637,2.03,12.38,12.63,False,7.5,9.56,False,11.600000000000023,12.92419044881258,149.9206092062262,,2.82848183675759e-05,,,,False
2010-01-14,SIEMENS,754580,,240027,274.0,195.6,28.61,Very High,Very High,,Low,0.5,0.91,-0.87,-57.47,-104.6,47.129999999999995,Very High,20.4,Strong Demand,Very High,Very High,Medium,,658.65,22.149999999999977,656.75,0.29000000000000004,-1.8999999999999773,-0.44,,157168.0,0.0,638.25,640.0,663.95,639.0,653.98,1266368.0,2010-01-28,,LongBuildUp,19.65,5.3,24.95,False,0.0,NoSwipe,Bullish,0.03146222955424349,20.399999999999977,Strong Demand,,,,,,,,,2.33,,Buy,4.939999999999941,2.61,16.03,13.83,True,6.39,8.7,False,20.399999999999977,13.53391658205297,276.0918982738803,,2.703490683559063e-05,,,,False
2010-01-15,SIEMENS,381366,,102024,278.26,4450.0,1499.22,Medium,High,,Low,-0.23,0.02,-0.87,26.44,-2.3,28.740000000000002,Very High,-3.4,Speculative Supply,Very High,Very High,Very High,,655.25,-4.600000000000023,652.15,-0.17999999999999994,-3.1000000000000227,-0.55,,-63920.0,0.0,658.65,662.0,669.3,651.05,661.49,1202448.0,2010-01-28,,LongUnwinding,4.2,14.05,18.25,True,0.82,CandleHighSwipe,Bearish,-0.005175443472320573,-3.3999999999999773,Speculative Supply,,,,,,,,,2.39,,Buy,5.589999999999918,3.2,10.1,12.31,False,10.23,9.72,True,-3.3999999999999773,12.851514822920455,-43.695150397929254,,-8.915320191102451e-06,,,,False
