Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2010-01-18,BOSCHLTD,10697,,9723,8400.0,157.58,98.12,High,Medium,,Medium,-0.01,-0.33,-0.85,1.18,38.82,-37.64,Medium,-32.05,Low Demand,Very High,Very High,Very High,,4920.9,-24.75,4953.5,0.15,32.600000000000364,-1.12,,-100.0,-0.0,4952.95,4952.95,4978.9,4902.1,4945.53,10800.0,2010-01-28,,LongUnwinding,18.8,58.0,76.8,False,0.0,,Bearish,-0.0064919180587494,-32.05000000000018,Low Demand,,,,,,,,,2.74,,Buy,17.039999999999964,14.3,33.08,63.44,False,101.38,102.14,False,-32.05000000000018,9.27771860730613,-297.3508813641632,,-0.0029961671496681,,,,False,,,,,Uptrend,
2010-01-19,BOSCHLTD,5006,,3884,183.33,77.08,57.96,Medium,Low,,Medium,-0.3,-0.48,-0.85,35.29,56.47,-21.18,Medium,-3.35,Low Demand,High,High,Medium,,4917.55,-13.300000000000182,4940.2,-0.2,22.64999999999964,-0.9,,-700.0,-0.0,4920.9,4893.15,5038.0,4893.15,4926.92,10100.0,2010-01-28,,LongUnwinding,24.4,120.45,144.85,True,1.2,CandleHighSwipe,Bullish,-0.0006810016068534,-3.3499999999994543,Low Demand,4945.776753497957,,,,,,,,1.06,,Buy,15.63000000000011,14.57,28.74,57.97,False,110.92,105.34,True,-3.3499999999994543,8.518392471991719,-28.53661478116761,,-0.0006691969636435,,,,False,,,,,Uptrend,
2010-01-20,BOSCHLTD,78145,,77541,125.3,159.44,27.25,Very High,Very High,,Medium,3.36,1.43,-0.85,-395.29,-168.24,-227.05,Low,0.85,Strong Demand,High,Very High,Low,,4918.4,4.300000000000182,4944.5,0.0699999999999999,26.100000000000364,-1.16,,0.0,-0.0,4917.55,4865.1,4929.0,4865.1,4911.18,10100.0,2010-01-28,,Undecisive,53.3,10.6,63.9,True,0.57,CandleOpenLowSwipe,Bullish,0.0001728353645802,0.8499999999994543,Strong Demand,4933.727320271347,,,,,,,,-0.1,,Sell,14.44000000000051,14.54,41.02,57.35,False,60.75,89.28,False,0.8499999999994543,11.266321354276291,9.5763731511287,,1.0877215432842207e-05,,,,False,,,,,Uptrend,
2010-01-21,BOSCHLTD,1086,,666,84.78,44.07,48.02,Low,Low,,High,-0.46,-0.59,-0.85,54.12,69.41,-15.29,High,-86.5,Low Demand,Medium,Medium,Medium,,4831.9,-58.5,4886.0,0.5800000000000001,54.10000000000037,-1.0,,-200.0,-0.0,4918.4,4869.0,4929.95,4816.05,4861.31,9900.0,2010-01-28,,LongUnwinding,15.85,98.05,113.9,True,0.02,CandleHighSwipe,Bearish,-0.0177435093080173,-86.5,Low Demand,4940.052293916993,,,,,,,,-4.96,,Sell,8.339999999999236,13.3,28.43,52.04,False,79.4,90.73,False,-86.5,6.990256500493881,-604.6571872927207,,-0.0796500920810313,,,,False,,,,,Uptrend,
2010-01-22,BOSCHLTD,12662,,12186,872.73,203.57,76.67,Very High,Medium,,Medium,0.11,-0.28,-0.85,-12.94,32.94,-45.88,Low,-20.45,Low Demand,Very High,Very High,High,,4811.45,-71.0,4815.0,-1.03,3.550000000000182,-0.87,,-200.0,-0.0,4831.9,4731.9,4849.0,4695.0,4788.84,9700.0,2010-01-28,,LongUnwinding,116.45,37.55,154.0,False,0.0,NoSwipe,Bullish,-0.0042412710635169,-20.449999999999815,Low Demand,4931.720944718651,,,,,,,,-8.7,,Sell,2.4200000000000728,11.12,72.44,59.99,True,58.47,82.14,False,-20.449999999999815,9.446360661104071,-193.1780755195765,,-0.0016150687095245,,,,False,,,,,Uptrend,
2010-01-25,BOSCHLTD,1879,,1485,102.38,49.12,52.02,Low,Low,,Medium,-0.42,-0.57,-0.85,49.41,67.06,-17.650000000000006,High,-11.35,Low Supply,High,High,Medium,,4800.1,11.050000000000182,4826.05,0.47,25.949999999999815,-1.03,,200.0,-0.0,4811.45,4888.0,4888.0,4781.05,4801.88,9900.0,2010-01-28,,LongBuildUp,19.05,87.9,106.95,True,0.81,CandleOpenHighSwipe,Bearish,-0.0023617429604385,-11.349999999999454,Low Supply,4933.165654850202,,,,,,,,-11.12,,Sell,-2.780000000000655,8.34,45.75,55.09,False,73.19,83.05,False,-11.349999999999454,7.538494999413465,-85.56191824333871,,-0.0060404470463009,,,,False,,,,,Uptrend,
2010-01-27,BOSCHLTD,2151,,1152,93.18,51.79,44.42,Low,Low,,Low,-0.44,-0.56,-0.85,51.76,65.88,-14.119999999999996,High,-101.85,Low Demand,Medium,High,Medium,,4698.25,-125.15000000000056,4700.9,-0.4699999999999997,2.649999999999636,-0.79,,-1800.0,-0.0,4800.1,4706.05,4859.0,4677.0,4729.75,8100.0,2010-01-28,,LongUnwinding,21.25,160.75,182.0,False,0.0,NoSwipe,Bearish,-0.0214466520755944,-101.85000000000036,Low Demand,4912.080857508743,,,,,,,,-17.1,,Sell,-13.030000000000657,4.07,33.5,51.16,False,116.97,95.18,True,-101.85000000000036,7.67368812926773,-781.5651359659211,,-0.0473500697350071,,,,False,,,,,Uptrend,
2010-01-28,BOSCHLTD,3538,,2522,129.73,63.46,51.08,Low,Low,,Medium,-0.37,-0.52,-0.85,43.53,61.18,-17.65,High,-91.65,Low Demand,High,High,Medium,,4606.6,-90.89999999999964,4610.0,0.02,3.399999999999636,-0.57,,-4100.0,-0.0,4698.25,4705.05,4800.0,4551.0,4634.43,4000.0,2010-01-28,,LongUnwinding,55.6,193.4,249.0,False,0.0,NoSwipe,Bearish,-0.0197000411679049,-91.64999999999964,Low Demand,4896.92619119981,,,,,,,,-24.45,,Sell,-26.48999999999978,-2.04,44.55,51.66,False,155.19,110.31,True,-91.64999999999964,8.17131687471973,-748.9011915680603,,-0.0259044657998868,,,,False,,,,,Uptrend,
2010-01-29,BOSCHLTD,1567,,1050,93.18,49.12,47.28,Low,Low,,,-0.44,-0.57,-0.85,51.76,67.06,-15.300000000000004,High,38.15,Neutral,Medium,High,Medium,,4644.75,,,-0.83,,-1.01,,,-0.0,4606.6,4604.0,4669.0,4556.0,4606.72,,,,,88.75,24.25,113.0,False,0.0,,Bullish,0.0082474917174746,38.14999999999964,Neutral,4891.213936180896,,,,,,,,-25.62,,Sell,-34.06999999999971,-8.45,66.65,55.78,True,89.72,97.2,False,38.14999999999964,7.356918242356021,280.66643094587954,,0.0243458838544988,,,,False,,,,,Uptrend,
2010-02-01,BOSCHLTD,2441,,1248,97.67,54.55,44.15,Low,Low,,High,-0.43,-0.55,-0.85,50.59,64.71,-14.11999999999999,High,87.45,Low Supply,High,High,Medium,,4732.2,166.64999999999964,4776.65,1.73,44.44999999999982,-0.86,,3000.0,-0.0,4644.75,4650.0,4790.0,4630.05,4696.72,10100.0,2010-02-25,94.44194584,LongBuildUp,102.15,57.8,159.95,False,0.0,NoSwipe,Bullish,0.0186526611457207,87.44999999999982,Low Supply,4887.013384009263,,,,,,,,-20.27,,Sell,-33.789999999999964,-13.52,84.4,60.82,True,73.76,91.25,False,87.44999999999982,7.80016307039296,682.1242605058629,,0.0358254813600982,,,,False,,,,,Uptrend,
2010-02-02,BOSCHLTD,2342,,933,88.89,54.55,38.63,Low,Low,,Medium,-0.45,-0.55,-0.85,52.94,64.71,-11.769999999999996,High,49.3,Low Supply,Medium,High,Low,,4781.5,10.850000000000364,4787.5,-0.81,6.0,-0.96,0.18,-3300.0,0.16,4732.2,4800.0,4890.0,4762.1,4831.36,6800.0,2010-02-25,94.62427675,ShortCovering,19.4,108.5,127.9,True,2.09,CandleOpenHighSwipe,Bearish,0.0103640941575964,49.30000000000018,Low Supply,4884.540031867528,,,,,,,,-13.12,,Sell,-29.920000000000076,-16.8,51.9,56.39,False,91.13,93.84,False,49.30000000000018,7.758760544157663,382.5068948269742,,0.0210503842869343,,,,False,,,,,Uptrend,
2010-02-03,BOSCHLTD,2331,,1360,97.67,54.55,44.15,Low,Low,,Medium,-0.43,-0.55,-0.85,50.59,64.71,-14.11999999999999,High,-11.95,Low Supply,High,High,Medium,,4769.55,4.199999999999818,4791.7,0.3399999999999999,22.14999999999964,-1.1,-0.02,100.0,-0.02,4781.5,4750.0,4824.95,4740.05,4786.95,6900.0,2010-02-25,94.60770122,LongBuildUp,29.5,55.4,84.9,True,0.46,CandleOpenLowSwipe,Bullish,-0.0025023439801135,-11.949999999999818,Low Supply,4873.461174451936,,,,,,,,-8.45,,Sell,-27.359999999999676,-18.91,40.7,53.57,False,73.26,88.12,False,-11.949999999999818,7.754052639035757,-92.66092903647588,,-0.005126555126555,,,,False,,,,,Uptrend,
2010-02-04,BOSCHLTD,853,,506,80.85,44.07,45.49,Low,Low,,Medium,-0.47,-0.59,-0.85,55.29,69.41,-14.119999999999996,High,-73.1,Low Demand,Medium,Medium,Medium,,4696.45,-81.69999999999982,4710.0,-0.1799999999999999,13.550000000000182,-0.98,-0.01,200.0,-0.01,4769.55,4692.05,4800.0,4680.0,4743.92,7100.0,2010-02-25,94.59665086,ShortBuildUp,16.45,103.55,120.0,False,0.0,NoSwipe,Bullish,-0.0154450566574979,-73.10000000000036,Low Demand,4866.676564240664,,,,,,,,-8.89,,Sell,-30.02000000000044,-21.13,28.57,49.72,False,88.41,90.4,False,-73.10000000000036,6.748759547491679,-493.3343229216442,,-0.085697538100821,,,,False,,,,,Uptrend,
2010-02-05,BOSCHLTD,3269,,2363,123.68,60.38,51.18,Low,Low,,High,-0.38,-0.53,-0.85,44.71,62.35,-17.64,High,-58.0,Low Demand,High,High,Medium,,4638.45,-20.0,4690.0,0.81,51.55000000000018,-1.16,0.02,-300.0,0.02,4696.45,4604.05,4669.0,4604.05,4636.01,6800.0,2010-02-25,94.6132264,LongUnwinding,34.4,30.55,64.95,False,0.0,NoSwipe,Bullish,-0.0124266454635275,-58.0,Low Demand,4856.297317929168,,,,,,,,-11.66,,Sell,-35.71000000000004,-24.05,31.49,48.15,False,59.48,81.6,False,-58.0,8.092239406724211,-469.34988559000425,,-0.0177424288773325,,,,False,,,,,Uptrend,
2010-02-06,BOSCHLTD,302,,227,73.47,39.34,46.45,Low,,,Low,-0.49,-0.61,-0.85,57.65,71.76,-14.110000000000008,High,18.7,Low Demand,Medium,Medium,Medium,,4657.15,-61.60000000000037,4628.4,-1.71,-28.75,-1.23,,100.0,-0.0,4638.45,4630.0,4670.0,4626.0,4655.64,6900.0,2010-02-25,,ShortBuildUp,31.15,12.85,44.0,True,0.02,CandleHighSwipe,Bullish,0.0040234143521828,18.699999999999815,Low Demand,4745.820139837115,,,,,,,,-11.51,,Sell,-38.42999999999938,-26.92,31.32,46.43,False,36.16,71.53,False,18.699999999999815,5.71042701737487,106.78498522490902,,0.0619205298013239,,,,False,,,,,Uptrend,
2010-02-08,BOSCHLTD,1149,,758,84.78,46.55,45.09,Low,Low,,Medium,-0.46,-0.58,-0.85,54.12,68.24,-14.119999999999996,High,78.15,Low Supply,Medium,Medium,Medium,,4735.3,125.60000000000036,4754.0,1.03,18.699999999999815,-0.97,0.0,-200.0,-0.0,4657.15,4655.0,4780.0,4655.0,4715.88,6700.0,2010-02-25,94.6132264,ShortCovering,80.3,44.7,125.0,False,0.0,NoSwipe,Bullish,0.016641409545052,78.15000000000055,Low Supply,4741.500409851912,4899.466287201751,,,,0.0,-157.97,-157.97,-6.15,,Sell,-34.61000000000058,-28.46,55.81,49.82,True,40.43,67.61,False,78.15000000000055,7.046647277848756,550.6954847638841,,0.0680156657963451,,,,False,,,,,Uptrend,
2010-02-09,BOSCHLTD,2218,,1628,102.38,51.79,49.41,Low,Low,,Low,-0.42,-0.56,-0.85,49.41,65.88,-16.47,High,71.15,Low Demand,High,High,Medium,,4806.45,-8.899999999999636,4745.1,-1.69,-61.349999999999454,-1.04,0.01,-200.0,0.01,4735.3,4748.8,4839.0,4736.0,4783.57,6500.0,2010-02-25,94.62427675,LongUnwinding,70.45,32.55,103.0,False,0.0,NoSwipe,Bullish,0.0149136832862311,71.14999999999964,Low Demand,4723.336780366058,4902.17677047331,-20.87,,,-16.7,-178.84,-162.14,1.82,Sell,Buy,-26.17999999999938,-28.0,63.13,51.87,True,36.49,62.51,False,71.14999999999964,7.704361167910313,548.165297096816,,0.0320784490532009,,,,False,,,,,Uptrend,
2010-02-10,BOSCHLTD,2757,,1869,112.5,57.41,48.97,Low,Low,,Low,-0.4,-0.54,-0.85,47.06,63.53,-16.47,High,-75.6,Low Demand,High,High,Medium,,4730.85,-21.75,4723.35,1.11,-7.5,-0.84,0.02,-400.0,0.02,4806.45,4850.0,4874.85,4710.1,4796.51,6100.0,2010-02-25,94.64637747,LongUnwinding,20.75,144.0,164.75,True,0.76,CandleOpenHighSwipe,Bearish,-0.0158538755138639,-75.59999999999945,Low Demand,4721.1945360783375,4905.185792726554,-5.15,,,-17.48,-183.99,-166.51,2.64,Sell,Buy,-24.699999999999815,-27.34,41.94,48.81,False,90.25,74.34,True,-75.59999999999945,7.921898411023797,-598.8955198733947,,-0.0274211099020672,,,,False,,,,,Uptrend,
2010-02-11,BOSCHLTD,2948,,1672,107.32,57.41,46.51,Low,Low,,High,-0.41,-0.54,-0.85,48.24,63.53,-15.29,High,21.1,Low Supply,High,High,Medium,,4751.95,66.64999999999964,4790.0,0.96,38.05000000000018,-0.98,0.01,-100.0,0.01,4730.85,4762.0,4824.0,4704.05,4761.87,6000.0,2010-02-25,94.65190265,ShortCovering,47.9,72.05,119.95,True,0.13,CandleLowSwipe,Bearish,0.0044501697435439,21.09999999999945,Low Supply,4723.672883531013,4904.720264295547,2.94,,,-11.63,-181.05,-169.42,4.48,Sell,Buy,-21.74000000000069,-26.22,44.92,48.72,False,81.15,74.01,True,21.09999999999945,7.988882253309227,168.56541554482033,,0.0071573948439618,,,,False,,,,,Uptrend,
2010-02-15,BOSCHLTD,577,,378,77.08,41.67,45.94,Low,Low,,High,-0.48,-0.6,-0.85,56.47,70.59,-14.120000000000005,High,-37.6,Low Demand,Medium,Medium,Medium,,4714.35,-37.0,4753.0,0.02,38.64999999999964,-1.08,-0.02,300.0,-0.02,4751.95,4798.9,4798.9,4710.1,4748.93,6300.0,2010-02-25,94.63532711,ShortBuildUp,4.25,84.55,88.8,False,0.0,,Bearish,-0.0079440114376367,-37.599999999999454,Low Demand,4735.176653921655,4906.23769618621,9.99,,,-1.31,-171.06,-169.75,3.44,Sell,Buy,-21.920000000000076,-25.36,24.58,44.4,False,82.85,75.53,True,-37.599999999999454,6.3578422665081,-239.05486922070108,,-0.0651646447140371,,,,False,,,,,Uptrend,
2010-02-16,BOSCHLTD,835,,501,80.85,44.07,45.49,Low,Low,,Very High,-0.47,-0.59,-0.85,55.29,69.41,-14.119999999999996,High,8.1,Low Supply,Medium,Medium,Medium,,4722.45,112.0,4865.0,2.19,142.55000000000018,-1.09,-0.03,500.0,-0.03,4714.35,4796.5,4796.5,4710.0,4747.08,6800.0,2010-02-25,94.60770122,LongBuildUp,12.45,74.05,86.5,True,0.0,CandleLowSwipe,Bearish,0.0017166840431546,8.099999999999454,Low Supply,4743.43692292556,4882.037643871715,32.46,,,24.92,-138.6,-163.52,3.33,Buy,Buy,-21.199999999999815,-24.53,18.52,41.32,False,78.45,75.32,True,8.099999999999454,6.727431724850855,54.49219697128825,,0.0097005988023945,,,,False,,,,,Uptrend,
2010-02-17,BOSCHLTD,1192,,649,84.78,46.55,45.09,Low,Low,,Medium,-0.46,-0.58,-0.85,54.12,68.24,-14.119999999999996,High,-1.85,Low Demand,Medium,Medium,Medium,,4720.6,-112.0,4753.0,-2.26,32.39999999999964,-1.12,-0.01,100.0,-0.01,4722.45,4760.0,4789.95,4711.15,4750.93,6900.0,2010-02-25,94.60217604,ShortBuildUp,9.45,69.35,78.8,False,0.0,,Bearish,-0.0003918225623422,-1.8499999999994543,Low Demand,4746.329817551629,4872.410947691364,12.52,,,29.95,-126.08,-156.03,3.19,Buy,Buy,-20.539999999999964,-23.73,13.98,38.27,False,73.9,74.46,False,-1.8499999999994543,7.083387847625295,-13.104267518102931,,-0.0015520134228183,,,,False,,,,,Uptrend,
2010-02-18,BOSCHLTD,1163,,942,88.89,46.55,47.63,Low,Low,,High,-0.45,-0.58,-0.85,52.94,68.24,-15.299999999999995,High,-12.45,Neutral,Medium,Medium,Medium,,4708.15,0.0,4753.0,0.26,44.85000000000037,-1.16,0.0,0.0,-0.0,4720.6,4710.0,4764.0,4700.05,4722.71,6900.0,2010-02-25,94.60217604,Undecisive,8.1,54.0,63.95,False,0.0,NoSwipe,Doji,-0.0026408606094499,-12.450000000000728,Neutral,4737.254691912491,4868.603422031117,-5.27,,,19.74,-131.35,-151.09,2.43,Buy,Buy,-20.699999999999815,-23.13,11.04,35.39,False,63.95,71.51,False,-12.450000000000728,7.0587581525186645,-87.88153899886251,,-0.0107050730868449,,,,False,,,,,Uptrend,
2010-02-19,BOSCHLTD,884,,596,80.85,44.07,45.49,Low,Low,,Medium,-0.47,-0.59,-0.85,55.29,69.41,-14.119999999999996,High,-32.05,Low Demand,Medium,Medium,Medium,,4676.1,-52.0,4701.0,-0.41,24.89999999999964,-1.26,-0.01,-100.0,-0.01,4708.15,4700.0,4705.0,4670.0,4689.56,6800.0,2010-02-25,94.59665086,LongUnwinding,6.1,28.9,35.0,False,0.0,NoSwipe,Bearish,-0.0068306203722148,-32.04999999999927,Low Demand,4729.388542642493,4865.888922830753,-5.15,,,11.68,-136.5,-148.18,0.12,Buy,Buy,-22.97000000000025,-23.09,8.57,32.61,False,46.42,65.39,False,-32.04999999999927,6.784457062637643,-217.44184885753157,,-0.0362556561085964,,,,False,,,,,Uptrend,
