Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-11-04,COALINDIA,245.0,291.0,344.9,291.0,342.55,327.29,479716245,,187584905,39100000.0,,,,,,,,,
2010-11-05,COALINDIA,342.55,343.0,356.5,343.0,349.85,349.78,31927173,,10894509,34119999.99999999,,,,,,,,,
2010-11-08,COALINDIA,349.85,351.8,355.9,329.5,330.75,335.19,46932779,,16651623,35479999.99999999,,,,,,,,,
2010-11-09,COALINDIA,330.75,330.15,333.4,325.0,326.05,327.75,23741956,,12977359,54660000.0,,,,,,,,,
2010-11-10,COALINDIA,326.05,325.4,327.8,320.05,322.8,323.78,21057129,,6280335,29830000.0,,,,,,,,,
2010-11-11,COALINDIA,322.8,323.0,336.95,321.85,328.55,331.43,26548372,,9365609,35280000.0,,,,,,,,,
2010-11-12,COALINDIA,328.55,330.0,332.95,318.0,320.15,325.77,15004107,,5797721,38640000.0,,,,,,,,,
2010-11-15,COALINDIA,320.15,321.2,322.9,315.05,317.2,319.39,9917395,,4812011,48520000.0,,,,,,,,,
2010-11-16,COALINDIA,317.2,320.0,323.95,316.1,318.05,319.21,12100114,,6620732,54720000.0,,,,,,,,,
2010-11-18,COALINDIA,318.05,319.6,328.95,310.0,326.9,319.09,23983896,,9152722,38159999.99999999,,,,,,,,,
2010-11-19,COALINDIA,326.9,330.25,339.95,328.1,333.55,335.77,51723739,,29007804,56080000.0,,,,,,,,,
2010-11-22,COALINDIA,333.55,336.0,337.0,315.0,333.35,334.26,11494521,,5404879,47020000.0,,,,,,,,,
2010-11-23,COALINDIA,333.35,330.5,332.4,317.5,320.15,325.22,13147667,,6669468,50730000.0,,,,,,,,,
2010-11-24,COALINDIA,320.15,329.35,329.35,310.0,310.8,314.45,16243562,,8839387,54420000.0,,,,,,,,,
2010-11-25,COALINDIA,310.8,314.0,318.35,311.1,313.2,314.49,6489260,,3185621,49090000.0,,,,,,,,,
2010-11-26,COALINDIA,313.2,315.0,316.0,301.0,312.7,309.3,13657322,,7651121,56020000.0,,,,,,,,,
2010-11-29,COALINDIA,312.7,311.4,319.7,308.2,317.45,314.03,6493219,,3466858,53390000.0,,,,,,,,,
2010-11-30,COALINDIA,317.45,315.0,319.0,312.0,317.25,315.44,6050064,,3240093,53550000.0,,,,,,,,,
2010-12-01,COALINDIA,317.25,317.0,322.5,315.0,320.95,319.53,5053942,,1974809,39070000.0,,,,,,,,,
2010-12-02,COALINDIA,320.95,322.2,325.95,321.15,324.85,324.09,6143344,,3981614,64810000.0,,,,,,,,,
2010-12-03,COALINDIA,324.85,318.1,325.7,318.1,321.95,321.8,2453815,,1204387,49080000.0,,,,,,,,,
2010-12-06,COALINDIA,321.95,321.0,324.9,318.5,320.4,321.82,2895539,,1699764,58700000.000000015,,,,,,,,,
2010-12-07,COALINDIA,320.4,320.5,322.75,317.25,320.0,320.36,3484977,,2363449,67819999.99999999,,,,,,,,,
2010-12-08,COALINDIA,320.0,318.6,322.7,317.25,318.85,318.73,2877153,,1922270,66810000.0,,,,,,,,,
2010-12-09,COALINDIA,318.85,318.0,320.0,309.0,313.2,312.44,5313081,,3812057,71750000.0,,,,,,,,,
2010-12-10,COALINDIA,313.2,312.0,322.0,312.0,317.3,317.81,5799900,,3982958,68670000.0,,,,,,,,,
2010-12-13,COALINDIA,317.3,318.0,324.35,317.0,323.15,321.02,2809522,,1696317,60380000.0,,,,,,,,,
2010-12-14,COALINDIA,323.15,324.45,331.0,322.75,325.3,327.29,7075931,,2938856,41530000.0,,,,,,,,,
2010-12-15,COALINDIA,325.3,325.6,330.0,323.0,327.85,327.66,5380352,,3403540,63259999.999999985,,,,,,,,,
2010-12-16,COALINDIA,327.85,326.75,327.0,317.4,320.7,321.06,2893052,,1695712,58609999.999999985,,,,,,,,,
2010-12-20,COALINDIA,320.7,323.0,323.0,315.05,316.0,317.6,2905355,,1781174,61310000.000000015,,,,,,,,,
2010-12-21,COALINDIA,316.0,318.8,318.8,311.2,313.3,314.05,4427901,,3363745,75970000.0,,,,,,,,,
2010-12-22,COALINDIA,313.3,315.1,319.7,312.7,314.05,315.48,5425074,,3191692,58830000.000000015,,,,,,,,,
2010-12-23,COALINDIA,314.05,315.05,315.95,312.0,312.95,314.09,3326534,,2200962,66160000.0,,,,,,,,,
2010-12-24,COALINDIA,312.95,313.0,313.9,310.1,312.15,312.17,1859093,,1265282,68060000.0,,,,,,,,,
2010-12-27,COALINDIA,312.15,312.15,314.3,306.5,307.3,308.98,5273320,,3427865,65000000.0,,,,,,,,,
2010-12-28,COALINDIA,307.3,308.0,309.95,301.0,303.75,303.82,8055446,,4837484,60050000.0,,,,,,,,,
