Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,COALINDIA,398.3,398.5,402.45,393.15,394.8,397.47,5025274,98740.0,2693133,53.59,-0.44
2025-03-25,COALINDIA,406.0,408.0,408.25,397.1,398.3,400.8,5636291,82080.0,2652299,47.06,-0.46
2025-03-24,COALINDIA,405.4,407.95,411.8,405.05,406.0,407.28,5260300,80607.0,2757588,52.42,-0.43
2025-03-21,COALINDIA,396.4,396.4,411.1,395.1,405.4,406.14,16564019,115822.0,9971435,60.2,1.61
2025-03-20,COALINDIA,395.85,397.7,398.1,392.05,396.4,395.81,7025398,76297.0,4435004,63.13,0.05
2025-03-19,COALINDIA,389.3,390.05,398.05,388.8,395.85,394.95,5827114,120003.0,3273305,56.17,-0.28
2025-03-18,COALINDIA,385.75,387.45,393.15,386.45,389.3,389.88,6211943,74255.0,3285144,52.88,-0.28
2025-03-17,COALINDIA,378.3,380.2,387.05,379.05,385.75,384.3,5456631,76319.0,2629826,48.2,-0.46
2025-03-13,COALINDIA,380.7,381.5,383.0,377.35,378.3,379.97,3918004,59836.0,1803867,46.04,-0.7
2025-03-12,COALINDIA,379.05,379.55,382.85,373.8,380.7,378.79,3951912,51879.0,1755556,44.42,-0.71
2025-03-11,COALINDIA,375.15,371.0,380.0,368.0,379.05,375.22,5340552,64573.0,2240890,41.96,-0.57
2025-03-10,COALINDIA,380.65,380.7,386.6,374.05,375.15,379.49,5541001,68931.0,2419768,43.67,-0.52
2025-03-07,COALINDIA,382.6,382.6,389.6,379.4,380.65,383.71,8321771,98371.0,3051839,36.67,-0.34
2025-03-06,COALINDIA,368.25,370.05,384.15,368.1,382.6,378.44,11247215,159630.0,4526395,40.24,0.07
2025-03-05,COALINDIA,363.85,362.05,368.9,362.05,368.25,366.59,5730797,97125.0,2723871,47.53,-0.44
2025-03-04,COALINDIA,360.35,356.1,366.5,352.6,363.85,361.0,5535218,74575.0,2082282,37.62,-0.62
2025-03-03,COALINDIA,369.35,370.0,371.0,352.4,360.35,358.41,12675744,196314.0,5152496,40.65,0.25
2025-02-28,COALINDIA,363.85,366.8,375.75,365.3,369.35,371.22,21899478,216239.0,6511982,29.74,0.63
2025-02-27,COALINDIA,361.15,359.0,367.8,356.15,363.85,361.46,6196610,76400.0,2824019,45.57,-0.41
2025-02-25,COALINDIA,364.8,364.0,365.4,358.7,361.15,360.84,4525493,68424.0,2540754,56.14,-0.49
2025-02-24,COALINDIA,369.95,368.05,368.5,361.15,364.8,364.8,4533486,89346.0,2191802,48.35,-0.59
2025-02-21,COALINDIA,367.95,367.55,371.2,365.3,369.95,369.3,5235241,64107.0,2847657,54.39,-0.4
2025-02-20,COALINDIA,362.3,360.0,369.45,360.0,367.95,366.04,4624287,70120.0,2708558,58.57,-0.44
2025-02-19,COALINDIA,361.1,360.0,365.3,358.0,362.3,362.63,3097726,54759.0,1201575,38.79,-0.87
2025-02-18,COALINDIA,360.1,360.25,362.35,353.8,361.1,357.94,3843725,62294.0,1441788,37.51,-0.8
2025-02-17,COALINDIA,354.2,354.2,362.0,349.25,360.1,357.02,6017586,96949.0,2589400,43.03,-0.47
2025-02-14,COALINDIA,361.65,363.9,365.0,350.5,354.2,355.49,4464446,101906.0,1906847,42.71,-0.67
2025-02-13,COALINDIA,360.35,362.0,367.55,358.6,361.65,363.58,3712240,79651.0,1417811,38.19,-0.8
2025-02-12,COALINDIA,359.0,359.9,361.8,351.55,360.35,357.4,4565992,75997.0,1887211,41.33,-0.67
2025-02-11,COALINDIA,370.5,370.0,370.5,357.5,359.0,361.73,6803431,114025.0,3622289,53.24,-0.18
2025-02-10,COALINDIA,378.25,377.0,379.85,369.0,370.5,371.51,3380494,67761.0,1320406,39.06,-0.83
2025-02-07,COALINDIA,379.6,379.5,383.0,376.0,378.25,379.49,3006598,59978.0,1050504,34.94,-0.91
