Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2010-01-18,PIDILITIND,141211,,105735,160.0,73.33,54.17,Medium,Low,,,-0.4,-0.6,-1.04,38.46,57.69,-19.23,Medium,1.65,Neutral,High,Medium,High,,209.8,,,,,-0.85,,,0.01,208.15,212.0,213.0,207.0,210.5,,,,,2.8,3.2,6.0,True,0.95,CandleOpenHighSwipe,Bearish,0.0078957223212121,1.6500000000000057,Neutral,,,,,,,,,0.07,,Buy,0.4000000000000057,0.33,2.24,3.7,False,3.38,5.11,False,1.6500000000000057,11.858010504689664,19.56571733273801,,1.1684642131278765e-05,,,,False,,,,,Uptrend,
2010-01-19,PIDILITIND,223536,,184251,1055.56,153.66,85.44,High,Medium,,,-0.09,-0.41,-1.04,8.65,39.42,-30.770000000000003,Medium,-4.95,Neutral,Very High,High,Very High,,204.85,,,,,-0.77,,,0.01,209.8,208.3,211.9,203.7,206.1,,,,,1.15,7.05,8.2,False,0.0,NoSwipe,Bearish,-0.0238766919693169,-4.950000000000017,Neutral,211.60120170715888,,,,,,,,-0.08,,Sell,0.2300000000000182,0.31,1.7,3.35,False,5.22,5.45,False,-4.950000000000017,12.317327753890268,-60.97077238175704,,-2.214408417436125e-05,,,,False,,,,,Uptrend,
2010-01-20,PIDILITIND,195061,,77559,103.92,116.67,12.27,Low,Medium,,,-0.51,-0.48,-1.04,49.04,46.15,2.890000000000001,High,2.6,Neutral,Medium,High,Low,,207.45,,,,,-0.82,,,0.01,204.85,207.0,213.9,207.0,210.31,,,,,0.45,6.45,6.9,True,0.96,CandleHighSwipe,Bullish,0.0126123427859967,2.5999999999999943,Neutral,211.80298463742568,,,,,,,,-0.05,,Sell,0.25,0.3,1.07,2.96,False,5.83,5.62,True,2.5999999999999943,12.18106760914057,31.67077578376541,,1.332916369750998e-05,,,,False,,,,,Uptrend,
2010-01-21,PIDILITIND,132541,,62791,82.46,67.74,17.85,Low,Low,,,-0.57,-0.62,-1.04,54.81,59.62,-4.809999999999995,High,-1.5,Neutral,Medium,Medium,Low,,205.95,,,,,-0.87,,,0.01,207.45,208.0,210.5,205.0,208.11,,,,,0.95,4.55,5.5,False,0.0,NoSwipe,Bearish,-0.0072569258967867,-1.5,Neutral,211.91171455280423,,,,,,,,-0.1,,Sell,0.1699999999999875,0.27,1.01,2.7,False,5.19,5.44,False,-1.5,11.794647310505864,-17.691970965758795,,-1.131725277461314e-05,,,,False,,,,,Uptrend,
2010-01-22,PIDILITIND,112636,,54164,73.33,57.58,21.48,Low,Low,,,-0.6,-0.66,-1.04,57.69,63.46,-5.770000000000003,High,0.2,Neutral,Medium,Medium,Medium,,206.15,,,,,-0.71,,,0.01,205.95,204.25,207.9,198.25,203.6,,,,,7.9,1.75,9.65,True,3.27,CandleOpenLowSwipe,Bullish,0.000970638270819,0.200000000000017,Neutral,210.8363769985587,,,,,,,,-0.12,,Sell,0.1200000000000045,0.24,4.46,3.34,True,3.47,4.85,False,0.200000000000017,11.631916659397689,2.326383331879736,,1.7756312369048711e-06,,,,False,,,,,Uptrend,
2010-01-25,PIDILITIND,104961,,62189,82.46,52.94,35.8,Low,Low,,,-0.57,-0.68,-1.04,54.81,65.38,-10.569999999999991,High,1.2,Neutral,Medium,Medium,Medium,,207.35,,,,,-0.82,,,0.01,206.15,207.0,211.9,205.05,208.91,,,,,2.3,4.55,6.85,True,1.93,CandleHighSwipe,Bullish,0.0058041275394815,1.1999999999999886,Neutral,207.66727647956907,,,,,,,,-0.07,,Sell,0.1500000000000056,0.22,3.38,3.22,True,4.01,4.8,False,1.1999999999999886,11.561344131571554,13.873612957885731,,1.1432817903792728e-05,,,,False,,,,,Uptrend,
2010-01-27,PIDILITIND,146256,,98363,141.86,76.27,46.24,Medium,Low,,,-0.43,-0.59,-1.04,41.35,56.73,-15.379999999999995,Medium,-6.85,Neutral,High,Medium,Medium,,200.5,,,,,-0.79,,,0.01,207.35,206.0,207.75,200.0,203.15,,,,,0.5,7.25,7.75,False,0.0,NoSwipe,Bearish,-0.0335939399457663,-6.849999999999994,Neutral,207.04852406852845,,,,,,,,-0.39,,Sell,-0.2600000000000193,0.13,1.94,2.9,False,5.63,5.18,True,-6.849999999999994,11.8931137898936,-81.4678294607711,,-4.683568537359147e-05,,,,False,,,,,Uptrend,
2010-01-28,PIDILITIND,223479,,131009,246.67,153.66,37.71,Medium,Medium,,,-0.3,-0.41,-1.04,28.85,39.42,-10.57,High,0.65,Neutral,High,High,Medium,,201.15,,,,,-0.6,,,0.01,200.5,200.2,208.0,195.4,201.69,,,,,5.75,6.85,12.6,True,0.12,BothHighLowSwipe,Bullish,0.003236651649173,0.6500000000000057,Neutral,206.12817104136025,,,,,,,,-0.51,,Sell,-0.5099999999999909,-0.0,3.84,3.23,True,6.24,5.44,True,0.6500000000000057,12.317072728889723,8.00609727377839,,2.908550691563886e-06,,,,False,,IDM,,,Uptrend,
2010-01-29,PIDILITIND,345748,,164659,511.76,642.86,25.62,High,High,,,-0.17,-0.14,-1.04,16.35,13.46,2.890000000000001,High,-5.85,Neutral,Very High,Very High,Medium,,195.3,,,,,-0.57,,,0.01,201.15,204.9,205.0,191.5,196.35,,,,,3.8,9.7,13.5,False,0.0,NoSwipe,Bearish,-0.029514060513164,-5.849999999999994,Neutral,204.49970654314757,,,,,,,,-0.86,,Sell,-1.0800000000000125,-0.22,3.82,3.29,True,7.97,6.09,True,-5.849999999999994,12.753465464983885,-74.60777297015564,,-1.6919837569559317e-05,,,,False,BoS,,BoS,,Uptrend,
2010-02-01,PIDILITIND,153080,,100883,147.62,82.46,44.14,Medium,Low,,,-0.42,-0.57,-1.04,40.38,54.81,-14.43,Medium,-1.45,Neutral,High,High,Medium,,193.85,,,,,-0.84,,,0.01,195.3,196.7,199.0,192.7,194.48,,,,,1.15,5.15,6.3,False,0.0,,Bearish,-0.0074521737656949,-1.450000000000017,Neutral,203.82256227504783,,,,,,,,-1.11,,Sell,-1.6000000000000227,-0.49,2.49,3.06,False,6.56,5.95,True,-1.450000000000017,11.93871593953964,-17.31113811233268,,-9.47217141364004e-06,,,,False,,,,,Uptrend,
2010-02-02,PIDILITIND,140826,,92366,131.11,73.33,44.07,Medium,Low,,,-0.45,-0.6,-1.04,43.27,57.69,-14.419999999999996,Medium,-4.6,Neutral,High,Medium,Medium,,189.25,,,,,-0.75,,,0.01,193.85,195.0,197.4,188.6,193.32,,,,,0.65,8.15,8.8,False,0.0,NoSwipe,Bearish,-0.0240157717993794,-4.599999999999994,Neutral,202.7831631769869,,,,,,,,-1.44,,Sell,-2.2900000000000205,-0.85,1.57,2.8,False,7.36,6.28,True,-4.599999999999994,11.855280364749596,-54.53428967784808,,-3.2664422762842045e-05,,,,False,LL,,,Swing 2,Downtrend,
2010-02-03,PIDILITIND,249581,,105850,160.0,197.14,23.21,Medium,Medium,,,-0.4,-0.35,-1.04,38.46,33.65,4.810000000000002,High,0.55,Neutral,High,High,Medium,,189.8,,,,,-0.82,,,0.01,189.25,191.4,195.95,189.0,192.32,,,,,0.8,6.15,6.95,False,0.0,,Bearish,0.002901993858269,0.5500000000000114,Neutral,201.30284682916871,,,,,,,,-1.53,,Sell,-2.7600000000000198,-1.23,1.18,2.59,False,6.75,6.26,True,0.5500000000000114,12.427538790785126,6.835146334931961,,2.20369339012189e-06,,,,False,,,,Swing 2,Downtrend,
2010-02-04,PIDILITIND,98011,,61889,82.46,48.57,41.1,Low,Low,,,-0.57,-0.7,-1.04,54.81,67.31,-12.5,Medium,2.35,Neutral,Medium,Medium,Medium,,192.15,,,,,-0.89,,,0.01,189.8,191.1,193.0,188.0,191.65,,,,,4.15,0.85,5.0,True,0.52,CandleLowSwipe,Bullish,0.012305430835025,2.3499999999999943,Neutral,200.2567939226124,,,,,,,,-1.36,,Sell,-2.9299999999999784,-1.57,2.67,2.75,False,3.8,5.46,False,2.3499999999999943,11.49283499625168,27.008162241191386,,2.39769005519788e-05,,,,False,,,,Swing 2,Downtrend,
2010-02-05,PIDILITIND,66214,,38684,57.58,35.06,39.11,Low,Low,,,-0.66,-0.77,-1.04,63.46,74.04,-10.580000000000004,High,-2.0,Neutral,Medium,Medium,Medium,,190.15,,,,,-0.9,,,0.01,192.15,188.1,191.0,186.2,189.01,,,,,3.95,0.85,4.8,True,0.95,CandleLowSwipe,Bullish,-0.0104630826365843,-2.0,Neutral,199.1370993391905,,,,,,,,-1.28,,Sell,-3.170000000000016,-1.89,3.31,2.87,True,2.33,4.78,False,-2.0,11.100647199928815,-22.201294399857638,,-3.0205092578608756e-05,,,,False,BoS,,BoS,Swing 2,Downtrend,
2010-02-06,PIDILITIND,11558,,6360,31.65,16.85,46.76,Low,Low,,,-0.79,-0.89,-1.04,75.96,85.58,-9.620000000000005,High,3.1,Neutral,Low,Low,Medium,,193.25,,,,,-0.78,,,0.01,190.15,191.0,197.0,189.1,193.33,,,,,4.15,3.75,7.9,False,0.0,NoSwipe,Bullish,0.0161714530932632,3.0999999999999943,Neutral,197.97107358376505,,,,,,,,-0.97,,Sell,-3.0999999999999943,-2.13,3.73,3.0,True,3.04,4.63,False,3.0999999999999943,9.355133116877724,29.00091266232089,,0.0002682124935109,,,,False,,,,Swing 2,Downtrend,
2010-02-08,PIDILITIND,61076,,45962,65.08,33.33,48.79,Low,Low,,,-0.63,-0.78,-1.04,60.58,75.0,-14.420000000000002,Medium,-3.6,Neutral,Medium,Medium,Medium,,189.65,,,,,-0.83,,,0.01,193.25,193.35,194.75,188.25,190.73,,,,,1.4,5.1,6.5,True,0.45,CandleLowSwipe,Bearish,-0.018804419332624,-3.5999999999999943,Neutral,197.00839710420328,206.90707074361663,,,,0.0,-9.9,-9.9,-0.9,,Sell,-3.2600000000000198,-2.36,2.56,2.84,False,4.07,4.7,False,-3.5999999999999943,11.019874269303402,-39.67154736949219,,-5.894295631672006e-05,,,,False,,,,Swing 2,Downtrend,
2010-02-09,PIDILITIND,62446,,43169,60.0,33.33,44.45,Low,Low,,,-0.65,-0.78,-1.04,62.5,75.0,-12.5,Medium,-2.15,Neutral,Medium,Medium,Medium,,187.5,,,,,-0.76,,,0.01,189.65,193.0,195.5,187.0,188.65,,,,,0.5,8.0,8.5,True,0.4,CandleHighSwipe,Bearish,-0.0114014227244423,-2.1500000000000057,Neutral,196.26501724148991,206.8642655555612,-0.7,,,-0.56,-10.6,-10.04,-0.91,Sell,Sell,-3.5,-2.59,1.53,2.61,False,6.03,5.18,True,-2.1500000000000057,11.042057462261363,-23.740423543861997,,-3.442974730166873e-05,,,,False,,,,Swing 2,Downtrend,
2010-02-10,PIDILITIND,40075,,25516,44.44,25.3,43.07,Low,Low,,,-0.72,-0.83,-1.04,69.23,79.81,-10.579999999999998,High,0.7,Neutral,Low,Low,Medium,,188.2,,,,,-1.0,,,0.01,187.5,189.75,190.0,187.8,189.24,,,,,0.4,1.8,2.2,False,0.0,,Bearish,0.0037263817408144,0.6999999999999886,Neutral,195.29732210300205,206.8602892902684,-0.96,,,-1.22,-11.56,-10.34,-0.81,Sell,Sell,-3.5999999999999943,-2.79,0.97,2.39,False,3.92,4.69,False,0.6999999999999886,10.598507977477754,7.418955584234307,,1.746724890829666e-05,,,,False,,,,Swing 2,Downtrend,
2010-02-11,PIDILITIND,66589,,41965,60.0,35.06,41.57,Low,Low,,,-0.65,-0.77,-1.04,62.5,74.04,-11.540000000000006,Medium,0.05,Neutral,Medium,Medium,Medium,,188.25,,,,,-0.9,,,0.01,188.2,190.0,191.9,187.1,189.67,,,,,1.15,3.65,4.8,True,1.01,BothHighLowSwipe,Bearish,0.000265639528723,0.0500000000000113,Neutral,194.3071337907033,204.8624343799272,1.0,,,-0.17,-10.56,-10.39,-0.67,Sell,Sell,-3.629999999999996,-2.96,1.06,2.27,False,3.78,4.54,False,0.0500000000000113,11.106294677722047,0.5553147338862287,,7.508747691061792e-07,,,,False,,,,Swing 2,Downtrend,
2010-02-15,PIDILITIND,58274,,41402,60.0,31.65,47.25,Low,Low,,,-0.65,-0.79,-1.04,62.5,75.96,-13.459999999999994,Medium,2.8,Neutral,Medium,Medium,Medium,,191.05,,,,,-0.91,,,0.01,188.25,189.9,194.0,189.4,191.57,,,,,1.65,2.95,4.6,True,1.1,CandleHighSwipe,Bullish,0.0147643072129062,2.800000000000012,Neutral,192.9951558010794,201.3135573718599,2.24,,,1.65,-8.32,-9.97,-0.36,Buy,Sell,-3.4099999999999966,-3.05,1.35,2.21,False,3.37,4.31,False,2.800000000000012,10.972911303739563,30.7241516504709,,4.804887256752602e-05,,,,False,,,,Swing 2,Downtrend,
2010-02-16,PIDILITIND,49693,,40460,57.58,28.4,50.68,Low,Low,,,-0.66,-0.81,-1.04,63.46,77.88,-14.419999999999996,Medium,1.55,Neutral,Medium,Low,Medium,,192.6,,,,,-0.97,,,0.01,191.05,192.5,193.5,190.5,191.48,,,,,2.1,0.9,3.0,False,0.0,,Bullish,0.0080803254711163,1.549999999999983,Neutral,191.56112229133157,200.7017652485368,-0.82,,,0.67,-9.14,-9.81,-0.03,Buy,Sell,-3.0800000000000125,-3.05,1.73,2.2,False,2.13,3.82,False,1.549999999999983,10.8136193570947,16.7611100034966,,3.119151590767277e-05,,,,False,,,,Swing 2,Downtrend,
2010-02-17,PIDILITIND,64041,,31842,50.72,33.33,34.29,Low,Low,,,-0.69,-0.78,-1.04,66.35,75.0,-8.650000000000006,High,2.45,Neutral,Medium,Medium,Medium,,195.05,,,,,-0.9,,,0.01,192.6,194.8,197.9,193.0,196.08,,,,,2.05,2.85,4.9,False,0.0,NoSwipe,Bullish,0.0126404365886401,2.450000000000017,Neutral,191.23689218326615,200.1876724683371,0.19,,,0.69,-8.95,-9.64,0.36,Buy,Buy,-2.6100000000000136,-2.97,1.89,2.19,False,2.49,3.68,False,2.450000000000017,11.06727878222921,27.114833016461752,,3.8256741774800784e-05,,,,False,,,,Swing 2,Downtrend,
2010-02-18,PIDILITIND,113996,,35944,55.22,57.58,4.27,Low,Low,,,-0.67,-0.66,-1.04,64.42,63.46,0.9600000000000009,High,1.05,Neutral,Medium,Medium,Low,,196.1,,,,,-0.71,,,0.01,195.05,196.0,203.9,194.1,199.03,,,,,2.0,7.9,9.8,True,0.0,CandleHighSwipe,Doji,0.005368797249635,1.049999999999983,Neutral,191.98300784306232,199.7434425046609,1.19,,,1.5,-7.76,-9.26,0.66,Buy,Buy,-2.1399999999999864,-2.8,1.94,2.17,False,5.2,4.29,True,1.049999999999983,11.643918639041743,12.226114570993634,,9.2108495034912e-06,,,,False,,,,Swing 2,Downtrend,
2010-02-19,PIDILITIND,1048648,,849582,141.11,171.23,21.35,Very High,Very High,,,2.53,1.46,-1.04,-243.27,-140.38,-102.89,Low,9.0,Neutral,High,High,Medium,,205.1,,,,,-0.6,,,0.01,196.1,197.95,208.8,196.15,198.74,,,,,8.95,3.7,12.65,False,0.0,NoSwipe,Bullish,0.0448729318760348,9.0,Neutral,198.888431111655,200.55575722179552,6.09,,,6.07,-1.67,-7.74,1.38,Buy,Buy,-1.0700000000000216,-2.45,5.45,2.81,True,4.45,4.2,True,9.0,13.863012273392386,124.76711046053148,,8.582479535554352e-06,,,,False,,IDM,,Swing 2,Downtrend,81.68316831683161
2010-02-22,PIDILITIND,233715,,58031,76.27,166.67,118.53,Low,Medium,,,-0.59,-0.39,-1.04,56.73,37.5,19.23,Very High,-4.95,Neutral,Medium,High,Very High,,200.15,,,,,-0.58,,,0.01,205.1,209.1,210.8,197.6,204.74,,,,,2.55,10.65,13.2,True,1.0,CandleOpenHighSwipe,Bearish,-0.0244305796397528,-4.949999999999989,Neutral,199.79132935392323,200.51429488755775,0.95,,,5.62,-0.72,-6.34,1.49,Buy,Buy,-0.5900000000000034,-2.08,4.0,2.79,True,7.55,5.13,True,-4.949999999999989,12.361857703319563,-61.1911956314317,,-2.1179641871510124e-05,,,,False,,IDM,,Swing 2,Downtrend,52.02702702702704
2010-02-23,PIDILITIND,72324,,19337,40.54,36.84,9.13,Low,Low,,,-0.74,-0.76,-1.04,71.15,73.08,-1.9299999999999928,High,-1.55,Neutral,Low,Medium,Low,,198.6,,,,,-0.82,,,0.01,200.15,199.8,204.0,197.1,200.08,,,,,1.5,5.4,6.9,True,0.25,CandleLowSwipe,Bearish,-0.00777433382751,-1.5500000000000114,Neutral,200.17098209677008,200.3676367199484,0.52,,,4.91,-0.2,-5.11,1.4,Buy,Buy,-0.3300000000000125,-1.73,2.75,2.67,True,6.47,5.17,True,-1.5500000000000114,11.188911303271045,-17.342812520070247,,-2.1431336762347374e-05,,,,False,,,,Swing 2,Downtrend,45.045045045045015
2010-02-24,PIDILITIND,40411,,23484,44.44,25.3,43.07,Low,Low,,,-0.72,-0.83,-1.04,69.23,79.81,-10.579999999999998,High,-2.55,Neutral,Low,Low,Medium,,196.05,,,,,-0.88,,,0.01,198.6,198.0,200.4,195.2,197.64,,,,,0.85,4.35,5.2,False,0.0,NoSwipe,Bearish,-0.0129230228727319,-2.549999999999983,Neutral,200.1511770945387,200.0084153588596,0.34,,,4.2,0.14,-4.06,1.14,Buy,Buy,-0.3100000000000023,-1.45,1.8,2.5,False,5.41,5.05,True,-2.549999999999983,10.606857304116248,-27.04748612549625,,-6.310163074410391e-05,,,,False,,,,Swing 2,Downtrend,33.55855855855861
2010-02-25,PIDILITIND,28668,,13569,36.84,20.93,43.19,Low,Low,,,-0.76,-0.86,-1.04,73.08,82.69,-9.61,High,0.2,Neutral,Low,Low,Medium,,196.25,,,,,-0.9,,,0.01,196.05,197.0,199.8,195.0,196.75,,,,,1.25,3.55,4.8,True,0.1,CandleLowSwipe,Bearish,0.0010196279241769,0.1999999999999886,Neutral,200.40461673975983,199.5982892243049,0.67,,,3.9,0.81,-3.09,0.93,Buy,Buy,-0.2800000000000011,-1.21,1.52,2.38,False,4.48,4.83,False,0.1999999999999886,10.26353679711381,2.0527073594226453,,6.97641970140884e-06,,,,False,,,,Swing 2,Downtrend,34.45945945945946
2010-02-26,PIDILITIND,30986,,15692,38.67,22.35,42.2,Low,Low,,,-0.75,-0.85,-1.04,72.12,81.73,-9.61,High,0.9,Neutral,Low,Low,Medium,,197.15,,,,,-0.9,,,0.01,196.25,195.4,200.0,195.1,197.23,,,,,2.05,2.85,4.9,True,0.1,CandleHighSwipe,Bullish,0.004575503661119,0.9000000000000057,Neutral,200.70619519834872,199.0686372636909,0.83,,,3.78,1.64,-2.14,0.83,Buy,Buy,-0.1800000000000068,-1.01,1.79,2.35,False,3.67,4.55,False,0.9000000000000057,10.341290768556236,9.30716169170067,,2.904537533079473e-05,,,,False,,,,Swing 2,Downtrend,38.51351351351354
