Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,GRANULES,24300,,14723,1.39,10.61,663.31,Low,Low,,,-0.72,-0.66,-0.73,98.63,90.41,8.219999999999999,Medium,,Neutral,Low,Medium,Very High,,90.85,,,,,-0.8,,,0.0,90.2,90.3,91.8,90.3,91.02,,,,,,,1.5,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,10.09823162932864,,,,,,,False
2010-01-05,GRANULES,33555,,19160,2.82,10.61,276.24,Low,Low,,,-0.71,-0.66,-0.73,97.26,90.41,6.8500000000000085,Medium,0.0,Neutral,Low,Medium,Very High,,90.85,,,,,-0.78,,,0.0,90.85,91.75,91.75,90.05,90.86,,,,,0.8,0.9,1.7,True,0.28,CandleLowSwipe,Bearish,0.0,0.0,Neutral,,,,,,,,,0.0,,,0.0,0.0,0.8,0.8,False,0.9,0.9,False,0.0,10.42094116259234,0.0,,0.0,,,,False
2010-01-06,GRANULES,78667,,30661,5.8,14.06,142.41,Low,Low,,,-0.69,-0.64,-0.73,94.52,87.67,6.849999999999994,Medium,1.0,Neutral,Low,Medium,Very High,,91.85,,,,,-0.59,,,0.0,90.85,90.8,94.4,90.8,92.89,,,,,1.05,2.55,3.6,False,0.0,NoSwipe,Bullish,0.010947016818954936,1.0,Neutral,,,,,,,,,0.02,,Buy,0.030000000000001137,0.01,0.97,0.93,True,2.0,1.79,True,1.0,11.272979032618796,11.272979032618796,,1.2711810543175664e-05,,,,False
2010-01-07,GRANULES,32381,,12123,1.39,10.61,663.31,Low,Low,,,-0.72,-0.66,-0.73,98.63,90.41,8.219999999999999,Medium,0.8,Neutral,Low,Medium,Very High,,92.65,,,,,-0.66,,,0.0,91.85,91.1,94.0,91.1,93.01,,,,,1.55,1.35,2.9,False,0.0,,Bullish,0.008672141070234396,0.8000000000000114,Neutral,,,,,,,,,0.06,,Buy,0.0799999999999983,0.02,1.3,1.16,True,1.63,1.62,True,0.8000000000000114,10.38532711001602,8.308261688012934,,2.4705846020815027e-05,,,,False
2010-01-08,GRANULES,21750,,12641,1.39,10.61,663.31,Low,Low,,,-0.72,-0.66,-0.73,98.63,90.41,8.219999999999999,Medium,-1.7,Neutral,Low,Medium,Very High,,90.95,,,,,-0.6,,,0.0,92.65,93.0,93.9,90.4,92.19,,,,,0.55,2.95,3.5,False,0.0,NoSwipe,Bearish,-0.018519047767237673,-1.7000000000000028,Neutral,,,,,,,,,0.01,,Buy,0.030000000000001137,0.02,0.9,0.98,False,2.33,2.03,True,-1.7000000000000028,9.98736903651683,-16.97852736207864,,-7.816091954023002e-05,,,,False
2010-01-11,GRANULES,25153,,15660,1.39,10.61,663.31,Low,Low,,,-0.72,-0.66,-0.73,98.63,90.41,8.219999999999999,Medium,1.5,Neutral,Low,Medium,Very High,,92.45,,,,,-0.76,,,0.0,90.95,92.0,93.1,91.2,92.49,,,,,1.25,0.65,1.9,False,0.0,,Bullish,0.016358052869001938,1.5,Neutral,,,,,,,,,0.03,,Buy,0.060000000000002274,0.03,1.08,1.05,True,1.46,1.66,False,1.5,10.132732452708314,15.199098679062471,,5.963503359440226e-05,,,,False
2010-01-12,GRANULES,654508,,151902,48.98,108.57,121.66,Medium,Medium,,,-0.49,-0.35,-0.73,67.12,47.95,19.17,Very High,3.25,Neutral,High,High,High,,95.7,,,,,-0.17,,,0.0,92.45,92.75,100.45,92.75,98.14,,,,,2.95,4.75,7.7,False,0.0,NoSwipe,Bullish,0.034550340625775,3.25,Neutral,,,,,,,,,0.16,,Buy,0.23000000000000398,0.07,2.03,1.44,True,3.13,2.4,True,3.25,13.391639087328437,43.52282703381742,,4.9655619182653226e-06,,,,False
2010-01-13,GRANULES,45071,,22162,2.82,12.31,336.52,Low,Low,,,-0.71,-0.65,-0.73,97.26,89.04,8.219999999999999,Medium,-1.85,Neutral,Low,Medium,Very High,,93.85,,,,,-0.62,,,0.0,95.7,96.3,96.3,93.0,94.28,,,,,0.85,2.45,3.3,False,0.0,,Bearish,-0.019520535426390317,-1.8500000000000085,Neutral,,,,,,,,,0.15,,Buy,0.2600000000000051,0.11,1.44,1.33,True,2.79,2.41,True,-1.8500000000000085,10.71599430314656,-19.82458946082123,,-4.104634909365243e-05,,,,False
2010-01-14,GRANULES,92431,,65050,14.06,15.87,12.87,Medium,Low,,,-0.64,-0.63,-0.73,87.67,86.3,1.3700000000000045,Medium,2.2,Neutral,Medium,Medium,Low,,96.05,,,,,-0.6,,,0.0,93.85,95.0,97.5,94.0,95.7,,,,,2.05,1.45,3.5,True,1.25,CandleHighSwipe,Bullish,0.02317112618204753,2.200000000000003,Neutral,,,,,,,,,0.22,,Buy,0.37999999999999545,0.16,1.74,1.46,True,2.12,2.21,False,2.200000000000003,11.43421769919846,25.155278938236645,,2.380153844489406e-05,,,,False
2010-01-15,GRANULES,43331,,26966,4.29,12.31,186.95,Low,Low,,,-0.7,-0.65,-0.73,95.89,89.04,6.849999999999994,Medium,-0.4,Neutral,Low,Medium,Very High,,95.65,,,,,-0.69,,,0.0,96.05,97.3,97.6,95.0,96.1,,,,,0.65,1.95,2.6,True,0.1,CandleHighSwipe,Bearish,-0.0041731933283033484,-0.3999999999999915,Neutral,,,,,,,,,0.21,,Buy,0.4300000000000068,0.22,1.2,1.33,False,2.03,2.16,False,-0.3999999999999915,10.676623593166008,-4.270649437266313,,-9.231266298954363e-06,,,,False
2010-01-18,GRANULES,70824,,46696,8.96,14.06,56.92,Low,Low,,,-0.67,-0.64,-0.73,91.78,87.67,4.109999999999999,Medium,0.6,Neutral,Medium,Medium,Medium,,96.25,,,,,-0.6,,,0.0,95.65,96.4,98.0,94.55,96.04,,,,,1.7,1.75,3.45,True,0.42,BothHighLowSwipe,Bearish,0.006253277281631497,0.5999999999999943,Neutral,,,,,,,,,0.23,,Buy,0.5,0.27,1.45,1.38,True,1.89,2.09,False,0.5999999999999943,11.167953205290885,6.700771923174468,,8.471704506946717e-06,,,,False
2010-01-19,GRANULES,394376,,131003,37.74,52.08,38.0,Medium,Medium,,,-0.53,-0.48,-0.73,72.6,65.75,6.849999999999994,Medium,2.4,Neutral,Medium,High,Medium,,98.65,,,,,0.23,,,0.0,96.25,91.3,103.0,91.3,99.69,,,,,7.35,4.35,11.7,False,0.0,NoSwipe,Bullish,0.024629259300730233,2.4000000000000057,Neutral,95.93716151382237,,,,,,,,0.33,,Buy,0.6799999999999926,0.35,4.4,2.22,True,3.12,2.48,True,2.4000000000000057,12.885060047932086,30.92414411503708,,6.085563016005045e-06,,,,False
2010-01-20,GRANULES,575037,,279824,160.71,87.18,45.75,Medium,Medium,,,-0.28,-0.39,-0.73,38.36,53.42,-15.060000000000002,Medium,0.65,Neutral,Very High,High,Medium,,99.3,,,,,-0.2,,,0.0,98.65,99.9,104.4,97.0,100.07,,,,,2.3,5.1,7.4,True,1.41,CandleHighSwipe,Bearish,0.006567338582502913,0.6499999999999915,Neutral,97.1905386283286,,,,,,,,0.38,,Buy,0.8299999999999983,0.45,3.35,2.23,True,4.11,2.93,True,0.6499999999999915,13.262189665535342,8.620423282597859,,1.1303620462683123e-06,,,,False
2010-01-21,GRANULES,322513,,122942,35.19,40.38,14.75,Medium,Medium,,,-0.54,-0.52,-0.73,73.97,71.23,2.739999999999995,Medium,-1.3,Neutral,Medium,High,Low,,98.0,,,,,-0.16,,,0.0,99.3,101.0,105.0,97.15,101.54,,,,,0.85,7.0,7.85,True,0.61,CandleHighSwipe,Bearish,-0.013178092380554673,-1.2999999999999972,Neutral,97.67179139845554,,,,,,,,0.34,,Buy,0.8700000000000045,0.53,2.1,2.05,True,5.56,3.6,True,-1.2999999999999972,12.683898724483054,-16.489068341827934,,-4.0308452682527435e-06,,,,False
2010-01-22,GRANULES,297131,,63383,14.06,37.74,168.42,Medium,Medium,,,-0.64,-0.53,-0.73,87.67,72.6,15.070000000000007,High,-1.85,Neutral,Medium,High,Very High,,96.15,,,,,-0.0,,,0.0,98.0,96.0,100.4,91.0,96.57,,,,,5.15,4.4,9.4,False,0.0,NoSwipe,Doji,-0.01905800663578372,-1.8499999999999943,Neutral,97.6241467877721,,,,,,,,0.19,,Buy,0.769999999999996,0.58,3.63,2.44,True,4.98,3.73,True,-1.8499999999999943,12.601928397979854,-23.31356753626266,,-6.22620998818701e-06,,,,False
2010-01-25,GRANULES,127105,,52711,10.61,19.67,85.39,Medium,Medium,,,-0.66,-0.61,-0.73,90.41,83.56,6.849999999999994,Medium,-1.45,Neutral,Medium,Medium,High,,94.7,,,,,-0.25,,,0.0,96.15,97.85,100.45,93.55,97.17,,,,,1.15,5.75,6.9,True,0.05,CandleHighSwipe,Bearish,-0.01519547184275627,-1.4500000000000028,Neutral,97.6190693820565,,,,,,,,0.02,,Buy,0.6000000000000085,0.58,2.39,2.28,True,5.36,4.05,True,-1.4500000000000028,11.752768795506851,-17.041514753484968,,-1.140789111364622e-05,,,,False
2010-01-27,GRANULES,101209,,52902,10.61,17.74,67.2,Medium,Low,,,-0.66,-0.62,-0.73,90.41,84.93,5.47999999999999,Medium,-3.7,Neutral,Medium,Medium,High,,91.0,,,,,-0.2,,,0.0,94.7,94.2,96.6,89.15,92.6,,,,,1.85,5.6,7.45,False,0.0,NoSwipe,Bearish,-0.03985449367518257,-3.700000000000003,Neutral,97.46781695443416,,,,,,,,-0.28,,Sell,0.23999999999999488,0.52,2.12,2.23,False,5.48,4.29,True,-3.700000000000003,11.524942964687538,-42.64228896934392,,-3.655801361538996e-05,,,,False
2010-01-28,GRANULES,67451,,39577,7.35,14.06,91.29,Low,Low,,,-0.68,-0.64,-0.73,93.15,87.67,5.480000000000004,Medium,-1.8,Neutral,Medium,Medium,High,,89.2,,,,,-0.36,,,0.0,91.0,92.0,94.0,88.15,90.59,,,,,1.05,4.8,5.85,True,1.12,CandleLowSwipe,Bearish,-0.019978466930886007,-1.7999999999999972,Neutral,97.34523844670959,,,,,,,,-0.54,,Sell,-0.1599999999999966,0.38,1.58,2.1,False,5.14,4.37,True,-1.7999999999999972,11.119156687322887,-20.014482037181164,,-2.668603875405846e-05,,,,False
2010-01-29,GRANULES,106781,,69684,15.87,17.74,11.78,Medium,Low,,,-0.63,-0.62,-0.73,86.3,84.93,1.3699999999999903,Medium,0.45,Neutral,Medium,Medium,Low,,89.65,,,,,-0.32,,,0.0,89.2,92.5,92.5,86.3,88.35,,,,,3.35,2.85,6.2,True,2.06,CandleLowSwipe,Bearish,0.0050321604651779595,0.45000000000000284,Neutral,97.27597087869142,,,,,,,,-0.66,,Sell,-0.4399999999999977,0.22,2.47,2.24,True,4.0,4.14,False,0.45000000000000284,11.57853528705996,5.210340879177015,,4.214232869143414e-06,,,,False
2010-02-01,GRANULES,31085,,11522,0.0,10.61,0.001,Low,Low,,,-0.73,-0.66,-0.73,100.0,90.41,9.590000000000003,High,0.75,Neutral,,Medium,Low,,90.4,,,,,-0.6,,,0.0,89.65,89.0,92.45,89.0,91.15,,,,,1.4,2.05,3.45,False,0.0,,Bullish,0.008331067346989407,0.75,Neutral,97.24159627753251,,,,,,,,-0.65,,Sell,-0.6000000000000085,0.05,1.93,2.15,False,3.02,3.82,False,0.75,10.344480666703438,7.758360500027578,,2.4127392633102783e-05,,,,False
2010-02-02,GRANULES,64824,,30684,5.8,14.06,142.41,Low,Low,,,-0.69,-0.64,-0.73,94.52,87.67,6.849999999999994,Medium,-1.1,Neutral,Low,Medium,Very High,,89.3,,,,,-0.53,,,0.0,90.4,91.0,93.25,89.05,91.27,,,,,0.25,3.95,4.2,True,0.9,CandleHighSwipe,Bearish,-0.012242779515677427,-1.1000000000000085,Neutral,97.10250630544947,,,,,,,,-0.67,,Sell,-0.7900000000000063,-0.12,1.09,1.94,False,3.49,3.84,False,-1.1000000000000085,11.079431184140562,-12.187374302554712,,-1.6969023818339018e-05,,,,False
2010-02-03,GRANULES,14487,,9780,0.0,8.96,0.001,Low,,,,-0.73,-0.67,-0.73,100.0,91.78,8.219999999999999,Medium,0.65,Neutral,,Low,Low,,89.95,,,,,-0.83,,,0.0,89.3,90.3,90.9,89.7,90.18,,,,,0.25,0.95,1.2,False,0.0,,Bearish,0.007252472514088559,0.6500000000000057,Neutral,97.07669827838409,,,,,,,,-0.6,,Sell,-0.8700000000000045,-0.27,0.67,1.77,False,2.22,3.41,False,0.6500000000000057,9.581006974541651,6.227654533452128,,4.486781252157146e-05,,,,False
